# eigenvalues
# kx ky  E
0 0 -14.505023113168
0 0 -14.466619248795
0 1 -14.466347586971
0 1 -14.465880285123
0 2 -14.466153201454
0 2 -14.457154822856
0 3 -14.466347546998
0 3 -14.465877302206
1 0 -14.466243802669
1 0 -14.46589139201
1 1 -14.46638247944
1 1 -14.466277663186
1 2 -14.466577487439
1 2 -14.460853694607
1 3 -14.466382480111
1 3 -14.466277662813
2 0 -14.466087146411
2 0 -14.456084563636
2 1 -14.466527448918
2 1 -14.460334170571
2 2 -14.46583721654
2 2 -14.437282384484
2 3 -14.466527448878
2 3 -14.460334170442
3 0 -14.466243802583
3 0 -14.465891391798
3 1 -14.466382480523
3 1 -14.466277663244
3 2 -14.466577487356
3 2 -14.460853694938
3 3 -14.466382479858
3 3 -14.466277663367
