# eigenvalues
# kx ky  E
0 0 -13.442590404305
0 0 -13.442563403124
0 1 -13.374662827657
0 1 -13.37421731569
0 2 -13.374525440805
0 2 -13.37435764818
0 3 -13.374663872057
0 3 -13.374650316492
1 0 -13.37448476075
1 0 -13.372650139999
1 1 -13.374630846949
1 1 -13.374622948887
1 2 -13.375493084338
1 2 -13.375412107519
1 3 -13.374630834034
1 3 -13.374622938953
2 0 -13.374478348898
2 0 -13.3726426184
2 1 -13.37481163895
2 1 -13.374797184022
2 2 -13.375903058144
2 2 -13.37589740334
2 3 -13.374811639203
2 3 -13.374797184314
3 0 -13.374484751687
3 0 -13.372650179406
3 1 -13.374630844189
3 1 -13.374622949493
3 2 -13.375492002514
3 2 -13.375411601122
3 3 -13.374630847171
3 3 -13.374622943535
