# eigenvalues
# kx ky  E
0 0 -13.442948358533
0 0 -13.442936432656
0 1 -13.374860610233
0 1 -13.374849231469
0 2 -13.374685201529
0 2 -13.374507459975
0 3 -13.374860610378
0 3 -13.374849231712
1 0 -13.374519957757
1 0 -13.373213093166
1 1 -13.374805391958
1 1 -13.374801966657
1 2 -13.375633650235
1 2 -13.375551269189
1 3 -13.374805128071
1 3 -13.373563966162
2 0 -13.374517934946
2 0 -13.373215264953
2 1 -13.375002790513
2 1 -13.374095821169
2 2 -13.375782826402
2 2 -13.375763248138
2 3 -13.375005552157
2 3 -13.374084307553
3 0 -13.374520023706
3 0 -13.373213087957
3 1 -13.374805392365
3 1 -13.374801967096
3 2 -13.375628850427
3 2 -13.37555389159
3 3 -13.374805302634
3 3 -13.374801939606
