# eigenvalues
# kx ky  E
0 0 -15.69271634591
0 0 -15.685238909921
0 1 -15.6851579822
0 1 -15.685110536079
0 2 -15.68510623403
0 2 -15.684080493796
0 3 -15.685157982301
0 3 -15.685110536267
1 0 -15.684998786292
1 0 -15.684625431943
1 1 -15.685109493744
1 1 -15.684999250848
1 2 -15.685138396814
1 2 -15.684421650827
1 3 -15.685109493991
1 3 -15.684999250409
2 0 -15.684997292991
2 0 -15.68219228806
2 1 -15.685067246411
2 1 -15.683485525677
2 2 -15.684971195412
2 2 -15.679558165656
2 3 -15.685067246423
2 3 -15.683485525921
3 0 -15.68499891228
3 0 -15.684625433409
3 1 -15.685109494121
3 1 -15.684999251329
3 2 -15.685138396629
3 2 -15.684421650282
3 3 -15.685109494086
3 3 -15.684999250993
