# eigenvalues
# kx ky  E
0 0 -13.444483019006
0 0 -13.444482478321
0 1 -13.375737026874
0 1 -13.374931710128
0 2 -13.375562673613
0 2 -13.375321779061
0 3 -13.375737440556
0 3 -13.374931620756
1 0 -13.375675821621
1 0 -13.374941859015
1 1 -13.375790366607
1 1 -13.375717612095
1 2 -13.376377535314
1 2 -13.376276175411
1 3 -13.375790472122
1 3 -13.375717698489
2 0 -13.375528019153
2 0 -13.375258660171
2 1 -13.376332621802
2 1 -13.376211629231
2 2 -13.375793489749
2 2 -13.375751131612
2 3 -13.376333049254
2 3 -13.376213336949
3 0 -13.375675327289
3 0 -13.374942094254
3 1 -13.375790385363
3 1 -13.375717839922
3 2 -13.376376726962
3 2 -13.376274860499
3 3 -13.375790386042
3 3 -13.37571777573
