# eigenvalues
# kx ky  E
0 0 0.0082845622919974
0 0 0.035071955051408
0 1 0.036728227576659
0 1 0.036939864857936
0 2 0.0082845622919981
0 2 0.035071955135914
0 3 0.036728227423504
0 3 0.036939864963332
0 4 0.0082845622919985
0 4 0.035071954837105
0 5 0.036728227558513
0 5 0.036939864772979
1 0 0.035591358749637
1 0 0.03562577597404
1 1 0.035548840285785
1 1 0.035710710703308
1 2 0.035591358743156
1 2 0.035625775820372
1 3 0.035548840002912
1 3 0.035710710893816
1 4 0.035591358836142
1 4 0.035625775833153
1 5 0.035548840037902
1 5 0.035710710745067
2 0 0.034042978813141
2 0 0.034046419996341
2 1 0.036320426376387
2 1 0.036544388192312
2 2 0.034042978788026
2 2 0.034046420202046
2 3 0.036320426326978
2 3 0.036544388159979
2 4 0.034042978787146
2 4 0.034046420015702
2 5 0.036320426461804
2 5 0.036544388243015
3 0 0.035591358743339
3 0 0.03562577586866
3 1 0.035548840048673
3 1 0.035710710878719
3 2 0.03559135860463
3 2 0.035625776030347
3 3 0.035548839971966
3 3 0.035710710835455
3 4 0.035591358722382
3 4 0.035625775866456
3 5 0.035548840011529
3 5 0.035710710758686
