# eigenvalues
# kx ky  E
0 0 0.0064369726110611
0 0 0.033424939949149
0 1 0.03515746914977
0 1 0.035294381760123
0 2 0.0064369726110611
0 2 0.033424939915653
0 3 0.035157469316373
0 3 0.035294381548295
0 4 0.006436972611061
0 4 0.033424939858331
0 5 0.035157469198989
0 5 0.035294381743223
1 0 0.03399194265798
1 0 0.034043056867792
1 1 0.033608653609057
1 1 0.03365230578931
1 2 0.033991942741746
1 2 0.034043056855047
1 3 0.033608653707341
1 3 0.033652305811826
1 4 0.033991942612041
1 4 0.034043056819718
1 5 0.033608653772523
1 5 0.033652305678409
2 0 0.032637429816954
2 0 0.032647815695268
2 1 0.034223195850902
2 1 0.034324104338687
2 2 0.032637429829178
2 2 0.032647815790927
2 3 0.034223195761342
2 3 0.034324104402243
2 4 0.032637429840214
2 4 0.032647815817386
2 5 0.034223195643359
2 5 0.034324104378671
3 0 0.033991942547191
3 0 0.03404305683275
3 1 0.033608653554078
3 1 0.033652305979111
3 2 0.033991942602583
3 2 0.034043056848092
3 3 0.033608653591884
3 3 0.033652305797614
3 4 0.033991942546046
3 4 0.034043056792964
3 5 0.033608653649681
3 5 0.033652305853199
