# eigenvalues
# kx ky  E
0 0 2.7339146891308e-05
0 0 0.0021477513274669
0 1 0.0021818516129654
0 1 0.0022178463216357
0 2 2.7339146891302e-05
0 2 0.0021477513195856
0 3 0.0021818516089828
0 3 0.0022178463230098
0 4 2.733914689129e-05
0 4 0.0021477513233518
0 5 0.0021818516128811
0 5 0.0022178463212795
1 0 0.0021670923606862
1 0 0.0022652174500593
1 1 0.0021442434409452
1 1 0.0021634678360304
1 2 0.0021670923606699
1 2 0.0022652115241574
1 3 0.0021442434275831
1 3 0.0021634678319209
1 4 0.0021670923606699
1 4 0.0022652115246916
1 5 0.0021442434277774
1 5 0.0021634678358342
2 0 0.0021848793801326
2 0 0.0022729222649499
2 1 0.0021942551835558
2 1 0.0028664187344577
2 2 0.0021848793856
2 2 0.0022729222739716
2 3 0.0021942551835398
2 3 0.002866418736625
2 4 0.0021848793791259
2 4 0.0022729222643712
2 5 0.0021942551835253
2 5 0.0028664187356911
3 0 0.0021670923606699
3 0 0.002265211518103
3 1 0.0021442434292548
3 1 0.0021634678309178
3 2 0.0021670923606711
3 2 0.0022652118101692
3 3 0.0021442434360037
3 3 0.002163467825414
3 4 0.0021670923606698
3 4 0.0022652115284751
3 5 0.0021442434242344
3 5 0.0021634678347201
