# eigenvalues
# kx ky  E
0 0 0.0081226167851374
0 0 0.034920253133274
0 1 0.036577417371036
0 1 0.036789570150269
0 2 0.0081226167851371
0 2 0.03492025318134
0 3 0.03657741732376
0 3 0.036789570139148
0 4 0.0081226167851377
0 4 0.034920253150236
0 5 0.036577417377953
0 5 0.036789570077512
1 0 0.03544071990416
1 0 0.035476272495781
1 1 0.035368119097122
1 1 0.035519134923405
1 2 0.035440719827025
1 2 0.035476272465375
1 3 0.035368118992271
1 3 0.035519135100966
1 4 0.03544072008366
1 4 0.035476272245182
1 5 0.03536811908011
1 5 0.035519135092779
2 0 0.03390726979469
2 0 0.03391044437559
2 1 0.036132491194003
2 1 0.036345079478094
2 2 0.033907269771564
2 2 0.033910444257081
2 3 0.036132491159746
2 3 0.036345079620231
2 4 0.033907542376806
2 4 0.033948588414961
2 5 0.036132491260118
2 5 0.036345079637481
3 0 0.035440720065523
3 0 0.035476272245477
3 1 0.035368119073803
3 1 0.035519135089799
3 2 0.035440719788093
3 2 0.035476272481042
3 3 0.035368119141449
3 3 0.035519135161571
3 4 0.035440719850018
3 4 0.035476272390444
3 5 0.035368118998904
3 5 0.035519135043587
