# eigenvalues
# kx ky  E
0 0 0.0063039659536695
0 0 0.033322012454741
0 1 0.035061761536701
0 1 0.035185092838976
0 2 0.00630396595367
0 2 0.033322012340597
0 3 0.03506176143738
0 3 0.035185092725487
0 4 0.0063039659536699
0 4 0.033322012382435
0 5 0.03506176160807
0 5 0.035185092882848
1 0 0.033890770840038
1 0 0.033943617208199
1 1 0.033481930303909
1 1 0.03351670614178
1 2 0.033890770809491
1 2 0.033943617069455
1 3 0.033481930103281
1 3 0.033516706247383
1 4 0.033890770980818
1 4 0.033943616964938
1 5 0.033481930162048
1 5 0.033516706273436
2 0 0.032554366433998
2 0 0.032566288789383
2 1 0.034076517419222
2 1 0.034168744922364
2 2 0.032554366399801
2 2 0.032566288733031
2 3 0.034076517294546
2 3 0.034168745006645
2 4 0.032554366416074
2 4 0.032566288732895
2 5 0.034076517346936
2 5 0.034168745025231
3 0 0.033890771040496
3 0 0.033943616941411
3 1 0.033481930157141
3 1 0.033516706232185
3 2 0.033890770785895
3 2 0.03394361710855
3 3 0.033481930217213
3 3 0.033516706252102
3 4 0.033890770837686
3 4 0.033943617221161
3 5 0.033481930219115
3 5 0.03351670626603
