# eigenvalues
# kx ky  E
0 0 0.0073225260635436
0 0 0.034174397499477
0 1 0.035865082436434
0 1 0.036061008765621
0 2 0.0073225260635436
0 2 0.03417439741848
0 3 0.035865082410182
0 3 0.036061008732675
0 4 0.0073225260635435
0 4 0.034174397499849
0 5 0.035865082392022
0 5 0.036061008768387
1 0 0.034722532838629
1 0 0.034764417343785
1 1 0.034503059940669
1 1 0.034602719313705
1 2 0.034722532693718
1 2 0.034764417471537
1 3 0.034503059890018
1 3 0.034602719328514
1 4 0.034722532848519
1 4 0.034764417259154
1 5 0.034503059783538
1 5 0.03460271935594
2 0 0.03326849705001
2 0 0.033294443326529
2 1 0.035215441398658
2 1 0.035373903191609
2 2 0.033269017862502
2 2 0.033294432324202
2 3 0.035215441267187
2 3 0.035373903166955
2 4 0.033268304864505
2 4 0.033294526255098
2 5 0.035215441318842
2 5 0.035373903083937
3 0 0.034722532927097
3 0 0.034764417366901
3 1 0.034503059829673
3 1 0.034602719335786
3 2 0.034722532935519
3 2 0.034764417520176
3 3 0.034503059700152
3 3 0.034602719383961
3 4 0.034722532740068
3 4 0.034764417519831
3 5 0.034503059910977
3 5 0.03460271923471
