# eigenvalues
# kx ky  E
0 0 -14.504844122906
0 0 -14.466757117047
0 1 -14.466509666441
0 1 -14.46619197499
0 2 -14.466308245575
0 2 -14.460320788854
0 3 -14.466509666536
0 3 -14.466191974825
1 0 -14.465855020356
1 0 -14.465812495924
1 1 -14.466330328622
1 1 -14.465770528685
1 2 -14.466641580369
1 2 -14.462625910758
1 3 -14.466330328635
1 3 -14.46577052868
2 0 -14.465828568801
2 0 -14.451800229621
2 1 -14.466197720568
2 1 -14.458662451944
2 2 -14.465984343153
2 2 -14.438245806148
2 3 -14.466197720514
2 3 -14.458662451647
3 0 -14.465855020531
3 0 -14.465812496552
3 1 -14.46633032853
3 1 -14.465770528039
3 2 -14.4666415806
3 2 -14.462625911688
3 3 -14.466330327843
3 3 -14.465770527982
