# eigenvalues
# kx ky  E
0 0 -15.316982499562
0 0 -15.31698249872
0 1 -15.299781977269
0 1 -15.299623924588
0 2 -15.299691376945
0 2 -15.29569445196
0 3 -15.299781977069
0 3 -15.299623923498
1 0 -15.299753333743
1 0 -15.299588196175
1 1 -15.299805684269
1 1 -15.29977801671
1 2 -15.299863335311
1 2 -15.297261963947
1 3 -15.299805683791
1 3 -15.29977801697
2 0 -15.299674417715
2 0 -15.295426125682
2 1 -15.299853525397
2 1 -15.297126708929
2 2 -15.299464130899
2 2 -15.286835523286
2 3 -15.299853525516
2 3 -15.297126708843
3 0 -15.299753333623
3 0 -15.299588195609
3 1 -15.299805685017
3 1 -15.299778016801
3 2 -15.29986333523
3 2 -15.297261963337
3 3 -15.299805684725
3 3 -15.299778016941
