# eigenvalues
# kx ky  E
0 0 -13.443765429406
0 0 -13.443763941357
0 1 -13.375326205591
0 1 -13.374447581404
0 2 -13.375124031474
0 2 -13.37492099303
0 3 -13.375327189387
0 3 -13.375322920247
1 0 -13.374936676432
1 0 -13.37425598776
1 1 -13.375342044399
1 1 -13.374737937439
1 2 -13.376021044152
1 2 -13.375933563426
1 3 -13.375341903964
1 3 -13.374736587018
2 0 -13.374914451087
2 0 -13.374342494521
2 1 -13.375651068421
2 1 -13.375308542442
2 2 -13.375713195863
2 2 -13.375675278187
2 3 -13.375650102217
2 3 -13.375306963976
3 0 -13.374936748439
3 0 -13.374255735004
3 1 -13.375341734532
3 1 -13.374737371319
3 2 -13.376022568962
3 2 -13.375933891585
3 3 -13.375341744278
3 3 -13.374737407847
