# eigenvalues
# kx ky  E
0 0 -13.44287393525
0 0 -13.442859720565
0 1 -13.374811500709
0 1 -13.374248084533
0 2 -13.374650770807
0 2 -13.374638659491
0 3 -13.374816115211
0 3 -13.374245380875
1 0 -13.374504581736
1 0 -13.373102447292
1 1 -13.374763912128
1 1 -13.37475983927
1 2 -13.375599842321
1 2 -13.375516434296
1 3 -13.374763913093
1 3 -13.374759838047
2 0 -13.374502005122
2 0 -13.373101648188
2 1 -13.374953105542
2 1 -13.373961199215
2 2 -13.375802139131
2 2 -13.375785173697
2 3 -13.37496090336
2 3 -13.374951274384
3 0 -13.374504781666
3 0 -13.373102419149
3 1 -13.374763913057
3 1 -13.374759838454
3 2 -13.375594777223
3 2 -13.37551818254
3 3 -13.374763913548
3 3 -13.374759838077
