# eigenvalues
# kx ky  E
0 0 -15.025880781501
0 0 -15.001573714811
0 1 -15.001383535312
0 1 -15.001202825375
0 2 -15.001270800565
0 2 -14.998044926851
0 3 -15.001383536458
0 3 -15.001202825723
1 0 -15.000895219924
1 0 -14.999345313557
1 1 -15.001218848053
1 1 -15.000872214288
1 2 -15.001408605903
1 2 -14.999184339254
1 3 -15.001218847995
1 3 -15.000872213918
2 0 -15.000893302801
2 0 -15.000893189086
2 1 -15.001097724754
2 1 -14.995977645633
2 2 -15.000948340014
2 2 -15.000948215317
2 3 -15.001097713042
2 3 -14.995977708083
3 0 -15.00089922697
3 0 -14.999345317234
3 1 -15.001218847907
3 1 -15.000872213532
3 2 -15.00140860606
3 2 -14.9991843391
3 3 -15.001218847786
3 3 -15.000872213702
