# eigenvalues
# kx ky  E
0 0 -13.443678386876
0 0 -13.443676531405
0 1 -13.375276940961
0 1 -13.374420617208
0 2 -13.375074748671
0 2 -13.374871281908
0 3 -13.375276987328
0 3 -13.375272095188
1 0 -13.374870463732
1 0 -13.374159287009
1 1 -13.375282107207
1 1 -13.374613581508
1 2 -13.375978214863
1 2 -13.375889595254
1 3 -13.375282230512
1 3 -13.374614386622
2 0 -13.374855165241
2 0 -13.374229650489
2 1 -13.375573970986
2 1 -13.375190175886
2 2 -13.375710565778
2 2 -13.37567383405
2 3 -13.375571701022
2 3 -13.375189466179
3 0 -13.374870386405
3 0 -13.374159172624
3 1 -13.375282279044
3 1 -13.374614685386
3 2 -13.375979349649
3 2 -13.375887478701
3 3 -13.375282153163
3 3 -13.374614000971
