# eigenvalues
# kx ky  E
0 0 -15.61209730036
0 0 -15.602607635793
0 1 -15.602508767635
0 1 -15.602458023233
0 2 -15.602437752781
0 2 -15.600906631259
0 3 -15.602508769232
0 3 -15.602458022982
1 0 -15.602338903092
1 0 -15.602324987018
1 1 -15.602472932145
1 1 -15.602331506916
1 2 -15.602495373583
1 2 -15.601439106828
1 3 -15.602472932008
1 3 -15.602331506595
2 0 -15.602329368169
2 0 -15.599103347848
2 1 -15.602428516034
2 1 -15.600537480446
2 2 -15.602271003107
2 2 -15.595315857354
2 3 -15.602428515996
2 3 -15.600537479891
3 0 -15.602338903343
3 0 -15.602324986142
3 1 -15.602472931968
3 1 -15.602331505966
3 2 -15.602495373364
3 2 -15.601439106159
3 3 -15.602472931953
3 3 -15.602331506429
