# eigenvalues
# kx ky  E
0 0 -13.444302460736
0 0 -13.444301873947
0 1 -13.375635568271
0 1 -13.374760091806
0 2 -13.375447696915
0 2 -13.375217895204
0 3 -13.375635155888
0 3 -13.374760012657
1 0 -13.375461396537
1 0 -13.374782825974
1 1 -13.375688227104
1 1 -13.375475964755
1 2 -13.37628949475
1 2 -13.376188418972
1 3 -13.375688247194
1 3 -13.37547635213
2 0 -13.375352783986
2 0 -13.375028662352
2 1 -13.376155746106
2 1 -13.375997327416
2 2 -13.375765428269
2 2 -13.375723102324
2 3 -13.376156552616
2 3 -13.375995920803
3 0 -13.37546092747
3 0 -13.374782934953
3 1 -13.375688232195
3 1 -13.375476365021
3 2 -13.376288293407
3 2 -13.376188259981
3 3 -13.375688174163
3 3 -13.375476233878
