# eigenvalues
# kx ky  E
0 0 -15.025900163828
0 0 -15.001534752028
0 1 -15.001306028581
0 1 -15.001144550569
0 2 -15.001146930308
0 2 -14.996817955683
0 3 -15.001306028572
0 3 -15.00114455102
1 0 -15.000952602874
1 0 -15.000881912006
1 1 -15.001249019053
1 1 -15.000896830403
1 2 -15.001347810684
1 2 -14.998434531736
1 3 -15.001249019048
1 3 -15.000896829984
2 0 -15.000913071957
2 0 -14.992939754575
2 1 -15.00117823944
2 1 -14.996540886562
2 2 -15.00082643566
2 2 -15.000826422491
2 3 -15.00117824094
2 3 -14.996540886594
3 0 -15.000952603079
3 0 -15.00088191247
3 1 -15.00124901905
3 1 -15.000896829828
3 2 -15.001347810645
3 2 -14.998434532914
3 3 -15.001249019032
3 3 -15.000896830359
