# eigenvalues
# kx ky  E
0 0 -13.444121614114
0 0 -13.444120899694
0 1 -13.375531640568
0 1 -13.374611595036
0 2 -13.375335907976
0 2 -13.375114949237
0 3 -13.375530778547
0 3 -13.374610139528
1 0 -13.375263988526
1 0 -13.374616697273
1 1 -13.375577241247
1 1 -13.375230603924
1 2 -13.376198847147
1 2 -13.376106681165
1 3 -13.375577310035
1 3 -13.375230882763
2 0 -13.375191452471
2 0 -13.374798688514
2 1 -13.375981779292
2 1 -13.375771821162
2 2 -13.375741947018
2 2 -13.375700686407
2 3 -13.375981808195
2 3 -13.375771804525
3 0 -13.375264205945
3 0 -13.374616728067
3 1 -13.375577291501
3 1 -13.375230431062
3 2 -13.376197739242
3 2 -13.376102120472
3 3 -13.375577280382
3 3 -13.375230654887
