# eigenvalues
# kx ky  E
0 0 -15.495261090887
0 0 -15.482722151609
0 1 -15.482635234721
0 1 -15.482538102852
0 2 -15.482563551955
0 2 -15.479730296061
0 3 -15.482635234687
0 3 -15.48253810246
1 0 -15.482592321441
1 0 -15.482483355738
1 1 -15.48265160609
1 1 -15.482610383415
1 2 -15.48268441495
1 2 -15.480820060131
1 3 -15.482651605704
1 3 -15.482610384233
2 0 -15.482538421561
2 0 -15.479333230483
2 1 -15.482670526972
2 1 -15.480618833481
2 2 -15.482380309906
2 2 -15.473113106936
2 3 -15.482670526951
2 3 -15.480618833981
3 0 -15.482592321404
3 0 -15.482483355309
3 1 -15.482651605727
3 1 -15.48261038343
3 2 -15.482684414926
3 2 -15.480820059859
3 3 -15.482651605723
3 3 -15.482610383342
