# eigenvalues
# kx ky  E
0 0 -14.504821238513
0 0 -14.466715438324
0 1 -14.466524065445
0 1 -14.466198626625
0 2 -14.466338929037
0 2 -14.460749051913
0 3 -14.466524065901
0 3 -14.46619862713
1 0 -14.465825462871
1 0 -14.465808552855
1 1 -14.466302329266
1 1 -14.465748207059
1 2 -14.466652635823
1 2 -14.46288050497
1 3 -14.466302329221
1 3 -14.465748205902
2 0 -14.465811511476
2 0 -14.451177807694
2 1 -14.466151940021
2 1 -14.458464498575
2 2 -14.466016078912
2 2 -14.438471790771
2 3 -14.466151940002
2 3 -14.45846449878
3 0 -14.465825463961
3 0 -14.465808552963
3 1 -14.466302327949
3 1 -14.465748206965
3 2 -14.466652634834
3 2 -14.462880504823
3 3 -14.466302329184
3 3 -14.465748207136
