# eigenvalues
# kx ky  E
0 0 -15.31696878086
0 0 -15.316968780123
0 1 -15.299954478959
0 1 -15.299839786739
0 2 -15.299854145229
0 2 -15.297519101499
0 3 -15.299954479688
0 3 -15.299839787551
1 0 -15.299610360795
1 0 -15.298693819165
1 1 -15.299848456832
1 1 -15.299602642557
1 2 -15.299942676716
1 2 -15.298325573014
1 3 -15.299848456915
1 3 -15.299602642408
2 0 -15.299607024608
2 0 -15.29320463072
2 1 -15.29976096005
2 1 -15.296228316298
2 2 -15.29959193981
2 2 -15.299591938619
2 3 -15.299760960071
2 3 -15.296228316176
3 0 -15.29961002319
3 0 -15.298693821894
3 1 -15.299848456745
3 1 -15.299602642246
3 2 -15.299942676722
3 2 -15.298325572887
3 3 -15.29984845685
3 3 -15.299602642188
