# eigenvalues
# kx ky  E
0 0 -13.44280092543
0 0 -13.442784087892
0 1 -13.374768862914
0 1 -13.374236739028
0 2 -13.374608026247
0 2 -13.374450363627
0 3 -13.37477870124
0 3 -13.374766173761
1 0 -13.37449374216
1 0 -13.372990631807
1 1 -13.374725538268
1 1 -13.374720718432
1 2 -13.375568774311
1 2 -13.375487012557
1 3 -13.374725572834
1 3 -13.374720738763
2 0 -13.374490028727
2 0 -13.372987691329
2 1 -13.374918082365
2 1 -13.374907404907
2 2 -13.375823793483
2 2 -13.375809552445
2 3 -13.374918082324
2 3 -13.374907404784
3 0 -13.374493724933
3 0 -13.372990679269
3 1 -13.374725572299
3 1 -13.374720738652
3 2 -13.375567270116
3 2 -13.375492509239
3 3 -13.374725571189
3 3 -13.374720738801
