# eigenvalues
# kx ky  E
0 0 -15.495256998742
0 0 -15.482874913908
0 1 -15.482745869377
0 1 -15.482671728162
0 2 -15.482659111705
0 2 -15.48079294139
0 3 -15.482745869783
0 3 -15.48267172872
1 0 -15.482505626208
1 0 -15.482497327317
1 1 -15.482684015784
1 1 -15.482499798672
1 2 -15.482728710908
1 2 -15.481438049323
1 3 -15.482684015282
1 3 -15.482499798246
2 0 -15.482498493053
2 0 -15.478066371796
2 1 -15.482621855973
2 1 -15.480089804641
2 2 -15.482450248485
2 2 -15.473424698157
2 3 -15.482621855973
2 3 -15.480089804262
3 0 -15.482505625744
3 0 -15.48249732808
3 1 -15.482684015967
3 1 -15.482499798689
3 2 -15.482728711004
3 2 -15.481438049419
3 3 -15.482684016196
3 3 -15.482499798827
