# eigenvalues
# kx ky  E
0 0 -14.504960402617
0 0 -14.46671965284
0 1 -14.466408983914
0 1 -14.466040845325
0 2 -14.466189908767
0 2 -14.458236940704
0 3 -14.466408984458
0 3 -14.466040845205
1 0 -14.466082257565
1 0 -14.465856771955
1 1 -14.466399494647
1 1 -14.466055355381
1 2 -14.466595040327
1 2 -14.461436808468
1 3 -14.466399494511
1 3 -14.466055355252
2 0 -14.465975044208
2 0 -14.454684329976
2 1 -14.466420609452
2 1 -14.459732891471
2 2 -14.465870092837
2 2 -14.437421037814
2 3 -14.46642060947
2 3 -14.459732891692
3 0 -14.466082257258
3 0 -14.465856771976
3 1 -14.466399494382
3 1 -14.46605535498
3 2 -14.466595040402
3 2 -14.461436808044
3 3 -14.466399494667
3 3 -14.466055355881
