# eigenvalues
# kx ky  E
0 0 -13.443592363699
0 0 -13.443590041968
0 1 -13.375226073898
0 1 -13.374399358592
0 2 -13.375024024707
0 2 -13.374825916388
0 3 -13.375226481336
0 3 -13.374396574055
1 0 -13.374810047611
1 0 -13.374060267705
1 1 -13.375223418841
1 1 -13.374492656019
1 2 -13.37593651157
1 2 -13.375846459922
1 3 -13.375223481589
1 3 -13.374492345847
2 0 -13.374800483973
2 0 -13.37411633116
2 1 -13.37549665771
2 1 -13.375070106029
2 2 -13.375709937802
2 2 -13.375674530427
2 3 -13.375498015349
2 3 -13.375070506128
3 0 -13.374810103987
3 0 -13.374060227088
3 1 -13.375223046275
3 1 -13.374494051096
3 2 -13.375932144472
3 2 -13.375847639454
3 3 -13.375223014344
3 3 -13.374492324427
