# eigenvalues
# kx ky  E
0 0 -13.442523069486
0 0 -13.442491805112
0 1 -13.374619355763
0 1 -13.374215208324
0 2 -13.37449892774
0 2 -13.374483036229
0 3 -13.374625371989
0 3 -13.374215209831
1 0 -13.374489474873
1 0 -13.372534676785
1 1 -13.374606411514
1 1 -13.374597186207
1 2 -13.375467221746
1 2 -13.375395247783
1 3 -13.374606413584
1 3 -13.374597153264
2 0 -13.37448235695
2 0 -13.372526067375
2 1 -13.374783593801
2 1 -13.37476763357
2 2 -13.375933879414
2 2 -13.375820468944
2 3 -13.374783593491
2 3 -13.374767633924
3 0 -13.37448960937
3 0 -13.372534740599
3 1 -13.374606411205
3 1 -13.374597186058
3 2 -13.375469134996
3 2 -13.375391095995
3 3 -13.374606413564
3 3 -13.374597179136
