# eigenvalues
# kx ky  E
0 0 -14.505036557784
0 0 -14.466594566223
0 1 -14.466334212411
0 1 -14.465889662294
0 2 -14.466147354774
0 2 -14.456920019257
0 3 -14.46633421241
0 3 -14.465889661859
1 0 -14.466281330967
1 0 -14.465899408443
1 1 -14.466373294791
1 1 -14.466320179342
1 2 -14.466574025874
1 2 -14.460730161682
1 3 -14.466373294813
1 3 -14.466320179364
2 0 -14.46611386921
2 0 -14.456379123472
2 1 -14.466549033623
2 1 -14.460466981142
2 2 -14.465832153534
2 2 -14.437277731487
2 3 -14.466549033787
2 3 -14.460466981873
3 0 -14.466281330132
3 0 -14.46589940895
3 1 -14.46637329491
3 1 -14.466320179596
3 2 -14.466574025833
3 2 -14.460730161979
3 3 -14.466373294657
3 3 -14.466320178882
