# eigenvalues
# kx ky  E
0 0 -15.025886160145
0 0 -15.001583713532
0 1 -15.001366854243
0 1 -15.001196222773
0 2 -15.001231310824
0 2 -14.997681664243
0 3 -15.00136685377
0 3 -15.001196221671
1 0 -15.000899965718
1 0 -14.999597582922
1 1 -15.001233322376
1 1 -15.00087748272
1 2 -15.001388856222
1 2 -14.998956958583
1 3 -15.001233322101
1 3 -15.000877482375
2 0 -15.000893160094
2 0 -14.991798551023
2 1 -15.001121010194
2 1 -14.996134320165
2 2 -15.00090627327
2 2 -15.00090620717
2 3 -15.001120991044
2 3 -14.996134347191
3 0 -15.000902858899
3 0 -15.00089264877
3 1 -15.001233322393
3 1 -15.000877482812
3 2 -15.001388856374
3 2 -14.99895695858
3 3 -15.001233321781
3 3 -15.000877481854
