# eigenvalues
# kx ky  E
0 0 -15.025879566378
0 0 -15.001567764297
0 1 -15.001386416624
0 1 -15.001203196333
0 2 -15.001280278559
0 2 -14.998129591366
0 3 -15.00138641797
0 3 -15.001203195917
1 0 -15.00090336966
1 0 -15.000892547766
1 1 -15.001214922245
1 1 -15.000871344349
1 2 -15.001413413729
1 2 -14.99923794436
1 3 -15.001214921446
1 3 -15.000871343334
2 0 -15.000894101374
2 0 -15.000893970838
2 1 -15.001092467742
2 1 -14.99594282819
2 2 -15.000958870622
2 2 -15.000958727217
2 3 -15.001092420191
2 3 -14.995942813598
3 0 -15.000903370256
3 0 -15.000892547097
3 1 -15.001214922144
3 1 -15.000871344545
3 2 -15.001413413341
3 2 -14.99923794415
3 3 -15.00121492116
3 3 -15.000871343754
