# eigenvalues
# kx ky  E
0 0 -13.44439289898
0 0 -13.444392342056
0 1 -13.375686054499
0 1 -13.374844505354
0 2 -13.375505100629
0 2 -13.375269134159
0 3 -13.375686663543
0 3 -13.374844514177
1 0 -13.375566509352
1 0 -13.374863145531
1 1 -13.375740597814
1 1 -13.37559772441
1 2 -13.376331745845
1 2 -13.376233289213
1 3 -13.375740468304
1 3 -13.375597656944
2 0 -13.375438929934
2 0 -13.375143601047
2 1 -13.376244384867
2 1 -13.376103421829
2 2 -13.375779083846
2 2 -13.375736790999
2 3 -13.376244368892
2 3 -13.376103798305
3 0 -13.375566431254
3 0 -13.374862994853
3 1 -13.375740628084
3 1 -13.375597416198
3 2 -13.376331857466
3 2 -13.376232473119
3 3 -13.375740635957
3 3 -13.375597514536
