# eigenvalues
# kx ky  E
0 0 -13.443341166767
0 0 -13.443336681082
0 1 -13.375076840815
0 1 -13.374338498312
0 2 -13.374880983854
0 2 -13.374701312339
0 3 -13.375083108179
0 3 -13.37507538495
1 0 -13.374663518152
1 0 -13.373752293256
1 1 -13.375052616443
1 1 -13.374134946324
1 2 -13.375815550129
1 2 -13.375729798706
1 3 -13.375051821684
1 3 -13.374132632413
2 0 -13.374662352574
2 0 -13.373778447735
2 1 -13.375289315938
2 1 -13.374704025543
2 2 -13.375720653895
2 2 -13.375690081773
2 3 -13.375290145196
2 3 -13.374705793682
3 0 -13.374663465286
3 0 -13.373752393538
3 1 -13.375052308804
3 1 -13.374135866958
3 2 -13.37581200946
3 2 -13.375728495364
3 3 -13.375052566186
3 3 -13.374135361349
