# eigenvalues
# kx ky  E
0 0 -14.504814013116
0 0 -14.466696810512
0 1 -14.466527966334
0 1 -14.466199089118
0 2 -14.466348903512
0 2 -14.460884677515
0 3 -14.466527967084
0 3 -14.46619908838
1 0 -14.465809426018
1 0 -14.463313309073
1 1 -14.46629262194
1 1 -14.465741549002
1 2 -14.466656104369
1 2 -14.462961775147
1 3 -14.466292621821
1 3 -14.465741548689
2 0 -14.465807039537
2 0 -14.450978506239
2 1 -14.466137572528
2 1 -14.458403903221
2 2 -14.46602662669
2 2 -14.438545156247
2 3 -14.466137572518
2 3 -14.45840390293
3 0 -14.46581738634
3 0 -14.465807703334
3 1 -14.466292621897
3 1 -14.4657415489
3 2 -14.4666561042
3 2 -14.462961775411
3 3 -14.466292621945
3 3 -14.465741548411
