#  N    Kx    Ky    lambda
4 0 3 1.0558284321958e-14
4 0 3 1.0550454197771e-14
4 0 3 1.0544477933106e-14
4 0 3 1.053986708134e-14
4 0 3 9.2979886793406e-15
4 0 3 9.2935709449597e-15
4 0 3 9.2924877487324e-15
4 0 3 9.2852866985211e-15
4 0 3 8.2773468065964e-15
4 0 3 8.2754070403913e-15
4 0 3 8.271101954779e-15
4 0 3 8.268864436534e-15
4 0 3 6.6949414345721e-15
4 0 3 6.6911694740567e-15
4 0 3 6.6893870014692e-15
4 0 3 6.6859285804919e-15
4 0 3 4.8601498796902e-15
4 0 3 4.854183220407e-15
4 0 3 4.8518788620756e-15
4 0 3 4.849580545349e-15
4 0 3 4.4319357551472e-15
4 0 3 4.4293813942302e-15
4 0 3 4.4272439676683e-15
4 0 3 4.4253675512319e-15
4 0 3 3.5824756458785e-15
4 0 3 3.5804709485103e-15
4 0 3 3.5798984137182e-15
4 0 3 3.5787778101739e-15
4 0 3 2.0618878884448e-15
4 0 3 2.060569501145e-15
4 0 3 2.0589973624704e-15
4 0 3 2.0575266719671e-15
4 0 3 1.8775634702615e-15
4 0 3 1.876579833687e-15
4 0 3 1.8748248224843e-15
4 0 3 1.8729215969481e-15
4 0 3 1.3973902296641e-15
4 0 3 1.3961180928862e-15
4 0 3 1.3950417384282e-15
4 0 3 1.3940189555778e-15
4 0 3 9.760926633581e-16
4 0 3 9.7452858588888e-16
4 0 3 9.7424704755686e-16
4 0 3 9.7312201848197e-16
4 0 3 4.7330657898713e-16
4 0 3 4.7248567079495e-16
4 0 3 4.7175409771202e-16
4 0 3 4.7124615658551e-16
4 0 3 3.3831386940904e-16
4 0 3 3.3762216723611e-16
4 0 3 3.3701100460351e-16
4 0 3 3.3698068946083e-16
4 0 3 2.1254240290197e-16
4 0 3 2.1195491532388e-16
4 0 3 2.1179458570387e-16
4 0 3 2.1118782128146e-16
4 0 3 5.1377636231856e-17
4 0 3 5.1053770257327e-17
4 0 3 5.0924384069731e-17
4 0 3 5.075878754226e-17
4 0 3 3.5715971378271e-17
4 0 3 3.5491055315422e-17
4 0 3 3.5377625348457e-17
4 0 3 3.516062910339e-17
4 0 3 2.7071795128924e-17
4 0 3 2.6902293761856e-17
4 0 3 2.6819006672658e-17
4 0 3 2.6697356452681e-17
4 0 3 7.2377200859586e-18
4 0 3 7.1705885164047e-18
4 0 3 7.0485347831158e-18
4 0 3 6.9755854181885e-18
4 0 3 5.2710678385536e-18
4 0 3 5.1862444893833e-18
4 0 3 5.1697689525517e-18
4 0 3 5.0697847900661e-18
4 0 3 4.1830260168212e-18
4 0 3 4.1404097553133e-18
4 0 3 4.0826250631342e-18
4 0 3 4.0112353974487e-18
4 0 3 3.1030525804059e-18
4 0 3 3.0566320665788e-18
4 0 3 2.9763261549222e-18
4 0 3 2.9316630704192e-18
4 0 3 1.7646597286894e-18
4 0 3 1.6798252777415e-18
4 0 3 1.5975228182638e-18
4 0 3 1.5632610152984e-18
4 0 3 1.4910717363151e-18
4 0 3 1.451832881705e-18
4 0 3 1.4125447558294e-18
4 0 3 1.3815652994424e-18
4 0 3 1.1575258366821e-18
4 0 3 1.134200827077e-18
4 0 3 1.1075593725202e-18
4 0 3 1.0448115405897e-18
4 0 3 7.8540805329239e-19
4 0 3 7.3421042095188e-19
4 0 3 6.7648101985937e-19
4 0 3 6.1041517041041e-19
4 0 3 5.5435420898784e-19
4 0 3 5.0067679143826e-19
4 0 3 4.6397487008239e-19
4 0 3 4.4799349075001e-19
4 0 3 4.0196289641479e-19
4 0 3 3.8729977308605e-19
4 0 3 3.5849102969718e-19
4 0 3 3.302307831103e-19
4 0 3 3.0850781279609e-19
4 0 3 2.7434336284297e-19
4 0 3 2.5986091661441e-19
4 0 3 2.3794279548749e-19
4 0 3 2.0965811969526e-19
4 0 3 1.8736731383018e-19
4 0 3 1.7185123875637e-19
4 0 3 1.5306760535394e-19
4 0 3 1.2776334078844e-19
4 0 3 1.0570648413035e-19
4 0 3 1.0307122042369e-19
4 0 3 7.8907843124501e-20
4 0 3 5.4264957646674e-20
4 0 3 2.2451350869102e-20
4 0 3 1.0164670310948e-20
4 0 3 -1.0395017402922e-20
4 0 3 -3.407167392951e-20
4 0 3 -7.0946811030246e-20
4 0 3 -9.8715367419174e-20
4 0 3 -1.1159040549613e-19
4 0 3 -1.3648286450481e-19
4 0 3 -1.6772792434456e-19
4 0 3 -1.811076128797e-19
4 0 3 -2.0383219749054e-19
4 0 3 -2.4431071820077e-19
4 0 3 -2.7548136219873e-19
4 0 3 -3.0684460153903e-19
4 0 3 -3.443115683536e-19
4 1 0 0.0027487108071862
4 1 0 0.0027487107938243
4 1 0 0.0027487107786442
4 1 0 0.0027487107576426
4 1 0 0.0024431964147216
4 1 0 0.0024431963887337
4 1 0 0.0024431963852278
4 1 0 0.0024431963772799
4 1 0 0.0021366568808329
4 1 0 0.0021366568755156
4 1 0 0.0021366568679794
4 1 0 0.0021366568633437
4 1 0 0.0018235445163497
4 1 0 0.0018235445106252
4 1 0 0.0018235444979304
4 1 0 0.0018235444883094
4 1 0 0.0015540475800521
4 1 0 0.0015540475571479
4 1 0 0.0015540475547102
4 1 0 0.0015540475462849
4 1 0 0.0014736017812496
4 1 0 0.0014736017747943
4 1 0 0.0014736017659682
4 1 0 0.0014736017565091
4 1 0 0.0013786716177285
4 1 0 0.0013786716112411
4 1 0 0.0013786716058561
4 1 0 0.0013786715986942
4 1 0 0.0010864637389486
4 1 0 0.0010864637328783
4 1 0 0.0010864637266342
4 1 0 0.0010864637236058
4 1 0 0.00084496117145164
4 1 0 0.00084496116561474
4 1 0 0.00084496116301691
4 1 0 0.00084496115524408
4 1 0 0.00066978064914612
4 1 0 0.00066978064579887
4 1 0 0.00066978064191584
4 1 0 0.00066978063668722
4 1 0 1.3596150317315e-13
4 1 0 1.3593166436578e-13
4 1 0 1.3591633849141e-13
4 1 0 1.3588581177563e-13
4 1 0 1.032955633501e-13
4 1 0 1.0327237182825e-13
4 1 0 1.0326488993759e-13
4 1 0 1.0319405194748e-13
4 1 0 9.5236945351465e-14
4 1 0 9.5220049279504e-14
4 1 0 9.5191670655919e-14
4 1 0 9.5157426927214e-14
4 1 0 7.390450635821e-14
4 1 0 7.3866301131245e-14
4 1 0 7.3841060771334e-14
4 1 0 7.3812066482425e-14
4 1 0 6.4800990034949e-14
4 1 0 6.4777544909788e-14
4 1 0 6.4763360141679e-14
4 1 0 6.4742881459897e-14
4 1 0 5.2349205582239e-14
4 1 0 5.2334706454448e-14
4 1 0 5.2309852997556e-14
4 1 0 5.2299001575908e-14
4 1 0 4.589735998161e-14
4 1 0 4.5872143352806e-14
4 1 0 4.5861395870582e-14
4 1 0 4.5844601178409e-14
4 1 0 3.9973523164972e-14
4 1 0 3.9958434644501e-14
4 1 0 3.9934335368267e-14
4 1 0 3.9923254898447e-14
4 1 0 3.6553270660965e-14
4 1 0 3.6547099636129e-14
4 1 0 3.6536712467248e-14
4 1 0 3.6521187516852e-14
4 1 0 2.804580813523e-14
4 1 0 2.8032418063395e-14
4 1 0 2.8026172153169e-14
4 1 0 2.801306418379e-14
4 1 0 2.3787402808916e-14
4 1 0 2.3773070485926e-14
4 1 0 2.3765372419344e-14
4 1 0 2.3760945563272e-14
4 1 0 1.9637325846055e-14
4 1 0 1.9627262475143e-14
4 1 0 1.9621446301738e-14
4 1 0 1.9615635778427e-14
4 1 0 1.7416146695365e-14
4 1 0 1.7397765312497e-14
4 1 0 1.7392840229132e-14
4 1 0 1.738600822913e-14
4 1 0 1.569279355405e-14
4 1 0 1.5685837500318e-14
4 1 0 1.5680853810456e-14
4 1 0 1.567673467609e-14
4 1 0 1.5044372801108e-14
4 1 0 1.5039786865114e-14
4 1 0 1.503661051181e-14
4 1 0 1.5032951791127e-14
4 1 0 1.127624567814e-14
4 1 0 1.1271859131404e-14
4 1 0 1.1266303080961e-14
4 1 0 1.1262888200404e-14
4 1 0 1.0556968326234e-14
4 1 0 1.0552794827216e-14
4 1 0 1.0550378741414e-14
4 1 0 1.0543594188927e-14
4 1 0 9.2998676103895e-15
4 1 0 9.2947838029822e-15
4 1 0 9.2916797137477e-15
4 1 0 9.2884276217182e-15
4 1 0 8.2748084326521e-15
4 1 0 8.2708995724637e-15
4 1 0 8.2691222129368e-15
4 1 0 8.2665417671359e-15
4 1 0 6.697695871882e-15
4 1 0 6.6911872363645e-15
4 1 0 6.6876812941455e-15
4 1 0 6.6831646618693e-15
4 1 0 4.8560671594998e-15
4 1 0 4.8556616916729e-15
4 1 0 4.8512983642987e-15
4 1 0 4.8491196929301e-15
4 1 0 4.4322649684516e-15
4 1 0 4.4291835545076e-15
4 1 0 4.4278226925609e-15
4 1 0 4.4241625036235e-15
4 1 0 3.5816781415806e-15
4 1 0 3.5806938511851e-15
4 1 0 3.578473584545e-15
4 1 0 3.5767993503628e-15
4 1 0 2.0619548106358e-15
4 1 0 2.0605198906285e-15
4 1 0 2.059414970069e-15
4 1 0 2.0580488572602e-15
4 1 0 1.8787164102741e-15
4 1 0 1.8775411989426e-15
4 1 0 1.8749154058237e-15
4 1 0 1.8735438330958e-15
4 1 0 1.3971772373986e-15
4 1 0 1.396337672687e-15
4 1 0 1.3949245619414e-15
4 1 0 1.3932219829549e-15
4 1 0 9.7536575128722e-16
4 1 0 9.7481310674545e-16
4 1 0 9.7368369728061e-16
4 1 0 9.7319870552881e-16
4 1 0 4.7351930886904e-16
4 1 0 4.7259380858168e-16
4 1 0 4.7247103926681e-16
4 1 0 4.7127563987068e-16
4 1 0 3.3837544928854e-16
4 1 0 3.3759189225777e-16
4 1 0 3.3739765676548e-16
4 1 0 3.3681775486154e-16
4 1 0 2.1260218481638e-16
4 1 0 2.1215870957658e-16
4 1 0 2.116692263656e-16
4 1 0 2.1120196226721e-16
4 1 0 5.1176125002432e-17
4 1 0 5.1084044594501e-17
4 1 0 5.0967211051644e-17
4 1 0 5.0778106337787e-17
4 1 0 3.5685810921181e-17
4 1 0 3.5445559965812e-17
4 1 0 3.5277838915352e-17
4 1 0 3.5190490792771e-17
4 1 0 2.7110110921561e-17
4 1 0 2.6860429931262e-17
4 1 0 2.6714017478778e-17
4 1 0 2.6526803137606e-17
4 1 0 7.1553941041884e-18
4 1 0 7.0677219609994e-18
4 1 0 6.9796151868151e-18
4 1 0 6.9121829109271e-18
4 1 0 5.2301760959551e-18
4 1 0 5.1309689712533e-18
4 1 0 5.082694514718e-18
4 1 0 5.0391188344958e-18
4 1 0 4.1550480134774e-18
4 1 0 4.125900810441e-18
4 1 0 4.0360273932376e-18
4 1 0 3.9892437575371e-18
4 1 0 3.0931018774344e-18
4 1 0 3.0242144290642e-18
4 1 0 2.9260105335495e-18
4 1 0 2.8999729118521e-18
4 1 0 1.7489807832041e-18
4 1 0 1.6675323163682e-18
4 1 0 1.6182041967156e-18
4 1 0 1.5554666585038e-18
4 1 0 1.5114222614006e-18
4 1 0 1.4720643221059e-18
4 1 0 1.4183738001915e-18
4 1 0 1.3663180162366e-18
4 1 0 1.2055357124698e-18
4 1 0 1.1687182583657e-18
4 1 0 1.0712647663159e-18
4 1 0 9.6708215079508e-19
4 1 0 7.8048184856356e-19
4 1 0 7.2110038764315e-19
4 1 0 6.7012427361786e-19
4 1 0 6.1818042189224e-19
4 1 0 5.1144341968148e-19
4 1 0 4.4960539803569e-19
4 1 0 4.2751879871445e-19
4 1 0 3.9884687705297e-19
4 1 0 3.8053478301805e-19
4 1 0 3.4347628113811e-19
4 1 0 3.234385569577e-19
4 1 0 2.9939625609761e-19
4 1 0 2.8022411384113e-19
4 1 0 2.5831068530187e-19
4 1 0 2.2387314633128e-19
4 1 0 2.0312850336133e-19
4 1 0 1.891281614427e-19
4 1 0 1.6982081207439e-19
4 1 0 1.5668167499261e-19
4 1 0 1.3420114816495e-19
4 1 0 1.1875555474779e-19
4 1 0 9.8363546482404e-20
4 1 0 7.7057896717656e-20
4 1 0 7.0803082905215e-20
4 1 0 4.8661688720266e-20
4 1 0 2.6983013661928e-20
4 1 0 1.3333466212983e-20
4 1 0 -1.3936057519847e-20
4 1 0 -4.5975485815925e-20
4 1 0 -5.6880665450727e-20
4 1 0 -1.0336081115117e-19
4 1 0 -1.1402395943534e-19
4 1 0 -1.5390096485282e-19
4 1 0 -1.6375416181063e-19
4 1 0 -2.0538296261996e-19
4 1 0 -2.426279326357e-19
4 1 0 -2.8542733894077e-19
4 1 0 -3.2023824624029e-19
4 1 0 -3.6588231987263e-19
4 1 0 -4.8433192091536e-19
4 1 1 0.0024946771475582
4 1 1 0.0024946771353741
4 1 1 0.0024946771255951
4 1 1 0.0024946771147725
4 1 1 0.0022282866389991
4 1 1 0.0022282866202801
4 1 1 0.0022282866099247
4 1 1 0.0022282866026515
4 1 1 0.0019788564222482
4 1 1 0.0019788564165648
4 1 1 0.0019788564043123
4 1 1 0.0019788563918866
4 1 1 0.0016709020248765
4 1 1 0.0016709020158175
4 1 1 0.0016709020071277
4 1 1 0.001670902001517
4 1 1 0.0015848490712861
4 1 1 0.0015848490640313
4 1 1 0.0015848490584306
4 1 1 0.0015848490544116
4 1 1 0.00143815701343
4 1 1 0.0014381570057957
4 1 1 0.0014381569940394
4 1 1 0.001438156988826
4 1 1 0.0012378910837937
4 1 1 0.0012378910801803
4 1 1 0.0012378910749114
4 1 1 0.0012378910658918
4 1 1 0.0010629977130428
4 1 1 0.0010629977087233
4 1 1 0.0010629977059541
4 1 1 0.0010629976961613
4 1 1 0.00085549586302537
4 1 1 0.00085549586114873
4 1 1 0.0008554958568493
4 1 1 0.00085549585186644
4 1 1 0.00064337270191693
4 1 1 0.00064337269819522
4 1 1 0.00064337269455663
4 1 1 0.00064337269168692
4 1 1 1.5462740940405e-13
4 1 1 1.5457654683382e-13
4 1 1 1.5451897034945e-13
4 1 1 1.5450593261401e-13
4 1 1 9.5091369414503e-14
4 1 1 9.5059712704907e-14
4 1 1 9.504851342436e-14
4 1 1 9.5030269474374e-14
4 1 1 8.004450436604e-14
4 1 1 8.0013911728757e-14
4 1 1 8.0000960473002e-14
4 1 1 7.997633057499e-14
4 1 1 7.4065139221566e-14
4 1 1 7.4034759787646e-14
4 1 1 7.4014820283915e-14
4 1 1 7.4001258402458e-14
4 1 1 6.5424349174075e-14
4 1 1 6.5395721247445e-14
4 1 1 6.5382509575502e-14
4 1 1 6.536783054431e-14
4 1 1 5.7267925089281e-14
4 1 1 5.7252489631083e-14
4 1 1 5.7235247618613e-14
4 1 1 5.7222819911634e-14
4 1 1 4.9933906246065e-14
4 1 1 4.9919297128849e-14
4 1 1 4.9906925430246e-14
4 1 1 4.9898466214076e-14
4 1 1 4.3931039007801e-14
4 1 1 4.3925881875079e-14
4 1 1 4.3916411526115e-14
4 1 1 4.3907962430864e-14
4 1 1 3.5755081500076e-14
4 1 1 3.5743350959704e-14
4 1 1 3.5729569370536e-14
4 1 1 3.5717466309499e-14
4 1 1 2.9309923241967e-14
4 1 1 2.9296888474884e-14
4 1 1 2.9282831216209e-14
4 1 1 2.9274557219557e-14
4 1 1 2.5321875551614e-14
4 1 1 2.5312080536505e-14
4 1 1 2.5306993157451e-14
4 1 1 2.529450106127e-14
4 1 1 2.3374917274997e-14
4 1 1 2.3364758193475e-14
4 1 1 2.3355446995568e-14
4 1 1 2.3350444581962e-14
4 1 1 1.7575278264227e-14
4 1 1 1.7570301345828e-14
4 1 1 1.7565929150045e-14
4 1 1 1.7555161011204e-14
4 1 1 1.6213294805003e-14
4 1 1 1.6203921167714e-14
4 1 1 1.6200468996686e-14
4 1 1 1.6187132306149e-14
4 1 1 1.4471301402355e-14
4 1 1 1.4465755984076e-14
4 1 1 1.445748123827e-14
4 1 1 1.4452905653667e-14
4 1 1 1.3871569684825e-14
4 1 1 1.3869659823896e-14
4 1 1 1.3863590764968e-14
4 1 1 1.3859721103022e-14
4 1 1 1.0874605499598e-14
4 1 1 1.0866977916816e-14
4 1 1 1.086438335545e-14
4 1 1 1.0861413488558e-14
4 1 1 9.9046982670398e-15
4 1 1 9.9024321947586e-15
4 1 1 9.8948897308107e-15
4 1 1 9.8925832889867e-15
4 1 1 8.0557412046808e-15
4 1 1 8.0535030550849e-15
4 1 1 8.049649587237e-15
4 1 1 8.046716420972e-15
4 1 1 6.283562610104e-15
4 1 1 6.2800602650087e-15
4 1 1 6.2777848818532e-15
4 1 1 6.2748370734139e-15
4 1 1 5.5016182134585e-15
4 1 1 5.5001127029094e-15
4 1 1 5.4966905593149e-15
4 1 1 5.4954910742763e-15
4 1 1 4.3180384105453e-15
4 1 1 4.3165825212732e-15
4 1 1 4.3136428417883e-15
4 1 1 4.3105379144528e-15
4 1 1 3.7077508080728e-15
4 1 1 3.7070174278022e-15
4 1 1 3.7051673836717e-15
4 1 1 3.7031669126402e-15
4 1 1 2.8137479278567e-15
4 1 1 2.8128029487124e-15
4 1 1 2.8105972476277e-15
4 1 1 2.808690058088e-15
4 1 1 2.2129124070323e-15
4 1 1 2.2113529789174e-15
4 1 1 2.2095497690437e-15
4 1 1 2.2077907809253e-15
4 1 1 1.9046497650646e-15
4 1 1 1.9026477046543e-15
4 1 1 1.9008256980294e-15
4 1 1 1.8993504245836e-15
4 1 1 9.2139407948417e-16
4 1 1 9.2040079866083e-16
4 1 1 9.1997572990212e-16
4 1 1 9.1938172521569e-16
4 1 1 6.8822833796441e-16
4 1 1 6.8746960488909e-16
4 1 1 6.8693268076569e-16
4 1 1 6.8612810617232e-16
4 1 1 4.5575055082158e-16
4 1 1 4.5501200771595e-16
4 1 1 4.5446751753703e-16
4 1 1 4.5379017582989e-16
4 1 1 1.8846738015473e-16
4 1 1 1.880060373398e-16
4 1 1 1.876711427499e-16
4 1 1 1.8730847560528e-16
4 1 1 1.0065041347613e-16
4 1 1 1.0015240455717e-16
4 1 1 9.9939027267088e-17
4 1 1 9.9780319033225e-17
4 1 1 3.4678825024243e-17
4 1 1 3.463936550761e-17
4 1 1 3.4531785713471e-17
4 1 1 3.4409765361468e-17
4 1 1 2.9500485882498e-17
4 1 1 2.9438152415703e-17
4 1 1 2.9345011785726e-17
4 1 1 2.9234226320668e-17
4 1 1 9.0371235118338e-18
4 1 1 8.9599889895392e-18
4 1 1 8.8618443169845e-18
4 1 1 8.8106984629081e-18
4 1 1 5.5580891085186e-18
4 1 1 5.5202909904924e-18
4 1 1 5.4435722796808e-18
4 1 1 5.3651492703324e-18
4 1 1 4.246156927036e-18
4 1 1 4.1464571338528e-18
4 1 1 4.0947704664368e-18
4 1 1 4.015569044596e-18
4 1 1 2.793626415479e-18
4 1 1 2.7771108867446e-18
4 1 1 2.6722506562429e-18
4 1 1 2.598432379896e-18
4 1 1 1.9516214684492e-18
4 1 1 1.9211114862387e-18
4 1 1 1.8564800445205e-18
4 1 1 1.8337265092589e-18
4 1 1 1.7475151716845e-18
4 1 1 1.7219119722531e-18
4 1 1 1.6775656398722e-18
4 1 1 1.6237050960872e-18
4 1 1 1.0170562486182e-18
4 1 1 9.5793855972163e-19
4 1 1 9.1649466418486e-19
4 1 1 8.669291846171e-19
4 1 1 7.9068965075738e-19
4 1 1 7.5119123400254e-19
4 1 1 7.0150571484416e-19
4 1 1 6.6820287852319e-19
4 1 1 6.2355705162872e-19
4 1 1 5.9574247945806e-19
4 1 1 5.3133799052552e-19
4 1 1 4.9733486344471e-19
4 1 1 4.3070860042665e-19
4 1 1 3.8117710247515e-19
4 1 1 3.6506698431065e-19
4 1 1 3.3651331227402e-19
4 1 1 3.2148194280493e-19
4 1 1 3.0808631806551e-19
4 1 1 2.6282875227228e-19
4 1 1 2.5210970838085e-19
4 1 1 2.3471741255739e-19
4 1 1 1.9417514257988e-19
4 1 1 1.8670342107187e-19
4 1 1 1.6688316620609e-19
4 1 1 1.5188987734159e-19
4 1 1 1.3333080728728e-19
4 1 1 1.2142514938119e-19
4 1 1 8.8802772215189e-20
4 1 1 7.319113809536e-20
4 1 1 5.8221022122182e-20
4 1 1 2.9490481557536e-20
4 1 1 1.0780635288948e-20
4 1 1 -9.0040656736479e-21
4 1 1 -1.7573763355365e-20
4 1 1 -3.6987037956485e-20
4 1 1 -5.5187318841249e-20
4 1 1 -7.9606189185422e-20
4 1 1 -1.0821785320231e-19
4 1 1 -1.3931409806948e-19
4 1 1 -1.4975610954772e-19
4 1 1 -1.7563694304209e-19
4 1 1 -2.01536778205e-19
4 1 1 -2.6503983009354e-19
4 1 1 -4.0822645183678e-19
4 1 2 0.0024927804912187
4 1 2 0.0024927804864699
4 1 2 0.0024927804819156
4 1 2 0.002492780465685
4 1 2 0.0021822526105229
4 1 2 0.0021822526025209
4 1 2 0.0021822525911259
4 1 2 0.0021822525851215
4 1 2 0.0018598944985376
4 1 2 0.0018598944923365
4 1 2 0.0018598944897981
4 1 2 0.0018598944839048
4 1 2 0.0016403453824506
4 1 2 0.0016403453764609
4 1 2 0.0016403453699473
4 1 2 0.0016403453640977
4 1 2 0.0015694565950745
4 1 2 0.0015694565811731
4 1 2 0.0015694565723249
4 1 2 0.0015694565655405
4 1 2 0.0013595730302557
4 1 2 0.0013595730263523
4 1 2 0.0013595730202957
4 1 2 0.0013595730165126
4 1 2 0.001094735168654
4 1 2 0.0010947351648229
4 1 2 0.0010947351612026
4 1 2 0.0010947351566682
4 1 2 0.00082714749051285
4 1 2 0.0008271474870075
4 1 2 0.00082714748417286
4 1 2 0.00082714748141664
4 1 2 0.00057843190163441
4 1 2 0.00057843189952587
4 1 2 0.00057843189715587
4 1 2 0.00057843189235118
4 1 2 0.00056116543691563
4 1 2 0.00056116543444161
4 1 2 0.00056116543116335
4 1 2 0.00056116542924381
4 1 2 1.1103249411345e-13
4 1 2 1.1101804613989e-13
4 1 2 1.1100763820329e-13
4 1 2 1.1098917300867e-13
4 1 2 1.0218475620856e-13
4 1 2 1.0216870301392e-13
4 1 2 1.0214055029213e-13
4 1 2 1.0209728621227e-13
4 1 2 8.3504296597055e-14
4 1 2 8.3490086342199e-14
4 1 2 8.3469658007082e-14
4 1 2 8.345622860523e-14
4 1 2 8.0936688018403e-14
4 1 2 8.0902655030818e-14
4 1 2 8.0891309396708e-14
4 1 2 8.0870652313405e-14
4 1 2 6.4889764854801e-14
4 1 2 6.4861561126265e-14
4 1 2 6.4840821369424e-14
4 1 2 6.4820670008115e-14
4 1 2 5.8682032579607e-14
4 1 2 5.8670731546337e-14
4 1 2 5.8667472805189e-14
4 1 2 5.8655541953135e-14
4 1 2 4.9084318686542e-14
4 1 2 4.9058055295892e-14
4 1 2 4.9047303353903e-14
4 1 2 4.9032769012174e-14
4 1 2 3.7918615720213e-14
4 1 2 3.7905854270195e-14
4 1 2 3.7896584044856e-14
4 1 2 3.7885728073731e-14
4 1 2 3.6483573569344e-14
4 1 2 3.6467210470427e-14
4 1 2 3.6449574899233e-14
4 1 2 3.6446265714413e-14
4 1 2 3.1737798516709e-14
4 1 2 3.1730288141429e-14
4 1 2 3.1723407863346e-14
4 1 2 3.1714123352201e-14
4 1 2 2.6185987327321e-14
4 1 2 2.6180797948924e-14
4 1 2 2.6175530464325e-14
4 1 2 2.6170191284392e-14
4 1 2 2.3056361548454e-14
4 1 2 2.3050392637117e-14
4 1 2 2.3042907892484e-14
4 1 2 2.3033746547536e-14
4 1 2 1.9727296638432e-14
4 1 2 1.9710005818461e-14
4 1 2 1.96861555301e-14
4 1 2 1.9673792757709e-14
4 1 2 1.7415621340635e-14
4 1 2 1.7410324061079e-14
4 1 2 1.7407532180287e-14
4 1 2 1.7401920418606e-14
4 1 2 1.5312336151507e-14
4 1 2 1.5306592923841e-14
4 1 2 1.530136212011e-14
4 1 2 1.5294572619011e-14
4 1 2 1.4374976791239e-14
4 1 2 1.4369083419342e-14
4 1 2 1.4364537455962e-14
4 1 2 1.4358845538462e-14
4 1 2 1.3185762751465e-14
4 1 2 1.317997970979e-14
4 1 2 1.3176965566119e-14
4 1 2 1.3167897642451e-14
4 1 2 1.101731012111e-14
4 1 2 1.1010370829543e-14
4 1 2 1.1008994403601e-14
4 1 2 1.100427725541e-14
4 1 2 9.6171336311994e-15
4 1 2 9.6145604264418e-15
4 1 2 9.6091067671727e-15
4 1 2 9.6053483754773e-15
4 1 2 8.0309278015464e-15
4 1 2 8.0269191841842e-15
4 1 2 8.0242966670404e-15
4 1 2 8.0203677928817e-15
4 1 2 7.6256829627952e-15
4 1 2 7.6202300419279e-15
4 1 2 7.6166636711332e-15
4 1 2 7.6141837097905e-15
4 1 2 6.74241059686e-15
4 1 2 6.7403691163715e-15
4 1 2 6.7394660035362e-15
4 1 2 6.7370578991924e-15
4 1 2 5.6943608016689e-15
4 1 2 5.6917845119327e-15
4 1 2 5.69039365434e-15
4 1 2 5.6888389041406e-15
4 1 2 4.457941360776e-15
4 1 2 4.4566928721076e-15
4 1 2 4.4547622427787e-15
4 1 2 4.4509888191372e-15
4 1 2 3.0962737016047e-15
4 1 2 3.0935146564525e-15
4 1 2 3.0908874226996e-15
4 1 2 3.0896874393596e-15
4 1 2 1.8535727393497e-15
4 1 2 1.8522121908834e-15
4 1 2 1.8509835215299e-15
4 1 2 1.8495643786437e-15
4 1 2 1.5001377670987e-15
4 1 2 1.498873918501e-15
4 1 2 1.4976865681535e-15
4 1 2 1.4969533631057e-15
4 1 2 1.1319141516226e-15
4 1 2 1.1311500367322e-15
4 1 2 1.130061408443e-15
4 1 2 1.1293769653092e-15
4 1 2 7.7752114253561e-16
4 1 2 7.7711570557741e-16
4 1 2 7.7618134982594e-16
4 1 2 7.7515986859444e-16
4 1 2 2.180659930811e-16
4 1 2 2.1792242029535e-16
4 1 2 2.177631686649e-16
4 1 2 2.1732825480297e-16
4 1 2 9.9329480310346e-17
4 1 2 9.9107294129761e-17
4 1 2 9.8843552064816e-17
4 1 2 9.8591342064729e-17
4 1 2 2.8469425718736e-17
4 1 2 2.8417338075892e-17
4 1 2 2.8222021452176e-17
4 1 2 2.8085365595216e-17
4 1 2 1.6708140481626e-17
4 1 2 1.6556860896766e-17
4 1 2 1.6453535250487e-17
4 1 2 1.6337636003581e-17
4 1 2 6.343379022406e-18
4 1 2 6.2852511554562e-18
4 1 2 6.2291211948836e-18
4 1 2 6.1769138044181e-18
4 1 2 3.8381263406044e-18
4 1 2 3.7985964363296e-18
4 1 2 3.7135213869425e-18
4 1 2 3.6777609418366e-18
4 1 2 2.7020501739906e-18
4 1 2 2.6430823642069e-18
4 1 2 2.6019513725296e-18
4 1 2 2.5328550067962e-18
4 1 2 2.4445504498842e-18
4 1 2 2.362950854917e-18
4 1 2 2.3491945295035e-18
4 1 2 2.2911947730213e-18
4 1 2 1.4973224783711e-18
4 1 2 1.469435797868e-18
4 1 2 1.4246324158363e-18
4 1 2 1.4078634651873e-18
4 1 2 1.2233275473594e-18
4 1 2 1.2012848338656e-18
4 1 2 1.1520221589967e-18
4 1 2 1.1002018211856e-18
4 1 2 9.7058249947698e-19
4 1 2 9.2332477593842e-19
4 1 2 8.9062466301554e-19
4 1 2 8.4107721850133e-19
4 1 2 6.4208430268102e-19
4 1 2 5.7441102029063e-19
4 1 2 5.4280193141473e-19
4 1 2 4.9584903459816e-19
4 1 2 4.4947200049804e-19
4 1 2 4.2274132823694e-19
4 1 2 3.8609313098291e-19
4 1 2 3.7091780794809e-19
4 1 2 3.3026846270958e-19
4 1 2 3.1653392999666e-19
4 1 2 2.8160295918231e-19
4 1 2 2.6674670373782e-19
4 1 2 2.5595594951912e-19
4 1 2 2.2650017095888e-19
4 1 2 2.1271338087405e-19
4 1 2 1.8779192490818e-19
4 1 2 1.8028240070093e-19
4 1 2 1.5512786097009e-19
4 1 2 1.3295539880126e-19
4 1 2 1.2188857917604e-19
4 1 2 1.1170949959651e-19
4 1 2 9.7015858658702e-20
4 1 2 8.9470889526349e-20
