#  N    Kx    Ky    lambda
4 0 3 1.4256456002121e-12
4 0 3 1.4254220902527e-12
4 0 3 1.2737192361081e-12
4 0 3 1.2733190227583e-12
4 0 3 1.2731282920288e-12
4 0 3 1.2727867300763e-12
4 0 3 1.0944630442468e-12
4 0 3 1.0943400610976e-12
4 0 3 1.0940146588877e-12
4 0 3 1.093836146961e-12
4 0 3 9.2600409210393e-13
4 0 3 9.2579160143934e-13
4 0 3 9.2563256180449e-13
4 0 3 9.2534861699794e-13
4 0 3 6.502898858022e-13
4 0 3 6.501188717127e-13
4 0 3 6.5003767555108e-13
4 0 3 6.4976750912959e-13
4 0 3 6.1073543668981e-13
4 0 3 6.1049651627412e-13
4 0 3 6.1035226213632e-13
4 0 3 6.1026317809043e-13
4 0 3 4.8754208320247e-13
4 0 3 4.8736561419037e-13
4 0 3 4.872751124326e-13
4 0 3 4.8707699609167e-13
4 0 3 3.2724159017657e-13
4 0 3 3.2718292706985e-13
4 0 3 3.2707946261904e-13
4 0 3 3.2692908090907e-13
4 0 3 2.4336674589909e-13
4 0 3 2.432128533881e-13
4 0 3 2.4317246241023e-13
4 0 3 2.4296342507114e-13
4 0 3 1.910772382013e-13
4 0 3 1.9102325674325e-13
4 0 3 1.9098904125646e-13
4 0 3 1.908970912566e-13
4 0 3 1.2816137357064e-13
4 0 3 1.2810138536004e-13
4 0 3 1.2803551503371e-13
4 0 3 1.2795863761955e-13
4 0 3 6.5543995844141e-14
4 0 3 6.5518780716602e-14
4 0 3 6.5461638530059e-14
4 0 3 6.5435006652264e-14
4 0 3 4.6070586675299e-14
4 0 3 4.6047156233445e-14
4 0 3 4.6022259139641e-14
4 0 3 4.599002664021e-14
4 0 3 4.1514125684374e-14
4 0 3 4.1481970916694e-14
4 0 3 4.1449730789476e-14
4 0 3 4.1420452684626e-14
4 0 3 9.6327886558247e-15
4 0 3 9.6291309471243e-15
4 0 3 9.6203901222044e-15
4 0 3 9.5919473562267e-15
4 0 3 5.6914623811712e-15
4 0 3 5.6780226693684e-15
4 0 3 5.6566791093667e-15
4 0 3 5.6399310216134e-15
4 0 3 4.3542104660775e-15
4 0 3 4.3399147153701e-15
4 0 3 4.3289437969765e-15
4 0 3 4.3233520819783e-15
4 0 3 1.0476609002629e-15
4 0 3 1.0400245584167e-15
4 0 3 1.0383675291154e-15
4 0 3 1.0377299038531e-15
4 0 3 7.0935759356344e-16
4 0 3 7.0571815990899e-16
4 0 3 7.0281996917588e-16
4 0 3 6.9998835845979e-16
4 0 3 6.3495054460027e-16
4 0 3 6.3394041230851e-16
4 0 3 6.3113379903803e-16
4 0 3 6.2883053208948e-16
4 0 3 4.3034669046766e-16
4 0 3 4.28321926052e-16
4 0 3 4.2734963265566e-16
4 0 3 4.2617490053312e-16
4 0 3 3.522067120248e-16
4 0 3 3.5162956578841e-16
4 0 3 3.5018514727601e-16
4 0 3 3.4762899749503e-16
4 0 3 2.0199510540343e-16
4 0 3 1.9975663405219e-16
4 0 3 1.9863190897755e-16
4 0 3 1.9699107422252e-16
4 0 3 1.6969712766285e-16
4 0 3 1.6784780318676e-16
4 0 3 1.670502385873e-16
4 0 3 1.6539154705607e-16
4 0 3 1.430656281584e-16
4 0 3 1.4175182300637e-16
4 0 3 1.4044211320033e-16
4 0 3 1.3960028331072e-16
4 0 3 5.4868503457278e-17
4 0 3 5.4322957114067e-17
4 0 3 5.3789755541129e-17
4 0 3 5.2566174212712e-17
4 0 3 4.8650832852516e-17
4 0 3 4.83216838225e-17
4 0 3 4.7844504769759e-17
4 0 3 4.6907554712903e-17
4 0 3 3.4074731115592e-17
4 0 3 3.3637198241531e-17
4 0 3 3.3043138840024e-17
4 0 3 3.252754756299e-17
4 0 3 2.3450304815694e-17
4 0 3 2.3140188217309e-17
4 0 3 2.2705043341121e-17
4 0 3 2.2181455359279e-17
4 0 3 1.2671614914288e-17
4 0 3 1.2034144102428e-17
4 0 3 1.1779837035903e-17
4 0 3 1.1470739846056e-17
4 0 3 4.3609394999228e-18
4 0 3 4.3074397932105e-18
4 0 3 4.1258810338429e-18
4 0 3 4.0368340696883e-18
4 0 3 2.5559559223521e-18
4 0 3 2.2227885596469e-18
4 0 3 2.1401403704035e-18
4 0 3 1.8151359424241e-18
4 0 3 1.6825812297115e-18
4 0 3 1.5588606492524e-18
4 0 3 1.3717092995777e-18
4 0 3 1.2854815073226e-18
4 0 3 1.2281274622276e-18
4 0 3 1.07248427389e-18
4 0 3 9.4020108106549e-19
4 0 3 7.5819715683766e-19
4 1 0 0.0027589875718545
4 1 0 0.0027589874551922
4 1 0 0.0027589874260238
4 1 0 0.0027589873462143
4 1 0 0.0024411812809706
4 1 0 0.002441181258066
4 1 0 0.0024411811737618
4 1 0 0.0024411811478064
4 1 0 0.0021312138663969
4 1 0 0.0021312138272914
4 1 0 0.002131213770581
4 1 0 0.0021312137078369
4 1 0 0.0018156322144994
4 1 0 0.0018156321432039
4 1 0 0.0018156320822862
4 1 0 0.0018156320209675
4 1 0 0.0015519820411778
4 1 0 0.0015519820094001
4 1 0 0.0015519819858609
4 1 0 0.0015519819417783
4 1 0 0.001480869593189
4 1 0 0.0014808695703407
4 1 0 0.0014808695290445
4 1 0 0.0014808694976877
4 1 0 0.0013765472036184
4 1 0 0.0013765471859867
4 1 0 0.0013765471342019
4 1 0 0.0013765470973418
4 1 0 0.0010842916324594
4 1 0 0.0010842916213599
4 1 0 0.0010842915935616
4 1 0 0.0010842915688166
4 1 0 0.00084638606228782
4 1 0 0.00084638603390425
4 1 0 0.00084638599884749
4 1 0 0.0008463859748351
4 1 0 0.00067079176504144
4 1 0 0.00067079174137303
4 1 0 0.00067079171872282
4 1 0 0.00067079171470204
4 1 0 1.9468560453637e-11
4 1 0 1.9467047459974e-11
4 1 0 1.9464903835644e-11
4 1 0 1.9463391332787e-11
4 1 0 1.4171132265705e-11
4 1 0 1.4170319815219e-11
4 1 0 1.4168173961036e-11
4 1 0 1.4167481907456e-11
4 1 0 1.2990013138967e-11
4 1 0 1.2987997560732e-11
4 1 0 1.2985977853633e-11
4 1 0 1.2984465165801e-11
4 1 0 1.0201339747373e-11
4 1 0 1.0199782751525e-11
4 1 0 1.019753312548e-11
4 1 0 1.0196662754416e-11
4 1 0 9.7629279864074e-12
4 1 0 9.7615836670414e-12
4 1 0 9.7608053656418e-12
4 1 0 9.7599149548277e-12
4 1 0 7.222488067949e-12
4 1 0 7.221074506861e-12
4 1 0 7.2201854339036e-12
4 1 0 7.2190837229589e-12
4 1 0 6.5654433331226e-12
4 1 0 6.5647678368801e-12
4 1 0 6.5638950989663e-12
4 1 0 6.5625265166196e-12
4 1 0 5.5615482632906e-12
4 1 0 5.5605252162296e-12
4 1 0 5.5601312682041e-12
4 1 0 5.559583293912e-12
4 1 0 5.1399187507699e-12
4 1 0 5.138403723538e-12
4 1 0 5.1379794644201e-12
4 1 0 5.1367291288062e-12
4 1 0 3.8923956611915e-12
4 1 0 3.8917925067066e-12
4 1 0 3.8913497835163e-12
4 1 0 3.8911091168708e-12
4 1 0 3.3731345630748e-12
4 1 0 3.3729324646011e-12
4 1 0 3.3718507181822e-12
4 1 0 3.3717294413965e-12
4 1 0 2.7429081292076e-12
4 1 0 2.742415272783e-12
4 1 0 2.7419765192251e-12
4 1 0 2.7418141517455e-12
4 1 0 2.2428467832662e-12
4 1 0 2.2423230688618e-12
4 1 0 2.2419873855073e-12
4 1 0 2.2413493936743e-12
4 1 0 2.1360837671553e-12
4 1 0 2.1356881042806e-12
4 1 0 2.1352642278952e-12
4 1 0 2.1350216391573e-12
4 1 0 2.0807448180671e-12
4 1 0 2.0802657810324e-12
4 1 0 2.0798153020018e-12
4 1 0 2.0793198189604e-12
4 1 0 1.5099464151137e-12
4 1 0 1.5096994618234e-12
4 1 0 1.5092284644221e-12
4 1 0 1.5088410571335e-12
4 1 0 1.4262899931949e-12
4 1 0 1.4260881107139e-12
4 1 0 1.4256778471157e-12
4 1 0 1.425385043757e-12
4 1 0 1.2737144661059e-12
4 1 0 1.2734151364736e-12
4 1 0 1.2732460679648e-12
4 1 0 1.2728953308009e-12
4 1 0 1.0943682554293e-12
4 1 0 1.0942308518465e-12
4 1 0 1.0939461486054e-12
4 1 0 1.0937770854726e-12
4 1 0 9.2595517070746e-13
4 1 0 9.2569053352313e-13
4 1 0 9.2550269093964e-13
4 1 0 9.2517910941446e-13
4 1 0 6.5040233856492e-13
4 1 0 6.5026699728686e-13
4 1 0 6.5017461164713e-13
4 1 0 6.5000729531461e-13
4 1 0 6.1053699240484e-13
4 1 0 6.1045671714538e-13
4 1 0 6.1033313314164e-13
4 1 0 6.1012081994551e-13
4 1 0 4.8733489910189e-13
4 1 0 4.872441514826e-13
4 1 0 4.8711288266583e-13
4 1 0 4.8705767846238e-13
4 1 0 3.2714553419376e-13
4 1 0 3.2695693459143e-13
4 1 0 3.2685354921611e-13
4 1 0 3.2679972045475e-13
4 1 0 2.4332959848666e-13
4 1 0 2.4317545734584e-13
4 1 0 2.4315131113836e-13
4 1 0 2.4292339026437e-13
4 1 0 1.9109291693062e-13
4 1 0 1.910294039775e-13
4 1 0 1.9097244551353e-13
4 1 0 1.9089114627304e-13
4 1 0 1.2813928121239e-13
4 1 0 1.2806148811414e-13
4 1 0 1.2798383602721e-13
4 1 0 1.2792385509815e-13
4 1 0 6.5609974813079e-14
4 1 0 6.5534947587693e-14
4 1 0 6.546907684588e-14
4 1 0 6.5440570403528e-14
4 1 0 4.6050601187419e-14
4 1 0 4.6030812021097e-14
4 1 0 4.6000462692531e-14
4 1 0 4.5981674917202e-14
4 1 0 4.1538416878823e-14
4 1 0 4.1485166989486e-14
4 1 0 4.1437137993836e-14
4 1 0 4.1421153061839e-14
4 1 0 9.6471011031232e-15
4 1 0 9.6200738476725e-15
4 1 0 9.616470821553e-15
4 1 0 9.606928439694e-15
4 1 0 5.6752495559844e-15
4 1 0 5.6636669086264e-15
4 1 0 5.6496822627829e-15
4 1 0 5.636918914313e-15
4 1 0 4.3463382321377e-15
4 1 0 4.3406210450858e-15
4 1 0 4.3260558361835e-15
4 1 0 4.3212303868073e-15
4 1 0 1.0432593361394e-15
4 1 0 1.041374460237e-15
4 1 0 1.03875969982e-15
4 1 0 1.0342079908384e-15
4 1 0 7.0527414021022e-16
4 1 0 7.0350071321197e-16
4 1 0 7.0199090890318e-16
4 1 0 6.9913473520997e-16
4 1 0 6.3579910836096e-16
4 1 0 6.3300242993938e-16
4 1 0 6.3089280579598e-16
4 1 0 6.2812934685749e-16
4 1 0 4.3073491132128e-16
4 1 0 4.2945005103426e-16
4 1 0 4.2818083874549e-16
4 1 0 4.2636347328522e-16
4 1 0 3.5376669228057e-16
4 1 0 3.5008412691413e-16
4 1 0 3.4853262204273e-16
4 1 0 3.4764187847605e-16
4 1 0 2.0061764282141e-16
4 1 0 1.9948215635432e-16
4 1 0 1.9834914200911e-16
4 1 0 1.9797527200315e-16
4 1 0 1.6873580379156e-16
4 1 0 1.6841576609778e-16
4 1 0 1.6684129064353e-16
4 1 0 1.6539489160479e-16
4 1 0 1.4317044794671e-16
4 1 0 1.4157440875231e-16
4 1 0 1.4142413624167e-16
4 1 0 1.4056719260893e-16
4 1 0 5.4716655101597e-17
4 1 0 5.4220895359451e-17
4 1 0 5.3812217463779e-17
4 1 0 5.2707232977522e-17
4 1 0 4.8586600511474e-17
4 1 0 4.8212527001621e-17
4 1 0 4.7685231624318e-17
4 1 0 4.7280214221001e-17
4 1 0 3.3940396181304e-17
4 1 0 3.3276209134734e-17
4 1 0 3.2877120571771e-17
4 1 0 3.2555274035416e-17
4 1 0 2.3884917358366e-17
4 1 0 2.3209899178592e-17
4 1 0 2.2860433556029e-17
4 1 0 2.2308412377272e-17
4 1 0 1.2042637724763e-17
4 1 0 1.167381067101e-17
4 1 0 1.1407930946521e-17
4 1 0 1.1303919570132e-17
4 1 0 4.4690594719173e-18
4 1 0 4.2448371565023e-18
4 1 0 4.1179329806187e-18
4 1 0 3.9859155521058e-18
4 1 0 2.5692741393441e-18
4 1 0 2.3162358765645e-18
4 1 0 2.1272869009644e-18
4 1 0 1.9576583739849e-18
4 1 0 1.710018466352e-18
4 1 0 1.6481432066693e-18
4 1 0 1.476303958295e-18
4 1 0 1.3423913613581e-18
4 1 0 1.1690368569313e-18
4 1 0 1.0541252327276e-18
4 1 0 9.1752821992285e-19
4 1 0 6.8841744173048e-19
4 1 1 0.0024946668828447
4 1 1 0.0024946668328547
4 1 1 0.0024946667849532
4 1 1 0.0024946666918832
4 1 1 0.0022262318454946
4 1 1 0.0022262317929127
4 1 1 0.0022262317460658
4 1 1 0.0022262317088823
4 1 1 0.0019728957507652
4 1 1 0.0019728956693355
4 1 1 0.00197289563187
4 1 1 0.0019728955808842
4 1 1 0.0016647667958038
4 1 1 0.0016647667291945
4 1 1 0.0016647667094851
4 1 1 0.0016647666441128
4 1 1 0.0015861366694505
4 1 1 0.0015861366261089
4 1 1 0.0015861365914379
4 1 1 0.0015861365603527
4 1 1 0.0014381046296073
4 1 1 0.0014381045778023
4 1 1 0.0014381045524874
4 1 1 0.0014381044886233
4 1 1 0.0012408642983754
4 1 1 0.0012408642714542
4 1 1 0.0012408642514727
4 1 1 0.0012408642142099
4 1 1 0.0010647940108215
4 1 1 0.0010647939581465
4 1 1 0.001064793936549
4 1 1 0.0010647939246539
4 1 1 0.00085420752203402
4 1 1 0.00085420749320921
4 1 1 0.00085420747542183
4 1 1 0.00085420745467834
4 1 1 0.00064378868549184
4 1 1 0.0006437886593267
4 1 1 0.00064378863997752
4 1 1 0.00064378862619865
4 1 1 2.2273129591579e-11
4 1 1 2.2271695668623e-11
4 1 1 2.2268964512702e-11
4 1 1 2.2268387673181e-11
4 1 1 1.3087864640117e-11
4 1 1 1.3086846312347e-11
4 1 1 1.3086110431968e-11
4 1 1 1.3084225881567e-11
4 1 1 1.1346650236441e-11
4 1 1 1.1345523919714e-11
4 1 1 1.1344757882124e-11
4 1 1 1.1344082883636e-11
4 1 1 1.0447719683751e-11
4 1 1 1.0446250028578e-11
4 1 1 1.0444566269963e-11
4 1 1 1.0442721733552e-11
4 1 1 9.144037804166e-12
4 1 1 9.1426959956581e-12
4 1 1 9.1425525506258e-12
4 1 1 9.1416830127338e-12
4 1 1 7.8826629693133e-12
4 1 1 7.8817270164445e-12
4 1 1 7.8803282503975e-12
4 1 1 7.8792318309406e-12
4 1 1 6.9862976970803e-12
4 1 1 6.9849450038597e-12
4 1 1 6.9841380006796e-12
4 1 1 6.983657789742e-12
4 1 1 6.0070831151884e-12
4 1 1 6.0063133758686e-12
4 1 1 6.0046643995932e-12
4 1 1 6.0033425018468e-12
4 1 1 5.1778730824587e-12
4 1 1 5.1771383154363e-12
4 1 1 5.176439889157e-12
4 1 1 5.175572022441e-12
4 1 1 3.9501741124209e-12
4 1 1 3.9492477181658e-12
4 1 1 3.9486722902392e-12
4 1 1 3.9481593004015e-12
4 1 1 3.5820871583521e-12
4 1 1 3.5815453885024e-12
4 1 1 3.5811303048792e-12
4 1 1 3.5807757999174e-12
4 1 1 3.1710857495561e-12
4 1 1 3.1707345366798e-12
4 1 1 3.1705645258898e-12
4 1 1 3.1701678341443e-12
4 1 1 2.5288289241114e-12
4 1 1 2.5281314160978e-12
4 1 1 2.5278546515737e-12
4 1 1 2.5276409302559e-12
4 1 1 2.1665624940032e-12
4 1 1 2.1664113196319e-12
4 1 1 2.1659574009581e-12
4 1 1 2.165629883249e-12
4 1 1 1.9523253384398e-12
4 1 1 1.9521549966219e-12
4 1 1 1.9519911064875e-12
4 1 1 1.9515213942664e-12
4 1 1 1.8716996412577e-12
4 1 1 1.8714489217704e-12
4 1 1 1.8713263390369e-12
4 1 1 1.870745548261e-12
4 1 1 1.4428739327724e-12
4 1 1 1.4424657648495e-12
4 1 1 1.4421994063632e-12
4 1 1 1.441980806783e-12
4 1 1 1.3813419336717e-12
4 1 1 1.381219488396e-12
4 1 1 1.3808087513187e-12
4 1 1 1.3806065651183e-12
4 1 1 1.1092080486633e-12
4 1 1 1.109121012717e-12
4 1 1 1.1087583113918e-12
4 1 1 1.1084298351519e-12
4 1 1 8.3465681308792e-13
4 1 1 8.3449942041081e-13
4 1 1 8.3435933415125e-13
4 1 1 8.3414495563262e-13
4 1 1 8.130662439663e-13
4 1 1 8.1294914541312e-13
4 1 1 8.126573539472e-13
4 1 1 8.1246373898036e-13
4 1 1 5.9190931256934e-13
4 1 1 5.9181645643647e-13
4 1 1 5.9156596936452e-13
4 1 1 5.9154254258751e-13
4 1 1 4.8628178920565e-13
4 1 1 4.8609661493449e-13
4 1 1 4.8591800012419e-13
4 1 1 4.8580452574529e-13
4 1 1 3.6420290374368e-13
4 1 1 3.6414269009506e-13
4 1 1 3.6405674969647e-13
4 1 1 3.6389294891115e-13
4 1 1 2.8364045842323e-13
4 1 1 2.835379333669e-13
4 1 1 2.8346779154807e-13
4 1 1 2.8334042487675e-13
4 1 1 2.5539140125469e-13
4 1 1 2.5531550228027e-13
4 1 1 2.5521895152733e-13
4 1 1 2.5509763981533e-13
4 1 1 1.2093023840206e-13
4 1 1 1.2084735109595e-13
4 1 1 1.2083138960766e-13
4 1 1 1.20742632803e-13
4 1 1 9.1311005466149e-14
4 1 1 9.1263018286512e-14
4 1 1 9.1189703861203e-14
4 1 1 9.1170892296238e-14
4 1 1 7.2857423385971e-14
4 1 1 7.2844373219423e-14
4 1 1 7.2834431076914e-14
4 1 1 7.2719852903398e-14
4 1 1 3.2786981186177e-14
4 1 1 3.2763959963278e-14
4 1 1 3.2721734163945e-14
4 1 1 3.2692266095961e-14
4 1 1 1.6924042413819e-14
4 1 1 1.6890164734427e-14
4 1 1 1.6880254752791e-14
4 1 1 1.6863274665682e-14
4 1 1 6.3948874757047e-15
4 1 1 6.3891300593709e-15
4 1 1 6.3850942135405e-15
4 1 1 6.373869135571e-15
4 1 1 3.7376986335585e-15
4 1 1 3.728451344315e-15
4 1 1 3.7243838762452e-15
4 1 1 3.7115009174073e-15
4 1 1 1.0307555164127e-15
4 1 1 1.0248969020662e-15
4 1 1 1.0217437655863e-15
4 1 1 1.0173113270621e-15
4 1 1 8.229114667972e-16
4 1 1 8.2100388566042e-16
4 1 1 8.1777467111482e-16
4 1 1 8.1586754040992e-16
4 1 1 6.9282075637409e-16
4 1 1 6.9087545742153e-16
4 1 1 6.9010456730364e-16
4 1 1 6.8749603468652e-16
4 1 1 4.759901270823e-16
4 1 1 4.7353300298806e-16
4 1 1 4.7238404138136e-16
4 1 1 4.7098750350387e-16
4 1 1 3.6988074987779e-16
4 1 1 3.6796442123135e-16
4 1 1 3.6682558389229e-16
4 1 1 3.6467771387921e-16
4 1 1 2.8086341809304e-16
4 1 1 2.7890821729048e-16
4 1 1 2.7720076399054e-16
4 1 1 2.7623229799869e-16
4 1 1 2.2748132720792e-16
4 1 1 2.2627345376308e-16
4 1 1 2.2507184956042e-16
4 1 1 2.2413113689582e-16
4 1 1 1.5362475995041e-16
4 1 1 1.5249963796012e-16
4 1 1 1.5129566992382e-16
4 1 1 1.5021818772792e-16
4 1 1 8.1402492963512e-17
4 1 1 8.0938264474292e-17
4 1 1 8.0052117450178e-17
4 1 1 7.9546536953969e-17
4 1 1 6.0285466494443e-17
4 1 1 5.9246229426428e-17
4 1 1 5.8485556244233e-17
4 1 1 5.7681666425313e-17
4 1 1 3.3964543468598e-17
4 1 1 3.3722476607471e-17
4 1 1 3.3200059815275e-17
4 1 1 3.2673959944198e-17
4 1 1 2.3988613489603e-17
4 1 1 2.3440492480082e-17
4 1 1 2.323477231129e-17
4 1 1 2.294799971233e-17
4 1 1 1.0915214959458e-17
4 1 1 1.0570651702735e-17
4 1 1 1.0216180677291e-17
4 1 1 9.8984417818092e-18
4 1 1 5.3839414627967e-18
4 1 1 4.9554844198882e-18
4 1 1 4.7359852504187e-18
4 1 1 4.4922509806788e-18
4 1 1 2.3291180194465e-18
4 1 1 2.0227897178425e-18
4 1 1 1.9563428234642e-18
4 1 1 1.8402459518333e-18
4 1 1 1.7901903966144e-18
4 1 1 1.6162497876134e-18
4 1 1 1.4254373281553e-18
4 1 1 1.3153560387375e-18
4 1 1 1.1852414082911e-18
4 1 1 9.6580464650415e-19
4 1 1 9.2618189410914e-19
4 1 1 7.3339819780474e-19
4 1 2 0.002494522565239
4 1 2 0.0024945224857533
4 1 2 0.0024945224233948
4 1 2 0.0024945223695198
4 1 2 0.0021802120145116
4 1 2 0.0021802119853274
4 1 2 0.0021802119204267
4 1 2 0.0021802118958431
4 1 2 0.0018515464076832
4 1 2 0.0018515463518655
4 1 2 0.0018515462957912
4 1 2 0.0018515462252327
4 1 2 0.0016487867587662
4 1 2 0.0016487867214074
4 1 2 0.0016487866905324
4 1 2 0.0016487866332848
4 1 2 0.0015695803855069
4 1 2 0.0015695803347315
4 1 2 0.0015695803005971
4 1 2 0.0015695802652054
4 1 2 0.0013597318021853
4 1 2 0.0013597317659516
4 1 2 0.0013597317395232
4 1 2 0.0013597317227919
4 1 2 0.0010937552498297
4 1 2 0.0010937552123849
4 1 2 0.0010937551968146
4 1 2 0.0010937551288195
4 1 2 0.00082852067874503
4 1 2 0.0008285206565776
4 1 2 0.00082852064050862
4 1 2 0.00082852062402846
4 1 2 0.00057866208651213
4 1 2 0.00057866208057597
4 1 2 0.00057866204313339
4 1 2 0.00057866203110066
4 1 2 0.000561558786949
4 1 2 0.00056155877245741
4 1 2 0.00056155873353151
4 1 2 0.00056155869691201
4 1 2 1.5726324897079e-11
4 1 2 1.5725627793609e-11
4 1 2 1.572419000629e-11
4 1 2 1.5722524036063e-11
4 1 2 1.4641787506714e-11
4 1 2 1.4639529261017e-11
4 1 2 1.4638861935322e-11
4 1 2 1.4637473374174e-11
4 1 2 1.1970169243229e-11
4 1 2 1.1968622385943e-11
4 1 2 1.1967611489161e-11
4 1 2 1.1966736490274e-11
4 1 2 1.1145913371195e-11
4 1 2 1.1144597501419e-11
4 1 2 1.1142787107936e-11
4 1 2 1.1142116810966e-11
4 1 2 9.1498501518318e-12
4 1 2 9.1481462060007e-12
4 1 2 9.1477222960013e-12
4 1 2 9.1461615331293e-12
4 1 2 8.1081057081468e-12
4 1 2 8.1061237490182e-12
4 1 2 8.1055532969942e-12
4 1 2 8.1045015403037e-12
4 1 2 6.7213274832159e-12
4 1 2 6.7195612142589e-12
4 1 2 6.7191702836679e-12
4 1 2 6.7180104505771e-12
4 1 2 5.0837636475047e-12
4 1 2 5.0833602463395e-12
4 1 2 5.082641091601e-12
4 1 2 5.0818089813316e-12
4 1 2 4.9854028274908e-12
4 1 2 4.9845769471709e-12
4 1 2 4.9841570208767e-12
4 1 2 4.9833356311761e-12
4 1 2 4.5513113479849e-12
4 1 2 4.5504088940896e-12
4 1 2 4.5494759795561e-12
4 1 2 4.5486340815815e-12
4 1 2 3.6152827749132e-12
4 1 2 3.6138192857348e-12
4 1 2 3.6130139484366e-12
4 1 2 3.6121153706805e-12
4 1 2 3.2924928702226e-12
4 1 2 3.2923008930573e-12
4 1 2 3.2922328628721e-12
4 1 2 3.2914577609073e-12
4 1 2 2.7491247337678e-12
4 1 2 2.7479964084445e-12
4 1 2 2.7472640057199e-12
4 1 2 2.7466903022352e-12
4 1 2 2.2863241915142e-12
4 1 2 2.2858076889586e-12
4 1 2 2.2850167755607e-12
4 1 2 2.2844870596199e-12
4 1 2 2.1701667496645e-12
4 1 2 2.1697861387524e-12
4 1 2 2.1692741429489e-12
4 1 2 2.1689234556744e-12
4 1 2 1.9020701935794e-12
4 1 2 1.9017390205685e-12
4 1 2 1.9013727391987e-12
4 1 2 1.9010350844764e-12
4 1 2 1.6721095487475e-12
4 1 2 1.6713999723747e-12
4 1 2 1.6709385828304e-12
4 1 2 1.6707543679712e-12
4 1 2 1.5197531776008e-12
4 1 2 1.519478400272e-12
4 1 2 1.5193555617784e-12
4 1 2 1.5187835669756e-12
4 1 2 1.2651058602498e-12
4 1 2 1.2647140754417e-12
4 1 2 1.264514977186e-12
4 1 2 1.2642256802423e-12
4 1 2 1.1069053263544e-12
4 1 2 1.1067191359265e-12
4 1 2 1.1064985997206e-12
4 1 2 1.1061132406303e-12
4 1 2 9.6387095988248e-13
4 1 2 9.634423670975e-13
4 1 2 9.6323711828365e-13
4 1 2 9.6300947588089e-13
4 1 2 9.5348348091079e-13
4 1 2 9.5310904324812e-13
4 1 2 9.528554150733e-13
4 1 2 9.5259887895484e-13
4 1 2 7.2914471846524e-13
4 1 2 7.2896840972989e-13
4 1 2 7.2882818799092e-13
4 1 2 7.2860630896728e-13
4 1 2 5.4167437785977e-13
4 1 2 5.4143332233637e-13
4 1 2 5.4134236195732e-13
4 1 2 5.4127810857606e-13
4 1 2 4.1978699068481e-13
4 1 2 4.197559146841e-13
4 1 2 4.1957358339594e-13
4 1 2 4.1941652232464e-13
4 1 2 2.4758098679892e-13
4 1 2 2.4749825642415e-13
4 1 2 2.4741075694911e-13
4 1 2 2.4731309192002e-13
4 1 2 2.2416961927909e-13
4 1 2 2.2412207812454e-13
4 1 2 2.2404072159483e-13
4 1 2 2.2393995944516e-13
4 1 2 1.6778868635467e-13
4 1 2 1.6769356068689e-13
4 1 2 1.6761716228587e-13
4 1 2 1.6760357859998e-13
4 1 2 9.9498088308356e-14
4 1 2 9.9460819828178e-14
4 1 2 9.9404612291153e-14
4 1 2 9.9365751972814e-14
4 1 2 3.1849868130754e-14
4 1 2 3.1822841546204e-14
4 1 2 3.1791048202287e-14
4 1 2 3.1769434385407e-14
4 1 2 1.7092635331397e-14
4 1 2 1.7083413816043e-14
4 1 2 1.7068651139831e-14
4 1 2 1.7056870204415e-14
4 1 2 6.1657411482548e-15
4 1 2 6.143314105425e-15
4 1 2 6.1396574858009e-15
4 1 2 6.1155503219603e-15
4 1 2 2.4310448551842e-15
4 1 2 2.4242844443574e-15
4 1 2 2.4143899043547e-15
4 1 2 2.4121322177736e-15
4 1 2 9.3973779491549e-16
4 1 2 9.3679444982574e-16
4 1 2 9.3425011700954e-16
4 1 2 9.3050672615483e-16
4 1 2 6.8012751493329e-16
4 1 2 6.7657487834855e-16
4 1 2 6.7416697533196e-16
4 1 2 6.7133225901095e-16
4 1 2 6.1506989191981e-16
4 1 2 6.1403002050179e-16
4 1 2 6.0984746899345e-16
4 1 2 6.0927528331363e-16
4 1 2 3.3883839494583e-16
4 1 2 3.3774903144004e-16
4 1 2 3.3703036384224e-16
4 1 2 3.3450562328786e-16
4 1 2 2.857156050302e-16
4 1 2 2.8489794531598e-16
4 1 2 2.8356940072268e-16
4 1 2 2.8158580220335e-16
4 1 2 2.2385018822988e-16
4 1 2 2.2296719079094e-16
4 1 2 2.2126444254059e-16
4 1 2 2.2106187962321e-16
4 1 2 1.5781330740175e-16
4 1 2 1.5721264084996e-16
4 1 2 1.5659196174268e-16
4 1 2 1.5575711454158e-16
4 1 2 1.1697434819714e-16
4 1 2 1.1601012321693e-16
4 1 2 1.1557621368543e-16
4 1 2 1.1418701918906e-16
4 1 2 5.0254415146398e-17
4 1 2 4.9069582025648e-17
4 1 2 4.8727981620954e-17
4 1 2 4.7946558743258e-17
4 1 2 3.8767710476964e-17
4 1 2 3.8482559066813e-17
4 1 2 3.7834898867313e-17
4 1 2 3.7193969276412e-17
4 1 2 2.9612484424197e-17
4 1 2 2.9322681810301e-17
4 1 2 2.8766857140951e-17
4 1 2 2.8493992693473e-17
4 1 2 2.1066623346231e-17
4 1 2 2.0594203780007e-17
4 1 2 1.9974010111909e-17
4 1 2 1.9790661368584e-17
4 1 2 9.8043204819086e-18
4 1 2 9.2988039578911e-18
4 1 2 8.9632287567796e-18
4 1 2 8.773473814347e-18
4 1 2 7.1582161065447e-18
4 1 2 7.061646228049e-18
