#  N    Kx    Ky    lambda
4 0 4 0.00012969243255245
4 0 4 0.00012951385963752
4 0 4 0.00012820640230074
4 0 4 0.00012765693313082
4 0 4 0.00011345108842498
4 0 4 0.00011340075310091
4 0 4 0.00010641349754712
4 0 4 0.00010638279890824
4 0 4 9.1438623047919e-05
4 0 4 9.1411042686041e-05
4 0 4 8.5393376589593e-05
4 0 4 8.4984469581893e-05
4 0 4 7.7480225177988e-05
4 0 4 7.7423427375995e-05
4 0 4 3.3305622742495e-08
4 0 4 3.2860764190602e-08
4 0 4 3.0788775529208e-08
4 0 4 2.8446995880332e-08
4 0 4 2.3960428816446e-08
4 0 4 2.2840362079947e-08
4 0 4 2.2782697738532e-08
4 0 4 2.2476285305098e-08
4 0 4 2.1919714588248e-08
4 0 4 2.1686846489835e-08
4 0 4 2.1527826226099e-08
4 0 4 2.1404272107021e-08
4 0 4 2.1078103242896e-08
4 0 4 2.0313408641703e-08
4 0 4 2.0128464893369e-08
4 0 4 2.0015707326076e-08
4 0 4 1.9617081820129e-08
4 0 4 1.9203685567687e-08
4 0 4 1.80099393384e-08
4 0 4 1.7955536046409e-08
4 0 4 1.7779050333534e-08
4 0 4 1.737941386247e-08
4 0 4 1.6907099209458e-08
4 0 4 1.6249242643118e-08
4 0 4 1.6169471332024e-08
4 0 4 1.5978558275466e-08
4 0 4 1.5581379249076e-08
4 0 4 1.5282314549235e-08
4 0 4 1.5069228600317e-08
4 0 4 1.4297349041012e-08
4 0 4 1.4281294741808e-08
4 0 4 1.4014940599669e-08
4 0 4 1.26341927056e-08
4 0 4 1.2581465799955e-08
4 0 4 1.2122466886151e-08
4 0 4 1.1822069882692e-08
4 0 4 1.1145515226053e-08
4 0 4 1.0874247427827e-08
4 0 4 1.0526489627109e-08
4 0 4 9.2644296997841e-09
4 0 4 8.9043589022405e-09
4 0 4 8.8045144651748e-09
4 0 4 8.6825294816315e-09
4 0 4 8.6527786728955e-09
4 0 4 8.4118723061553e-09
4 0 4 8.3878057424959e-09
4 0 4 8.2428119573526e-09
4 0 4 8.231564661848e-09
4 0 4 8.0924370987703e-09
4 0 4 7.9508412686488e-09
4 0 4 7.8666380122202e-09
4 0 4 7.6828456072439e-09
4 0 4 7.5896657477015e-09
4 0 4 7.5254604083786e-09
4 0 4 7.4786129746847e-09
4 0 4 7.423614228507e-09
4 0 4 7.2161024400957e-09
4 0 4 7.1859474136064e-09
4 0 4 7.1800406352192e-09
4 0 4 7.1308408116166e-09
4 0 4 6.7605438103257e-09
4 0 4 6.6371362848504e-09
4 0 4 6.6341624936126e-09
4 0 4 6.5540891600501e-09
4 0 4 6.5238070596919e-09
4 0 4 6.496222290547e-09
4 0 4 6.3427379637769e-09
4 0 4 6.2642541415976e-09
4 0 4 6.1687087715167e-09
4 0 4 6.0652204105827e-09
4 0 4 6.0368389645603e-09
4 0 4 5.8203757144652e-09
4 0 4 5.7856544910503e-09
4 0 4 5.627872306761e-09
4 0 4 5.6047239233994e-09
4 0 4 5.5991679125682e-09
4 0 4 5.4011034145133e-09
4 0 4 5.3807658328782e-09
4 0 4 5.3757185410219e-09
4 0 4 5.0454103775303e-09
4 0 4 5.012693917311e-09
4 0 4 4.8912049929706e-09
4 0 4 4.8443598133571e-09
4 0 4 4.7292924576485e-09
4 0 4 4.6701831474557e-09
4 0 4 4.4955079464993e-09
4 0 4 4.4909364885694e-09
4 0 4 4.4617902448279e-09
4 0 4 4.416026502373e-09
4 0 4 4.4153350394669e-09
4 0 4 4.4051902128675e-09
4 0 4 4.3102020519876e-09
4 0 4 4.2954411526887e-09
4 0 4 4.2243136030847e-09
4 0 4 3.9907572993506e-09
4 0 4 3.9400060495355e-09
4 0 4 3.8917752440234e-09
4 0 4 3.8727557616347e-09
4 0 4 3.8693337116608e-09
4 0 4 3.8050296531207e-09
4 0 4 3.7043792636422e-09
4 0 4 3.6539183312194e-09
4 0 4 3.6527743845125e-09
4 0 4 3.6463267486468e-09
4 0 4 3.4415428113953e-09
4 0 4 3.4015495720958e-09
4 0 4 3.3878600897492e-09
4 0 4 3.2441583853319e-09
4 0 4 3.1839100031823e-09
4 0 4 3.1280191156046e-09
4 0 4 3.1034379574973e-09
4 0 4 3.051994119646e-09
4 0 4 2.9423068744293e-09
4 0 4 2.8949930808646e-09
4 0 4 2.8479805911282e-09
4 0 4 2.8440755288292e-09
4 0 4 2.7471826936801e-09
4 0 4 2.6375791501575e-09
4 0 4 2.6210069209489e-09
4 0 4 2.5914599705736e-09
4 0 4 2.5026065358116e-09
4 0 4 2.5017902022878e-09
4 0 4 2.4841906087358e-09
4 0 4 2.4559228033717e-09
4 0 4 2.4030390811488e-09
4 0 4 2.3671713244731e-09
4 0 4 2.3007510289894e-09
4 0 4 2.2971488574436e-09
4 0 4 2.2780717639651e-09
4 0 4 2.275216213519e-09
4 0 4 2.2658357755381e-09
4 0 4 2.2289599936439e-09
4 0 4 2.1361676356631e-09
4 0 4 2.0623234046241e-09
4 0 4 2.0151886368056e-09
4 0 4 2.0046088656721e-09
4 0 4 1.9837425070736e-09
4 0 4 1.9738875174794e-09
4 0 4 1.9643359788979e-09
4 0 4 1.8860467000653e-09
4 0 4 1.8702720893044e-09
4 0 4 1.7288314069419e-09
4 0 4 1.691110676705e-09
4 0 4 1.6824782422855e-09
4 0 4 1.6556788934382e-09
4 0 4 1.615507549e-09
4 0 4 1.6140675319602e-09
4 0 4 1.6039574683038e-09
4 0 4 1.5746729165603e-09
4 0 4 1.5590133157431e-09
4 0 4 1.5486211292644e-09
4 0 4 1.5382717769822e-09
4 0 4 1.5269486883239e-09
4 0 4 1.5189231021225e-09
4 0 4 1.508566436216e-09
4 0 4 1.4864072501918e-09
4 0 4 1.4466664324267e-09
4 0 4 1.4428963127571e-09
4 0 4 1.4333281079482e-09
4 0 4 1.4194373574457e-09
4 0 4 1.3565661179566e-09
4 0 4 1.248801525899e-09
4 0 4 1.1926154496741e-09
4 0 4 1.1911940342468e-09
4 0 4 1.1584679214134e-09
4 0 4 1.1483970710318e-09
4 0 4 1.1399942991666e-09
4 0 4 1.0819367092499e-09
4 0 4 1.0760870851077e-09
4 0 4 1.0438627878026e-09
4 0 4 9.8708792857734e-10
4 0 4 9.5645965586103e-10
4 0 4 9.5457494675861e-10
4 0 4 9.3574558549135e-10
4 0 4 8.7343508352045e-10
4 0 4 8.6438359083714e-10
4 0 4 8.3278335358185e-10
4 0 4 8.0742736758383e-10
4 0 4 7.9966355937463e-10
4 0 4 7.7816340850495e-10
4 0 4 7.4214992139461e-10
4 0 4 7.2051804019484e-10
4 0 4 7.1924141408093e-10
4 0 4 7.1420242232993e-10
4 0 4 6.845720006594e-10
4 0 4 6.6308539796691e-10
4 0 4 6.5585044118998e-10
4 0 4 5.998648903806e-10
4 0 4 5.9128448990406e-10
4 0 4 5.7371185723554e-10
4 0 4 5.6474868567733e-10
4 0 4 5.5858241986265e-10
4 0 4 5.5140858318851e-10
4 0 4 5.0749919702511e-10
4 0 4 4.7409364143411e-10
4 0 4 4.5636256060704e-10
4 0 4 4.5161156900493e-10
4 0 4 4.2002208639482e-10
4 0 4 4.1113280147288e-10
4 0 4 4.0480115109237e-10
4 0 4 3.9301420985471e-10
4 0 4 3.928299002125e-10
4 0 4 3.8863660190096e-10
4 0 4 3.7599499323087e-10
4 0 4 3.7526855004694e-10
4 0 4 3.5106657331843e-10
4 0 4 3.501479043775e-10
4 0 4 3.3991305692648e-10
4 0 4 3.112548378052e-10
4 0 4 3.0807754360231e-10
4 0 4 2.9876961476373e-10
4 0 4 2.9730650019834e-10
4 0 4 2.7421182635927e-10
4 0 4 2.6383050447762e-10
4 0 4 2.4572760914451e-10
4 0 4 2.4310875398784e-10
4 0 4 2.3242112147121e-10
4 0 4 2.2971879153093e-10
4 0 4 2.2629323677572e-10
4 0 4 2.1908621854011e-10
4 0 4 2.0539165819962e-10
4 0 4 2.0260945790963e-10
4 0 4 1.9862269052371e-10
4 0 4 1.94298692762e-10
4 0 4 1.7896914532381e-10
4 0 4 1.706880367051e-10
4 0 4 1.633920946552e-10
4 0 4 1.598463787257e-10
4 0 4 1.552099087561e-10
4 0 4 1.3392643053017e-10
4 0 4 1.2687685728939e-10
4 0 4 1.115484798949e-10
4 0 4 9.9163233207268e-11
4 0 4 9.3297238787905e-11
4 0 4 9.3111221957375e-11
4 0 4 8.6636957519743e-11
4 0 4 7.7085713979144e-11
4 0 4 6.7850930444865e-11
4 0 4 5.5914823923105e-11
4 0 4 5.0761277096887e-11
4 0 4 5.0090627921914e-11
4 0 4 4.8913440158599e-11
4 0 4 4.7816225571201e-11
4 0 4 4.1617362313338e-11
4 0 4 4.1598442976955e-11
4 0 4 3.8075899832732e-11
4 0 4 3.7920752029893e-11
4 0 4 3.7592076002149e-11
4 0 4 3.6165686209587e-11
4 0 4 3.345611607632e-11
4 0 4 3.218663241984e-11
4 0 4 3.1034086344998e-11
4 0 4 2.9005304486707e-11
4 0 4 2.8491162670215e-11
4 0 4 2.8078345763349e-11
4 0 4 2.7933201490539e-11
4 0 4 2.6391077747353e-11
4 0 4 2.5961152972312e-11
4 0 4 2.5872306482106e-11
4 0 4 2.29673400391e-11
4 0 4 2.2362527579414e-11
4 0 4 2.2250271016896e-11
4 0 4 2.0690277556609e-11
4 0 4 2.061522900922e-11
4 0 4 2.0310875122804e-11
4 0 4 1.9827920808342e-11
4 0 4 1.8576770071882e-11
4 0 4 1.7136886764149e-11
4 0 4 1.6960260276307e-11
4 0 4 1.6795684614606e-11
4 0 4 1.5669199362126e-11
4 0 4 1.5575217137223e-11
4 0 4 1.4980259513822e-11
4 0 4 1.4644743964203e-11
4 0 4 1.4428311680971e-11
4 0 4 1.4137091976218e-11
4 0 4 1.3387461092569e-11
4 0 4 1.3004621060024e-11
4 0 4 1.2892225422706e-11
4 0 4 1.1686703742906e-11
4 0 4 1.1486907801791e-11
4 0 4 1.0723201380972e-11
4 0 4 1.0494649399382e-11
4 0 4 1.0366484505861e-11
4 0 4 1.0023388721506e-11
4 0 4 9.5454937565451e-12
4 0 4 9.3779536865113e-12
4 0 4 9.0373054277081e-12
4 0 4 8.7193673189975e-12
4 0 4 7.8282263142376e-12
4 0 4 7.1342322152557e-12
4 0 4 6.6048308611997e-12
4 0 4 6.4780994224358e-12
4 0 4 6.2174449405794e-12
4 0 4 6.1944203149046e-12
4 0 4 6.1789594320063e-12
4 0 4 6.1121246026848e-12
4 0 4 5.5895141034251e-12
4 0 4 5.2719676379227e-12
4 0 4 4.8622506746057e-12
4 0 4 4.8072658408706e-12
4 0 4 4.7550472727066e-12
4 0 4 4.1742566714065e-12
4 0 4 4.0556979877586e-12
4 0 4 4.0214970623514e-12
4 0 4 3.8317940899019e-12
4 0 4 3.4882038949066e-12
4 0 4 3.3735252936927e-12
4 0 4 3.0640476328936e-12
4 0 4 2.6648917632508e-12
4 0 4 2.6424494116041e-12
4 0 4 2.6166616562158e-12
4 0 4 2.47999672302e-12
4 0 4 2.251051841509e-12
4 0 4 2.054138132673e-12
4 0 4 1.6925058532921e-12
4 0 4 1.6518043234469e-12
4 0 4 1.4437727647381e-12
4 0 4 1.4305198224565e-12
4 0 4 7.1518175325808e-13
4 0 4 5.5733677692538e-13
4 0 4 4.8481666798062e-13
4 0 4 3.2119061115952e-13
4 0 4 2.7225345888593e-13
4 0 4 1.5307586997855e-13
4 0 4 1.3934132397157e-13
4 0 4 7.1854363842112e-14
4 0 4 6.0216445562865e-14
4 0 4 3.938934839101e-14
4 0 4 3.2998859394783e-14
4 0 4 2.2943728608116e-14
4 0 4 1.5789524348902e-14
4 0 5 0.00087500702453115
4 0 5 0.00087500476634594
4 0 5 0.00087455975290211
4 0 5 0.0008745571752112
4 0 5 0.00080013622218571
4 0 5 0.0008001322824985
4 0 5 0.00079973077787993
4 0 5 0.00079972694739887
4 0 5 0.00071343248129888
4 0 5 0.00071343145767
4 0 5 0.0007124592437973
4 0 5 0.00071245593196937
4 0 5 0.0006172153128222
4 0 5 0.00061721343360384
4 0 5 0.00061587946891505
4 0 5 0.00061587576792774
4 0 5 0.00060929909013158
4 0 5 0.000609296303457
4 0 5 0.00060789878453243
4 0 5 0.00060789644681401
4 0 5 0.00053333095573357
4 0 5 0.00053332876512481
4 0 5 0.00053205929835817
4 0 5 0.00053205697389159
4 0 5 0.00048519358081294
4 0 5 0.00048519149931552
4 0 5 0.00048494810039062
4 0 5 0.00048494498861457
4 0 5 0.00046411895986128
4 0 5 0.00046411621654056
4 0 5 0.0004635072983965
4 0 5 0.00046350393712263
4 0 5 0.00040849823729856
4 0 5 0.00040849670716182
4 0 5 0.00040833948985941
4 0 5 0.00040833828178027
4 0 5 0.00039012951501538
4 0 5 0.00039012817150469
4 0 5 0.0003893284314821
4 0 5 0.0003893273887043
4 0 5 0.00037153111138948
4 0 5 0.00037152798019738
4 0 5 0.00037094818014068
4 0 5 0.00037094484732712
4 0 5 0.00036186482144406
4 0 5 0.00036186387474568
4 0 5 0.00036093589120217
4 0 5 0.00036093520778271
4 0 5 0.00031437310361979
4 0 5 0.00031437179525849
4 0 5 0.00031389802955407
4 0 5 0.00031389671430103
4 0 5 0.00030785677626051
4 0 5 0.00030785349052387
4 0 5 0.00030712767155922
4 0 5 0.00030712413809796
4 0 5 0.00029808737205516
4 0 5 0.00029808636406872
4 0 5 0.00029751625023405
4 0 5 0.00029751516130185
4 0 5 0.00028827462327466
4 0 5 0.00028827419896213
4 0 5 0.00028743328297663
4 0 5 0.00028743205104201
4 0 5 0.0002643691886755
4 0 5 0.0002643664519199
4 0 5 0.00026379735115733
4 0 5 0.0002637953000839
4 0 5 0.00025360619149911
4 0 5 0.0002536050334808
4 0 5 0.00025243830096528
4 0 5 0.00025243786395199
4 0 5 0.00023439374754834
4 0 5 0.00023439261040779
4 0 5 0.00023391210308468
4 0 5 0.00023391159670644
4 0 5 0.00023126798262059
4 0 5 0.00023126578300413
4 0 5 0.00023053621605732
4 0 5 0.00023053341753274
4 0 5 0.00020563258902329
4 0 5 0.00020563206446625
4 0 5 0.00020547487101004
4 0 5 0.00020547428957298
4 0 5 0.00020009018601497
4 0 5 0.00020008816514526
4 0 5 0.00019981488477934
4 0 5 0.00019981326841654
4 0 5 0.00019153205601042
4 0 5 0.0001915312717478
4 0 5 0.00019100892686223
4 0 5 0.00019100802374895
4 0 5 0.00018926324997766
4 0 5 0.00018926243414619
4 0 5 0.000189209293578
4 0 5 0.00018920811942801
4 0 5 0.00014462655580542
4 0 5 0.00014462446692284
4 0 5 0.00014439099589438
4 0 5 0.00014438843670298
4 0 5 0.00012494929192844
4 0 5 0.00012494834263222
4 0 5 0.00012474032777969
4 0 5 0.00012473940233513
4 0 5 0.00011192605104408
4 0 5 0.00011192528597751
4 0 5 0.00011164728611075
4 0 5 0.0001116468620805
4 0 5 8.9705708399868e-05
4 0 5 8.9705355458867e-05
4 0 5 8.9522487452455e-05
4 0 5 8.9522107979111e-05
4 0 5 3.3240428806848e-08
4 0 5 3.3229986409907e-08
4 0 5 2.9498782366713e-08
4 0 5 2.9493637755578e-08
4 0 5 2.3982843511187e-08
4 0 5 2.3980724503429e-08
4 0 5 2.3116347791451e-08
4 0 5 2.3113631979828e-08
4 0 5 2.2361380418669e-08
4 0 5 2.2351219199177e-08
4 0 5 2.1686384574819e-08
4 0 5 2.1680795808998e-08
4 0 5 2.0260026266428e-08
4 0 5 2.0254867327335e-08
4 0 5 1.9166958772932e-08
4 0 5 1.9163478252959e-08
4 0 5 1.8739964433499e-08
4 0 5 1.8736078104484e-08
4 0 5 1.814236900555e-08
4 0 5 1.8139880668227e-08
4 0 5 1.6949657133028e-08
4 0 5 1.6940331013623e-08
4 0 5 1.6326854344168e-08
4 0 5 1.6325890258842e-08
4 0 5 1.5537056414237e-08
4 0 5 1.5535742544398e-08
4 0 5 1.4974810447288e-08
4 0 5 1.4971384415291e-08
4 0 5 1.4317445409434e-08
4 0 5 1.4313685783315e-08
4 0 5 1.4134531854935e-08
4 0 5 1.4130105025928e-08
4 0 5 1.2434852300756e-08
4 0 5 1.2429138619537e-08
4 0 5 1.1179594180869e-08
4 0 5 1.1178587863712e-08
4 0 5 9.9011096051633e-09
4 0 5 9.8999767447227e-09
4 0 5 9.3684912368925e-09
4 0 5 9.3669103790645e-09
4 0 5 8.900074810186e-09
4 0 5 8.8990252779855e-09
4 0 5 8.790777598842e-09
4 0 5 8.7883167287059e-09
4 0 5 8.5879356042507e-09
4 0 5 8.5863865428173e-09
4 0 5 8.1716188474293e-09
4 0 5 8.1706413711634e-09
4 0 5 7.8678229313592e-09
4 0 5 7.8669292594085e-09
4 0 5 7.6588783856751e-09
4 0 5 7.6567307639656e-09
4 0 5 7.3961472758088e-09
4 0 5 7.3946093942474e-09
4 0 5 7.0931597153682e-09
4 0 5 7.0920919119133e-09
4 0 5 7.0801871470073e-09
4 0 5 7.0779578255585e-09
4 0 5 6.6847130748499e-09
4 0 5 6.6837199704242e-09
4 0 5 6.4841839007433e-09
4 0 5 6.4828373652892e-09
4 0 5 6.3376167216473e-09
4 0 5 6.3365185344899e-09
4 0 5 5.9266858596015e-09
4 0 5 5.925220153607e-09
4 0 5 5.7378013210067e-09
4 0 5 5.7369891968479e-09
4 0 5 5.5738649152626e-09
4 0 5 5.5735475368594e-09
4 0 5 5.2934502718343e-09
4 0 5 5.2929587806218e-09
4 0 5 5.1611637772124e-09
4 0 5 5.1604975780581e-09
4 0 5 5.0127965455214e-09
4 0 5 5.0117815171123e-09
4 0 5 4.839289138033e-09
4 0 5 4.8388610020645e-09
4 0 5 4.7449101049236e-09
4 0 5 4.7432330082644e-09
4 0 5 4.5705435394379e-09
4 0 5 4.5696899806155e-09
4 0 5 4.4324273553148e-09
4 0 5 4.4314713553939e-09
4 0 5 4.2270870275149e-09
4 0 5 4.2259515256685e-09
4 0 5 3.9595273374124e-09
4 0 5 3.9579905918935e-09
4 0 5 3.9017380376133e-09
4 0 5 3.9005487759265e-09
4 0 5 3.8116181571416e-09
4 0 5 3.8099278607114e-09
4 0 5 3.7083914771288e-09
4 0 5 3.7066178531352e-09
4 0 5 3.616871027793e-09
4 0 5 3.6158424701481e-09
4 0 5 3.4415115460099e-09
4 0 5 3.4405447759002e-09
4 0 5 3.3465453769528e-09
4 0 5 3.3458817360219e-09
4 0 5 3.2081024499882e-09
4 0 5 3.2072631939177e-09
4 0 5 3.1014768713291e-09
4 0 5 3.1006486115683e-09
4 0 5 3.0176139259482e-09
4 0 5 3.0166422281313e-09
4 0 5 2.9795082726965e-09
4 0 5 2.9784361158081e-09
4 0 5 2.9566293283637e-09
4 0 5 2.9558179732487e-09
4 0 5 2.8077385115216e-09
4 0 5 2.806240888698e-09
4 0 5 2.7536151913018e-09
4 0 5 2.7530128001081e-09
4 0 5 2.6918289857085e-09
4 0 5 2.6911505584207e-09
4 0 5 2.5660524635267e-09
4 0 5 2.5655280955369e-09
4 0 5 2.5160007293615e-09
4 0 5 2.5151357969032e-09
4 0 5 2.4564716736298e-09
4 0 5 2.4551335639144e-09
4 0 5 2.3515246939935e-09
4 0 5 2.3511512189651e-09
4 0 5 2.2710277385565e-09
4 0 5 2.2704335723239e-09
4 0 5 2.2122356777986e-09
4 0 5 2.2115040018033e-09
4 0 5 2.1662219239372e-09
4 0 5 2.1657028021219e-09
4 0 5 2.0680470633078e-09
4 0 5 2.0671049681754e-09
4 0 5 1.974886902712e-09
4 0 5 1.9742951168398e-09
4 0 5 1.907584550619e-09
4 0 5 1.9067441106258e-09
4 0 5 1.8314449936609e-09
4 0 5 1.8306858137872e-09
4 0 5 1.798430004461e-09
4 0 5 1.7974739365165e-09
4 0 5 1.7686931178178e-09
4 0 5 1.76794385947e-09
4 0 5 1.721203230414e-09
4 0 5 1.7208265899788e-09
4 0 5 1.6498540345919e-09
4 0 5 1.6494114242927e-09
4 0 5 1.4991169051517e-09
4 0 5 1.4983496166214e-09
4 0 5 1.4637203125783e-09
4 0 5 1.4632385357361e-09
4 0 5 1.4519560431034e-09
4 0 5 1.4512822235299e-09
4 0 5 1.3834496184505e-09
4 0 5 1.383140575178e-09
4 0 5 1.3259513960322e-09
4 0 5 1.3255315545916e-09
4 0 5 1.2453772220935e-09
4 0 5 1.2448911719939e-09
4 0 5 1.230054067862e-09
4 0 5 1.2295565527429e-09
4 0 5 1.1681887624848e-09
4 0 5 1.1680231521043e-09
4 0 5 1.141397578868e-09
4 0 5 1.1409341612714e-09
4 0 5 1.0361804072999e-09
4 0 5 1.0358393732449e-09
4 0 5 1.0136992770136e-09
4 0 5 1.013480299696e-09
4 0 5 9.7586361672642e-10
4 0 5 9.7524763755557e-10
4 0 5 9.3664298867596e-10
4 0 5 9.3631638658584e-10
4 0 5 9.0368703539686e-10
4 0 5 9.0334192752825e-10
4 0 5 8.6252141130176e-10
4 0 5 8.6212961375243e-10
4 0 5 8.2845656415839e-10
4 0 5 8.2830174870344e-10
4 0 5 7.7130259119448e-10
4 0 5 7.711928494186e-10
4 0 5 7.2111231367778e-10
4 0 5 7.2081085049779e-10
4 0 5 7.148610245457e-10
4 0 5 7.1459709284051e-10
4 0 5 6.6537661016364e-10
4 0 5 6.6505581022437e-10
4 0 5 6.0578562231824e-10
4 0 5 6.0552997217122e-10
4 0 5 5.5170272846344e-10
4 0 5 5.5146914101242e-10
4 0 5 5.139290135908e-10
4 0 5 5.13753814095e-10
4 0 5 4.9484878003799e-10
4 0 5 4.9455257253178e-10
4 0 5 4.6245417829035e-10
4 0 5 4.6234249988607e-10
4 0 5 4.0801568494686e-10
4 0 5 4.0787836480866e-10
4 0 5 3.9602021050495e-10
4 0 5 3.9592665348401e-10
4 0 5 3.7792507121906e-10
4 0 5 3.7775498334018e-10
4 0 5 3.5612333091827e-10
4 0 5 3.5604993603022e-10
4 0 5 3.3940620649895e-10
4 0 5 3.3925266244702e-10
4 0 5 3.2082971163511e-10
4 0 5 3.2069640968301e-10
4 0 5 3.0275658573707e-10
4 0 5 3.0259775324562e-10
4 0 5 2.8666582669028e-10
4 0 5 2.8655839210361e-10
4 0 5 2.7827947603885e-10
4 0 5 2.7802960524708e-10
4 0 5 2.6055402902709e-10
4 0 5 2.6045764715476e-10
4 0 5 2.4953551637503e-10
4 0 5 2.4946323620967e-10
4 0 5 2.1260471112931e-10
4 0 5 2.1253336546799e-10
4 0 5 2.053971533776e-10
4 0 5 2.0532335944509e-10
4 0 5 1.9587170623318e-10
4 0 5 1.9575661710309e-10
4 0 5 1.5429639205326e-10
4 0 5 1.5415409632106e-10
4 0 5 1.498409439564e-10
4 0 5 1.4979107115771e-10
4 0 5 1.3711951600666e-10
4 0 5 1.3704572899044e-10
4 0 5 1.2420948318441e-10
4 0 5 1.2416307460435e-10
4 0 5 1.0822709070467e-10
4 0 5 1.0818895405614e-10
4 0 5 8.731282225054e-11
4 0 5 8.7257220551286e-11
4 0 5 8.0054279039976e-11
4 0 5 8.0009220446217e-11
4 0 5 6.2878456852692e-11
4 0 5 6.2829652554428e-11
4 0 5 4.099105033161e-11
4 0 5 4.0972152883705e-11
4 0 5 3.7409341068826e-11
4 0 5 3.7379878178396e-11
4 0 5 3.4943982956301e-11
4 0 5 3.4933861270454e-11
4 0 5 3.2170936293785e-11
4 0 5 3.2152212587229e-11
4 0 5 3.0387311174324e-11
4 0 5 3.0376046447622e-11
4 0 5 2.8589250520878e-11
4 0 5 2.8573260930939e-11
4 0 5 2.657428819698e-11
4 0 5 2.6551793062559e-11
4 0 5 2.3929234171985e-11
4 0 5 2.3911875403115e-11
4 0 5 2.2793260650748e-11
4 0 5 2.2779901643633e-11
4 0 5 2.111980204755e-11
4 0 5 2.1095020632026e-11
4 0 5 2.0513897793798e-11
4 0 5 2.0501830017169e-11
4 0 5 1.9507029340157e-11
4 0 5 1.9485024239025e-11
4 0 5 1.7906590973559e-11
4 0 5 1.7893231512345e-11
4 0 5 1.6452588700644e-11
4 0 5 1.643297321806e-11
4 0 5 1.5320364689708e-11
4 0 5 1.5297253154421e-11
4 0 5 1.435545592498e-11
4 0 5 1.4330166806575e-11
4 0 5 1.3309549082472e-11
4 0 5 1.3290922005897e-11
4 0 5 1.2443687743005e-11
4 0 5 1.2430213891612e-11
4 0 5 1.2343344113203e-11
4 0 5 1.2322138878074e-11
4 0 5 1.0691549421996e-11
4 0 5 1.0674716512405e-11
4 0 5 1.0211952779847e-11
4 0 5 1.0195038284508e-11
4 0 5 9.2305074999147e-12
4 0 5 9.2099929947059e-12
4 0 5 7.8818286621927e-12
4 0 5 7.8755672723786e-12
4 0 5 7.5350503045416e-12
4 0 5 7.5302906180433e-12
4 0 5 7.1519753786922e-12
4 0 5 7.1396113023639e-12
4 0 5 6.8466798575036e-12
4 0 5 6.8216968630658e-12
4 0 5 6.5186299210592e-12
4 0 5 6.5137972887881e-12
4 0 5 5.5265736005906e-12
4 0 5 5.5172693744678e-12
4 0 5 5.1697731309323e-12
4 0 5 5.1594045922472e-12
4 0 5 4.7412532384017e-12
4 0 5 4.7282468423307e-12
4 0 5 4.6498977893234e-12
4 0 5 4.6483022485599e-12
4 0 5 4.4229616554391e-12
4 0 5 4.4104504504051e-12
4 0 5 4.0786382295279e-12
4 0 5 4.072927886032e-12
4 0 5 3.7200892172269e-12
4 0 5 3.7097906100167e-12
4 0 5 2.8320153849802e-12
4 0 5 2.8205344957242e-12
4 0 5 2.5769098990818e-12
4 0 5 2.5754194514383e-12
4 0 5 2.1089893829727e-12
4 0 5 2.1045250861271e-12
4 0 5 1.4770889072475e-12
4 0 5 1.4720578615645e-12
4 0 5 4.9085422408848e-13
4 0 5 4.8752407146407e-13
4 0 5 4.01567512715e-13
4 0 5 3.9941043312477e-13
4 0 5 1.4855014694997e-13
4 0 5 1.4658609037351e-13
4 0 5 1.0927221674247e-13
4 0 5 1.0869848399689e-13
4 0 5 3.6342878789915e-14
4 0 5 3.56080700128e-14
4 0 5 3.4561185885303e-14
4 0 5 3.4142980330795e-14
4 1 0 0.0010241613628199
4 1 0 0.0010241452167902
4 1 0 0.00087500540587341
4 1 0 0.00087455881432942
4 1 0 0.00086669978912752
4 1 0 0.00086657140281391
4 1 0 0.00080013543687006
4 1 0 0.0007997286142988
4 1 0 0.0007846413053991
4 1 0 0.00078438146072795
4 1 0 0.00071343250187128
4 1 0 0.00071245637435841
4 1 0 0.00067672432562941
4 1 0 0.00067659638808925
4 1 0 0.00061721476794259
4 1 0 0.0006158767911912
4 1 0 0.00060929817534775
4 1 0 0.00060789750561256
4 1 0 0.00057454561554257
4 1 0 0.0005740590120902
4 1 0 0.00053332922401979
4 1 0 0.00053205773782586
4 1 0 0.00052444424102747
4 1 0 0.00052438507721802
4 1 0 0.00051361522428165
4 1 0 0.00051358182481856
4 1 0 0.00048519288735327
4 1 0 0.00048494546172367
4 1 0 0.00046411823803318
4 1 0 0.00046350484067192
4 1 0 0.00046101682097016
4 1 0 0.00046065640312901
4 1 0 0.00044436970871974
4 1 0 0.00044387846609543
4 1 0 0.00040855303775323
4 1 0 0.00040849737191987
4 1 0 0.00040833903989797
4 1 0 0.000408175921855
4 1 0 0.00039012857079444
4 1 0 0.00038932770422703
4 1 0 0.00038780447760918
4 1 0 0.00038763151678501
4 1 0 0.00037152974353016
4 1 0 0.00037094539713944
4 1 0 0.00036186418888154
4 1 0 0.00036093595565578
4 1 0 0.000346380385305
4 1 0 0.00034631623299626
4 1 0 0.0003310252957211
4 1 0 0.00033098734760097
4 1 0 0.00031437196062782
4 1 0 0.00031389789966221
4 1 0 0.00031060683792181
4 1 0 0.0003101136739246
4 1 0 0.00030785502326931
4 1 0 0.00030712596428905
4 1 0 0.00029808619579908
4 1 0 0.00029751622613696
4 1 0 0.00029190219427613
4 1 0 0.00029166153684847
4 1 0 0.00028827434194861
