#  N    Kx    Ky    lambda
4 0 5 1.144745728659e-15
4 0 5 1.1354910030216e-15
4 0 5 1.131082568503e-15
4 0 5 1.1249319533937e-15
4 0 5 1.0417036543815e-15
4 0 5 1.0370343140812e-15
4 0 5 1.0307121641979e-15
4 0 5 1.0200827072379e-15
4 0 5 8.657430011615e-16
4 0 5 8.5977074233225e-16
4 0 5 8.527834339978e-16
4 0 5 8.4743000698789e-16
4 0 5 6.3697304789837e-16
4 0 5 6.3022062854641e-16
4 0 5 6.272105974243e-16
4 0 5 6.2556609150172e-16
4 0 5 4.0882378648449e-16
4 0 5 4.0361867193452e-16
4 0 5 4.0049081075058e-16
4 0 5 3.9723938669671e-16
4 0 5 3.7636672697566e-16
4 0 5 3.7527437548704e-16
4 0 5 3.693607653531e-16
4 0 5 3.6426409608373e-16
4 0 5 3.2253863395742e-16
4 0 5 3.1774351161909e-16
4 0 5 3.1328429040835e-16
4 0 5 3.1129714948453e-16
4 0 5 2.3328111342275e-16
4 0 5 2.2864268306647e-16
4 0 5 2.2681970314513e-16
4 0 5 2.2504386383661e-16
4 0 5 1.0799557008421e-16
4 0 5 1.0717624840235e-16
4 0 5 1.0553488345298e-16
4 0 5 1.0474244926684e-16
4 0 5 7.3629348493147e-17
4 0 5 7.2608977818564e-17
4 0 5 7.187540816823e-17
4 0 5 7.0550809277069e-17
4 0 5 5.3169425178603e-17
4 0 5 5.1708535640094e-17
4 0 5 5.1416239098197e-17
4 0 5 5.0665787553972e-17
4 0 5 5.0084074706701e-17
4 0 5 4.9191223379054e-17
4 0 5 4.8526455109053e-17
4 0 5 4.7477360328436e-17
4 0 5 4.4448686794918e-17
4 0 5 4.3495195944024e-17
4 0 5 4.2779997569714e-17
4 0 5 4.2028790636467e-17
4 0 5 4.1362931963603e-17
4 0 5 4.0443389112828e-17
4 0 5 4.0190814565924e-17
4 0 5 3.9248974009733e-17
4 0 5 3.7560615227972e-17
4 0 5 3.716559536048e-17
4 0 5 3.613295485499e-17
4 0 5 3.5239882469642e-17
4 0 5 3.4848883730351e-17
4 0 5 3.4197190729491e-17
4 0 5 3.3875166246069e-17
4 0 5 3.3265071556368e-17
4 0 5 3.1851178992931e-17
4 0 5 3.1441426100121e-17
4 0 5 3.0091032063163e-17
4 0 5 2.9900127126371e-17
4 0 5 2.7658536224313e-17
4 0 5 2.7518698080079e-17
4 0 5 2.7158538071835e-17
4 0 5 2.6424284236383e-17
4 0 5 2.6094637529586e-17
4 0 5 2.5577963371413e-17
4 0 5 2.536781246101e-17
4 0 5 2.4968726903062e-17
4 0 5 2.4572629223144e-17
4 0 5 2.4081875094109e-17
4 0 5 2.344903252656e-17
4 0 5 2.3016416986893e-17
4 0 5 2.2052044077499e-17
4 0 5 2.1451748993398e-17
4 0 5 2.0732699853289e-17
4 0 5 2.0225273319129e-17
4 0 5 1.6987655907264e-17
4 0 5 1.628582807277e-17
4 0 5 1.6038889060977e-17
4 0 5 1.5511188259471e-17
4 0 5 1.5038652564285e-17
4 0 5 1.4468166486274e-17
4 0 5 1.3825041904572e-17
4 0 5 1.3437274512272e-17
4 0 5 9.6079323677709e-18
4 0 5 9.2787936170335e-18
4 0 5 8.7562855276725e-18
4 0 5 8.171773948615e-18
4 0 5 7.5930162689979e-18
4 0 5 7.1723250616622e-18
4 0 5 6.7511297407815e-18
4 0 5 6.533956067503e-18
4 0 5 6.2661817438809e-18
4 0 5 5.9367353445464e-18
4 0 5 5.8283061215772e-18
4 0 5 5.5475676768794e-18
4 0 5 5.2702431478844e-18
4 0 5 5.1702180973846e-18
4 0 5 4.9704126657418e-18
4 0 5 4.7445183632415e-18
4 0 5 4.5282156779327e-18
4 0 5 4.2370381376636e-18
4 0 5 4.1340072378952e-18
4 0 5 3.8274252120315e-18
4 1 0 0.00099820671071912
4 1 0 0.00099820665813729
4 1 0 0.00087111875667077
4 1 0 0.0008711186931821
4 1 0 0.00086405308844444
4 1 0 0.00086405300659382
4 1 0 0.00080356343044742
4 1 0 0.00080356330889383
4 1 0 0.00079084891904743
4 1 0 0.00079084882751211
4 1 0 0.00072576154410256
4 1 0 0.00072576148948513
4 1 0 0.00068682804654132
4 1 0 0.00068682795853835
4 1 0 0.00062214509189372
4 1 0 0.00062214506755092
4 1 0 0.00061328074765558
4 1 0 0.000613280711906
4 1 0 0.00058427782628106
4 1 0 0.00058427774772692
4 1 0 0.00053253788259143
4 1 0 0.00053253783889469
4 1 0 0.00052150568467688
4 1 0 0.00052150562843544
4 1 0 0.00050688817315032
4 1 0 0.00050688816199416
4 1 0 0.00048890626293328
4 1 0 0.00048890622728636
4 1 0 0.00047094592422559
4 1 0 0.00047094585353247
4 1 0 0.00047020371081263
4 1 0 0.00047020369358793
4 1 0 0.0004485144105291
4 1 0 0.0004485143733052
4 1 0 0.00041419529659635
4 1 0 0.00041419527161438
4 1 0 0.00040976282930717
4 1 0 0.00040976275923173
4 1 0 0.00038931252920663
4 1 0 0.00038931251203147
4 1 0 0.00038473079985358
4 1 0 0.00038473074722698
4 1 0 0.00038349986846262
4 1 0 0.00038349983127715
4 1 0 0.00035585512437537
4 1 0 0.00035585509988877
4 1 0 0.00034959967239956
4 1 0 0.00034959960537544
4 1 0 0.0003399503389892
4 1 0 0.00033995033716746
4 1 0 0.00032193992408438
4 1 0 0.00032193987839344
4 1 0 0.00030737143978878
4 1 0 0.00030737138180034
4 1 0 0.00030409431912188
4 1 0 0.00030409430336531
4 1 0 0.00029483355537963
4 1 0 0.00029483353822127
4 1 0 0.00028849564548589
4 1 0 0.00028849563547565
4 1 0 0.00028728985738005
4 1 0 0.00028728983050418
4 1 0 0.00028388917725593
4 1 0 0.00028388913749173
4 1 0 0.00026198168574318
4 1 0 0.00026198166053432
4 1 0 0.00026016296583713
4 1 0 0.0002601629393963
4 1 0 0.00025368610636455
4 1 0 0.00025368604256071
4 1 0 0.00025361951493406
4 1 0 0.00025361949777807
4 1 0 0.00024922196154715
4 1 0 0.00024922195214258
4 1 0 0.00023205724013866
4 1 0 0.00023205721974603
4 1 0 0.00022949096091857
4 1 0 0.00022949094506301
4 1 0 0.00022807520687549
4 1 0 0.00022807518497208
4 1 0 0.00021352512295492
4 1 0 0.00021352509155085
4 1 0 0.00020428493181344
4 1 0 0.00020428491972547
4 1 0 0.00019825285360814
4 1 0 0.00019825283747945
4 1 0 0.00019801922429518
4 1 0 0.00019801921112818
4 1 0 0.0001936471227139
4 1 0 0.00019364709251353
4 1 0 0.00018447940610318
4 1 0 0.0001844793941352
4 1 0 0.00017760980020858
4 1 0 0.00017760977283614
4 1 0 0.00017283920944774
4 1 0 0.00017283918142699
4 1 0 0.00014624142796829
4 1 0 0.00014624141569062
4 1 0 0.00012540182377351
4 1 0 0.00012540180519847
4 1 0 0.00012485194357963
4 1 0 0.0001248519387991
4 1 0 0.00011519708703474
4 1 0 0.0001151970714982
4 1 0 0.00011348819999643
4 1 0 0.0001134881885358
4 1 0 8.8775422986929e-05
4 1 0 8.8775413558518e-05
4 1 0 8.4840466419557e-05
4 1 0 8.4840447194377e-05
4 1 0 7.6810112036794e-05
4 1 0 7.6810105471183e-05
4 1 0 3.9734953702194e-13
4 1 0 3.9654071069229e-13
4 1 0 3.9309007810966e-13
4 1 0 3.9231530305193e-13
4 1 0 3.2209662216693e-13
4 1 0 3.2165043640918e-13
4 1 0 3.2077055379313e-13
4 1 0 3.2027808426045e-13
4 1 0 2.4472171683214e-13
4 1 0 2.4402249438556e-13
4 1 0 2.4149074253417e-13
4 1 0 2.4091361658043e-13
4 1 0 2.2573836249693e-13
4 1 0 2.2514238438152e-13
4 1 0 2.2491038686623e-13
4 1 0 2.2454990935353e-13
4 1 0 2.0975226542268e-13
4 1 0 2.0915545951097e-13
4 1 0 1.9527449042361e-13
4 1 0 1.9495893484875e-13
4 1 0 1.922291262479e-13
4 1 0 1.915452410595e-13
4 1 0 1.8611947830035e-13
4 1 0 1.8600403148553e-13
4 1 0 1.7105360682005e-13
4 1 0 1.7076257381081e-13
4 1 0 1.5671835428858e-13
4 1 0 1.5642034856312e-13
4 1 0 1.5070515295018e-13
4 1 0 1.5026300040813e-13
4 1 0 1.2498105721463e-13
4 1 0 1.2466276146701e-13
4 1 0 1.1739259168901e-13
4 1 0 1.1713267513217e-13
4 1 0 1.1392997055859e-13
4 1 0 1.1366202441289e-13
4 1 0 1.0575573404083e-13
4 1 0 1.0547306684185e-13
4 1 0 1.0438326729669e-13
4 1 0 1.0419743415847e-13
4 1 0 9.1997932762259e-14
4 1 0 9.1835946655965e-14
4 1 0 8.9967447900512e-14
4 1 0 8.9699240781881e-14
4 1 0 8.694582674144e-14
4 1 0 8.6856028121149e-14
4 1 0 8.6346778635855e-14
4 1 0 8.6158751635508e-14
4 1 0 8.4165585177685e-14
4 1 0 8.4021109133004e-14
4 1 0 7.895778439939e-14
4 1 0 7.8797526607193e-14
4 1 0 7.7211793372151e-14
4 1 0 7.7012592856836e-14
4 1 0 7.5972678173049e-14
4 1 0 7.5869942603384e-14
4 1 0 7.5133944492639e-14
4 1 0 7.5048248033615e-14
4 1 0 6.9985962700108e-14
4 1 0 6.991794543701e-14
4 1 0 6.6420537792661e-14
4 1 0 6.6251537586085e-14
4 1 0 6.6119099341847e-14
4 1 0 6.5937139337503e-14
4 1 0 6.3115215515604e-14
4 1 0 6.2961648403092e-14
4 1 0 6.2759058477995e-14
4 1 0 6.2655551613912e-14
4 1 0 5.9138069521132e-14
4 1 0 5.9018862660369e-14
4 1 0 5.841722376628e-14
4 1 0 5.8378757983257e-14
4 1 0 5.2519713306751e-14
4 1 0 5.2389102057303e-14
4 1 0 5.1637268914907e-14
4 1 0 5.1446418956858e-14
4 1 0 4.9788602763649e-14
4 1 0 4.9655966963027e-14
4 1 0 4.9197465458907e-14
4 1 0 4.9138833655339e-14
4 1 0 4.8941680572296e-14
4 1 0 4.8796358003171e-14
4 1 0 4.7150356711177e-14
4 1 0 4.7006603747084e-14
4 1 0 4.517909354298e-14
4 1 0 4.5063357560431e-14
4 1 0 4.3821734901675e-14
4 1 0 4.3795476826882e-14
4 1 0 4.2945929777754e-14
4 1 0 4.2795600657254e-14
4 1 0 4.1917992488524e-14
4 1 0 4.1850668698335e-14
4 1 0 4.1222244493935e-14
4 1 0 4.1154336884599e-14
4 1 0 3.6797616590471e-14
4 1 0 3.6664821325551e-14
4 1 0 3.508133092746e-14
4 1 0 3.497381740303e-14
4 1 0 3.4578137559097e-14
4 1 0 3.4413345535231e-14
4 1 0 3.3519415562047e-14
4 1 0 3.3438273885168e-14
4 1 0 3.3094178359426e-14
4 1 0 3.3018706375382e-14
4 1 0 3.1579926280056e-14
4 1 0 3.1526366529912e-14
4 1 0 3.1455044928038e-14
4 1 0 3.141730224429e-14
4 1 0 3.0535891004763e-14
4 1 0 3.0435447770074e-14
4 1 0 2.9458605013994e-14
4 1 0 2.935105545099e-14
4 1 0 2.9246393421786e-14
4 1 0 2.9203320770162e-14
4 1 0 2.7539787905348e-14
4 1 0 2.7493255393592e-14
4 1 0 2.662808205853e-14
4 1 0 2.6539040461769e-14
4 1 0 2.6271244298462e-14
4 1 0 2.6179691166731e-14
4 1 0 2.565552438246e-14
4 1 0 2.5593293523393e-14
4 1 0 2.5400344369483e-14
4 1 0 2.5303415304471e-14
4 1 0 2.5055632108111e-14
4 1 0 2.4997449213942e-14
4 1 0 2.3864057885118e-14
4 1 0 2.3808709319927e-14
4 1 0 2.3474839765391e-14
4 1 0 2.3361904414219e-14
4 1 0 2.2560230281019e-14
4 1 0 2.2512667819697e-14
4 1 0 2.0455533413217e-14
4 1 0 2.0336310744744e-14
4 1 0 1.9329564675425e-14
4 1 0 1.9238852126565e-14
4 1 0 1.8636005198333e-14
4 1 0 1.8575074560293e-14
4 1 0 1.7867912194541e-14
4 1 0 1.7835664985688e-14
4 1 0 1.7787763657911e-14
4 1 0 1.7720869873253e-14
4 1 0 1.6717390938586e-14
4 1 0 1.6623703886778e-14
4 1 0 1.6182644400094e-14
4 1 0 1.6120683418263e-14
4 1 0 1.5690308147111e-14
4 1 0 1.5626091689268e-14
4 1 0 1.5592108479547e-14
4 1 0 1.5560397182876e-14
4 1 0 1.4817156850597e-14
4 1 0 1.4748601048802e-14
4 1 0 1.4202634410435e-14
4 1 0 1.4170453383838e-14
4 1 0 1.3358814827197e-14
4 1 0 1.333132187913e-14
4 1 0 1.3098186337838e-14
4 1 0 1.3046704271328e-14
4 1 0 1.2371772707723e-14
4 1 0 1.2283924255227e-14
4 1 0 1.1728131824834e-14
4 1 0 1.1661774932517e-14
4 1 0 1.0954420264919e-14
4 1 0 1.0914510963821e-14
4 1 0 1.0004582601571e-14
4 1 0 9.9726816468614e-15
4 1 0 9.3793901658054e-15
4 1 0 9.3212860823691e-15
4 1 0 9.1549817255296e-15
4 1 0 9.1195417862032e-15
4 1 0 9.0534878060885e-15
4 1 0 9.003638909732e-15
4 1 0 8.3373026854315e-15
4 1 0 8.3092938707349e-15
4 1 0 8.0013293581579e-15
4 1 0 7.9652968918855e-15
4 1 0 7.1460232618775e-15
4 1 0 7.1264911711321e-15
4 1 0 6.778449734847e-15
4 1 0 6.7485301347312e-15
4 1 0 6.0484982497113e-15
4 1 0 6.0201336910332e-15
4 1 0 5.8730752312099e-15
4 1 0 5.8469342555242e-15
4 1 0 5.4311092714954e-15
4 1 0 5.4060882111896e-15
4 1 0 5.2640778574636e-15
4 1 0 5.2474297480062e-15
4 1 0 4.4698045305576e-15
4 1 0 4.4418806916446e-15
4 1 0 3.4785534524008e-15
4 1 0 3.4591266886092e-15
4 1 0 3.3713504962008e-15
4 1 0 3.3568367552331e-15
4 1 0 2.9462886523992e-15
4 1 0 2.9343255599947e-15
4 1 0 2.519423293295e-15
4 1 0 2.5051170342502e-15
4 1 0 2.2098460850479e-15
4 1 0 2.176266663024e-15
4 1 0 2.0256487490376e-15
4 1 0 2.0039404197081e-15
4 1 0 1.7108381527836e-15
4 1 0 1.693299181574e-15
4 1 0 1.5524781942272e-15
4 1 0 1.539640454085e-15
4 1 0 1.5127236565349e-15
4 1 0 1.5077638804109e-15
4 1 0 1.4952851342818e-15
4 1 0 1.4857852970647e-15
4 1 0 1.4822339939449e-15
4 1 0 1.4674837271636e-15
4 1 0 1.3038084476682e-15
4 1 0 1.2909479683542e-15
4 1 0 1.2785110840478e-15
4 1 0 1.2764116136473e-15
4 1 0 1.1375426800981e-15
4 1 0 1.1355388912857e-15
4 1 0 1.0423280789218e-15
4 1 0 1.0362216577761e-15
4 1 0 1.0319160603742e-15
4 1 0 1.0228234865876e-15
4 1 0 9.2897662546472e-16
4 1 0 9.1557271115039e-16
4 1 0 8.6860541027928e-16
4 1 0 8.5866060151615e-16
4 1 0 8.5183258891238e-16
4 1 0 8.4693525610194e-16
4 1 0 6.3373569948207e-16
4 1 0 6.2820812598838e-16
4 1 0 6.1202657795797e-16
4 1 0 6.058214708224e-16
4 1 0 5.3814776244498e-16
4 1 0 5.2887331000317e-16
4 1 0 4.051195274359e-16
4 1 0 3.9806687781721e-16
4 1 0 3.7382579336068e-16
4 1 0 3.7025223762826e-16
4 1 0 3.6179561930047e-16
4 1 0 3.5926592590574e-16
4 1 0 3.1861182042525e-16
4 1 0 3.1279425908424e-16
4 1 0 2.8948301031051e-16
4 1 0 2.8016146354673e-16
4 1 0 2.4803379047883e-16
4 1 0 2.4519834294668e-16
4 1 0 2.3120935322864e-16
4 1 0 2.2923354603803e-16
4 1 0 1.2910800537031e-16
4 1 0 1.2422435099802e-16
4 1 0 1.0945661610055e-16
4 1 0 1.0629561810458e-16
4 1 0 7.6372676522241e-17
4 1 0 7.5460191642737e-17
4 1 0 7.3471079426172e-17
4 1 0 7.2336652043258e-17
4 1 0 5.5129966394573e-17
4 1 0 5.2865658127483e-17
4 1 0 5.1793429837916e-17
4 1 0 5.1196959876735e-17
4 1 0 4.9336590630892e-17
4 1 0 4.7705233988496e-17
4 1 0 4.6945547157215e-17
4 1 0 4.6181757037295e-17
4 1 0 4.5039792283664e-17
4 1 0 4.4762179292597e-17
4 1 0 4.2836253220391e-17
4 1 0 4.220854626885e-17
4 1 0 4.1758996852166e-17
4 1 0 4.1015738479184e-17
4 1 0 4.0654719741351e-17
4 1 0 3.9819161007368e-17
4 1 0 3.9514214639012e-17
4 1 0 3.848595034616e-17
4 1 0 3.7696321567059e-17
4 1 0 3.607507210404e-17
4 1 0 3.5532423058173e-17
4 1 0 3.4764634692993e-17
4 1 0 3.4118466024456e-17
4 1 0 3.317636145446e-17
4 1 0 3.2216389558649e-17
4 1 0 3.1853843708765e-17
4 1 0 3.109452273578e-17
4 1 0 3.0652355725582e-17
4 1 0 2.9248945137694e-17
4 1 0 2.8596724512712e-17
4 1 0 2.7711549460957e-17
4 1 0 2.7482518832438e-17
4 1 0 2.686665289232e-17
4 1 0 2.5905537192624e-17
4 1 0 2.5609885504122e-17
4 1 0 2.5432907070828e-17
4 1 0 2.5023898311547e-17
4 1 0 2.4765581133963e-17
4 1 0 2.4376357982003e-17
4 1 0 2.3371404322002e-17
4 1 0 2.3126943607238e-17
4 1 0 2.2420204291398e-17
4 1 0 2.1493946540773e-17
4 1 0 2.1131281729308e-17
4 1 0 2.0722955552318e-17
4 1 0 1.9956952525355e-17
4 1 0 1.6536845868162e-17
4 1 0 1.5310246963621e-17
4 1 0 1.4941900222554e-17
4 1 0 1.4713899512843e-17
4 1 0 1.3857968863417e-17
4 1 0 1.3236123674451e-17
4 1 0 9.7112733394992e-18
4 1 0 9.1761719676352e-18
4 1 0 8.2581925038395e-18
4 1 0 7.8008229420162e-18
4 1 0 7.0460434447818e-18
4 1 0 6.7625072344058e-18
4 1 0 6.5041686695436e-18
4 1 0 6.2732856602017e-18
4 1 0 5.9586309673755e-18
4 1 0 5.7420460579162e-18
4 1 0 5.4982702232232e-18
4 1 0 5.3897062425505e-18
4 1 0 5.2173273405853e-18
4 1 0 5.0287734176506e-18
4 1 0 4.7193797043293e-18
4 1 0 4.5868557993328e-18
4 1 0 4.4290535048363e-18
4 1 0 4.2651517373628e-18
4 1 0 4.0423178953625e-18
4 1 0 3.8809919728978e-18
4 1 1 0.00087439301519305
4 1 1 0.00087439299014051
4 1 1 0.00087439291784422
4 1 1 0.00087439281975962
4 1 1 0.00081839031076
4 1 1 0.00081839028995561
4 1 1 0.00081839018880398
4 1 1 0.00081839014969527
4 1 1 0.00076499485081605
4 1 1 0.00076499480475384
4 1 1 0.00076499472654981
4 1 1 0.0007649946709938
4 1 1 0.00066589844546805
4 1 1 0.00066589838613435
4 1 1 0.00066589836007246
4 1 1 0.00066589828312931
4 1 1 0.00057067392664491
4 1 1 0.00057067390439386
4 1 1 0.00057067384539862
4 1 1 0.00057067381631862
4 1 1 0.00052355153650247
4 1 1 0.00052355149979433
4 1 1 0.00052355148500692
4 1 1 0.00052355146204476
4 1 1 0.00049643194940022
4 1 1 0.00049643191827791
4 1 1 0.00049643189236182
4 1 1 0.00049643186627178
4 1 1 0.00046956157303899
4 1 1 0.00046956153175078
4 1 1 0.00046956152355058
4 1 1 0.00046956147297746
4 1 1 0.00042039381433088
4 1 1 0.000420393778954
4 1 1 0.00042039373182399
4 1 1 0.0004203936774244
4 1 1 0.00040584783458466
4 1 1 0.00040584779634729
4 1 1 0.00040584778661699
4 1 1 0.00040584772923061
4 1 1 0.00038700131799355
4 1 1 0.00038700126634893
4 1 1 0.00038700124945929
4 1 1 0.00038700122027683
4 1 1 0.00035655797142673
4 1 1 0.00035655794978333
4 1 1 0.00035655791826066
4 1 1 0.00035655789301157
4 1 1 0.00034035741300978
4 1 1 0.00034035740218926
4 1 1 0.00034035736265867
4 1 1 0.00034035732865544
4 1 1 0.0003059762873507
4 1 1 0.00030597625181186
4 1 1 0.00030597621120062
4 1 1 0.00030597618498117
4 1 1 0.00028839612987842
4 1 1 0.00028839611032873
4 1 1 0.00028839608965258
4 1 1 0.00028839608273671
4 1 1 0.00028466365637058
4 1 1 0.00028466364641323
4 1 1 0.00028466362832369
4 1 1 0.0002846636190361
4 1 1 0.00026413458978949
4 1 1 0.00026413456687667
4 1 1 0.00026413455258871
4 1 1 0.00026413452445405
4 1 1 0.00026065005460088
4 1 1 0.00026065001670667
4 1 1 0.00026065000321332
4 1 1 0.00026064999224916
4 1 1 0.00024986032973918
4 1 1 0.00024986031838407
4 1 1 0.00024986028271224
4 1 1 0.0002498602553217
4 1 1 0.00022891053009356
4 1 1 0.00022891051556479
4 1 1 0.00022891050007739
4 1 1 0.00022891045977722
4 1 1 0.0002165533904621
4 1 1 0.00021655338059873
4 1 1 0.00021655334963513
4 1 1 0.0002165533263927
4 1 1 0.00020365326797413
4 1 1 0.0002036532616298
4 1 1 0.00020365324015931
4 1 1 0.00020365321370757
4 1 1 0.00019790565738763
4 1 1 0.0001979056395605
4 1 1 0.00019790561782665
4 1 1 0.00019790561513259
4 1 1 0.00018661267437304
4 1 1 0.00018661265725831
4 1 1 0.00018661265215308
4 1 1 0.00018661261821745
4 1 1 0.00017955976726397
4 1 1 0.00017955975661762
4 1 1 0.00017955973858048
4 1 1 0.00017955971851526
4 1 1 0.00013218615611641
4 1 1 0.00013218615093688
4 1 1 0.00013218613476721
4 1 1 0.0001321861175473
4 1 1 0.00011877161433184
4 1 1 0.00011877160924578
4 1 1 0.00011877159611432
4 1 1 0.00011877158820924
4 1 1 8.66137237748e-05
4 1 1 8.6613705690093e-05
4 1 1 8.661370202516e-05
4 1 1 8.6613681852762e-05
4 1 1 3.9679552419354e-13
4 1 1 3.9594958676894e-13
4 1 1 3.9508470687126e-13
4 1 1 3.9386150027803e-13
4 1 1 3.2558073825541e-13
4 1 1 3.2481805761715e-13
4 1 1 3.2447331257244e-13
4 1 1 3.2393122934899e-13
4 1 1 2.4781064931161e-13
4 1 1 2.4734636665918e-13
4 1 1 2.4684944380616e-13
4 1 1 2.4625104782933e-13
4 1 1 2.3310560677591e-13
4 1 1 2.3267098692458e-13
4 1 1 2.3245712891952e-13
4 1 1 2.3179030430456e-13
4 1 1 2.1905254885812e-13
4 1 1 2.1847914933643e-13
4 1 1 2.1809993984017e-13
4 1 1 2.1767436357317e-13
4 1 1 1.7813969943281e-13
4 1 1 1.7789385755705e-13
4 1 1 1.7755029693485e-13
4 1 1 1.7729239361241e-13
4 1 1 1.6727249266122e-13
4 1 1 1.6698948307345e-13
4 1 1 1.669091327896e-13
4 1 1 1.6655473610546e-13
4 1 1 1.3784723138173e-13
4 1 1 1.3780764370905e-13
4 1 1 1.3727463203059e-13
4 1 1 1.3691057580097e-13
4 1 1 1.2087681911782e-13
4 1 1 1.206955338318e-13
4 1 1 1.2034968518542e-13
4 1 1 1.2023168370017e-13
4 1 1 1.1768937788043e-13
4 1 1 1.175746483171e-13
4 1 1 1.1729360537475e-13
4 1 1 1.1706057140739e-13
4 1 1 9.809890646074e-14
4 1 1 9.7970022214414e-14
4 1 1 9.7695071156848e-14
4 1 1 9.7613808779937e-14
4 1 1 8.6442181688049e-14
4 1 1 8.6310115886217e-14
4 1 1 8.6160531177843e-14
4 1 1 8.6018394988897e-14
4 1 1 7.9564002495725e-14
4 1 1 7.9226115434236e-14
4 1 1 7.916291873307e-14
4 1 1 7.9062046452172e-14
4 1 1 7.4975570935181e-14
4 1 1 7.4921512816781e-14
4 1 1 7.4744401606282e-14
4 1 1 7.4610598021595e-14
4 1 1 7.1895708237259e-14
4 1 1 7.1787194783359e-14
4 1 1 7.1728399511481e-14
4 1 1 7.1548732639471e-14
4 1 1 6.7598297435178e-14
4 1 1 6.7355308302715e-14
4 1 1 6.7242494297085e-14
4 1 1 6.7155525206663e-14
4 1 1 6.4027339719576e-14
4 1 1 6.3928508940642e-14
4 1 1 6.3839383564437e-14
4 1 1 6.3728935523287e-14
4 1 1 6.2959177081684e-14
4 1 1 6.2882515418817e-14
4 1 1 6.2695682752491e-14
4 1 1 6.2617096031269e-14
4 1 1 5.6694667246071e-14
4 1 1 5.6541052953672e-14
4 1 1 5.6442223663986e-14
4 1 1 5.6310306229637e-14
4 1 1 5.3211402958387e-14
4 1 1 5.3134777704822e-14
4 1 1 5.3023954611124e-14
4 1 1 5.2955742675775e-14
4 1 1 5.2211805140563e-14
4 1 1 5.2008714215772e-14
4 1 1 5.1920029273735e-14
4 1 1 5.1786901894918e-14
4 1 1 4.507317690916e-14
4 1 1 4.4967869519229e-14
4 1 1 4.4825808084633e-14
4 1 1 4.479057628372e-14
4 1 1 4.253303834953e-14
4 1 1 4.2495779328153e-14
4 1 1 4.2358249867346e-14
4 1 1 4.2236971505658e-14
4 1 1 3.9726584395377e-14
4 1 1 3.9632426742093e-14
4 1 1 3.9584512649254e-14
4 1 1 3.9476858493571e-14
4 1 1 3.8146360772815e-14
4 1 1 3.8096943329676e-14
4 1 1 3.7964262412879e-14
4 1 1 3.7849401470258e-14
4 1 1 3.4769183466268e-14
4 1 1 3.465643005965e-14
4 1 1 3.4598644002611e-14
4 1 1 3.4528662404796e-14
4 1 1 3.3777705391585e-14
4 1 1 3.3720804093109e-14
4 1 1 3.361023908216e-14
4 1 1 3.3581446217725e-14
4 1 1 3.3247737163993e-14
4 1 1 3.3222414494486e-14
4 1 1 3.3130359555106e-14
4 1 1 3.3035800345019e-14
4 1 1 3.2026692368848e-14
4 1 1 3.1948825306303e-14
4 1 1 3.1817785668227e-14
4 1 1 3.1720078327388e-14
4 1 1 2.8587604872091e-14
4 1 1 2.8520822554919e-14
4 1 1 2.8446420769932e-14
4 1 1 2.8410365495177e-14
4 1 1 2.6496101236319e-14
4 1 1 2.6451291277215e-14
4 1 1 2.6385866937127e-14
4 1 1 2.6291164474929e-14
4 1 1 2.4189972356236e-14
4 1 1 2.4160507059148e-14
4 1 1 2.4113400938829e-14
4 1 1 2.4025463759624e-14
4 1 1 2.1894983106467e-14
4 1 1 2.1885908666084e-14
4 1 1 2.1834723087338e-14
4 1 1 2.1757628748191e-14
4 1 1 2.0881792615336e-14
4 1 1 2.0871035047093e-14
4 1 1 2.080633017209e-14
4 1 1 2.0703289450263e-14
4 1 1 1.8097180728641e-14
4 1 1 1.8045168784878e-14
4 1 1 1.7946538483409e-14
4 1 1 1.791283801965e-14
4 1 1 1.7562574496178e-14
4 1 1 1.7513603754255e-14
4 1 1 1.7481171561275e-14
4 1 1 1.7395419830948e-14
4 1 1 1.5487910603694e-14
4 1 1 1.5431634109334e-14
4 1 1 1.5362046226702e-14
4 1 1 1.5312991139065e-14
4 1 1 1.4353005696511e-14
4 1 1 1.4327776153658e-14
4 1 1 1.428585279342e-14
4 1 1 1.4248389693878e-14
4 1 1 1.3827291912002e-14
4 1 1 1.3757257662444e-14
4 1 1 1.3702897657234e-14
4 1 1 1.3653138164479e-14
4 1 1 1.1378944127086e-14
4 1 1 1.1348410947928e-14
4 1 1 1.1313745443274e-14
4 1 1 1.1272397370979e-14
4 1 1 1.1005483800123e-14
4 1 1 1.0978690257252e-14
4 1 1 1.0964393385728e-14
4 1 1 1.0935237197456e-14
4 1 1 9.9406833872915e-15
4 1 1 9.8873375354406e-15
4 1 1 9.8403091559536e-15
4 1 1 9.8115059945621e-15
4 1 1 8.6765361810095e-15
4 1 1 8.6504049958138e-15
4 1 1 8.6256351471151e-15
4 1 1 8.6126983532949e-15
4 1 1 7.7475757366682e-15
4 1 1 7.7292603849773e-15
4 1 1 7.6951945201585e-15
4 1 1 7.6684743800515e-15
4 1 1 6.9107253963953e-15
4 1 1 6.8993835246186e-15
4 1 1 6.8825609611262e-15
4 1 1 6.8641981762535e-15
4 1 1 6.4893953840985e-15
4 1 1 6.4552264976653e-15
4 1 1 6.4365005081235e-15
4 1 1 6.4232777810543e-15
4 1 1 6.1572131939428e-15
4 1 1 6.1375942460946e-15
4 1 1 6.1252292452352e-15
