# eigenvalues
# kx ky  E
0 0 6.4452815964279e-06
0 0 6.4771133545741e-06
0 1 0.00011449858979054
0 1 0.0001164343606288
0 2 6.6861224566761e-05
0 2 6.9444046987076e-05
0 3 6.686122537263e-05
0 3 6.944405094336e-05
0 4 0.00011449856894291
0 4 0.00011643431518454
1 0 0.00011451539008544
1 0 0.00011452042502953
1 1 0.00011147698745359
1 1 0.00011305024917999
1 2 6.3472499927791e-05
1 2 6.6715805560252e-05
1 3 6.3472499370136e-05
1 3 6.6715805619657e-05
1 4 0.00011147698722114
1 4 0.00011305023473257
2 0 0.00012424564350548
2 0 0.00012429428429119
2 1 6.3882847924652e-05
2 1 6.4309191893573e-05
2 2 7.0372111004452e-05
2 2 7.411092414649e-05
2 3 7.0372111010289e-05
2 3 7.4110928063421e-05
2 4 6.3882849847302e-05
2 4 6.4309200997534e-05
3 0 0.0001242456122137
3 0 0.00012429421105749
3 1 6.3882860225378e-05
3 1 6.4309198021104e-05
3 2 7.037211098459e-05
3 2 7.4110923597574e-05
3 3 7.0372115865729e-05
3 3 7.4110939225278e-05
3 4 6.388291549118e-05
3 4 6.4309230320509e-05
4 0 0.00011451540159755
4 0 0.00011452042371329
4 1 0.00011147698748868
4 1 0.00011305022014965
4 2 6.3472499341518e-05
4 2 6.6715811562744e-05
4 3 6.3472499337375e-05
4 3 6.6715820454e-05
4 4 0.00011147698697084
4 4 0.0001130505599509
