# eigenvalues
# kx ky  E
0 0 4.9407334497616e-06
0 0 0.00090603426971661
0 1 0.00095300882732481
0 1 0.00097571326341551
0 2 4.9407334497673e-06
0 2 0.00090603427064968
0 3 0.00095300882756301
0 3 0.00097571326531923
0 4 4.9407334497168e-06
0 4 0.00090603427088622
0 5 0.00095300882734411
0 5 0.00097571326468697
1 0 0.00095407872781284
1 0 0.0010033759039053
1 1 0.00098154524872964
1 1 0.0010282533777627
1 2 0.00095407872781203
1 2 0.0010033759086388
1 3 0.00098154524872337
1 3 0.0010282533769773
1 4 0.00095407872781464
1 4 0.0010033759045241
1 5 0.00098154524872318
1 5 0.0010282533782406
2 0 0.00096714577342884
2 0 0.0010109157105281
2 1 0.0010039941260247
2 1 0.0014091591091925
2 2 0.0009671457720898
2 2 0.0010109157112492
2 3 0.0010039941260239
2 3 0.001409159108397
2 4 0.00096714577273437
2 4 0.0010109157075597
2 5 0.0010039941260233
2 5 0.0014091591062044
3 0 0.00095407872782571
3 0 0.0010033759065649
3 1 0.00098154524872251
3 1 0.0010282533783521
3 2 0.00095407872781565
3 2 0.0010033759062766
3 3 0.00098154524872375
3 3 0.0010282533787918
3 4 0.00095407872781592
3 4 0.0010033759062827
3 5 0.00098154524872256
3 5 0.0010282533788242
