# eigenvalues
# kx ky  E
0 0 0.62914625337146
0 0 0.78821204657708
0 0 0.79855043131186
0 0 0.80347142532273
0 0 0.81825671862864
0 0 0.81978759863825
0 0 0.92494332474058
0 0 1.00060045191
0 0 1.0068454959071
0 0 1.1843624341729
0 0 1.1991727333623
0 0 1.2875311587432
0 1 0.70999897388685
0 1 0.77280945375839
0 1 0.84637856073673
0 1 0.94091925035968
0 1 0.95834086930223
0 1 0.99053827858726
0 1 1.0052491034055
0 1 1.0194868260769
0 1 1.026700412109
0 2 0.70999897388685
0 2 0.77280945375839
0 2 0.84637856073673
0 2 0.94091925035968
0 2 0.95834086930223
0 2 0.99053827858726
0 2 1.0052491034055
0 2 1.0194868260769
0 2 1.026700412109
1 0 0.79025185686299
1 0 0.79940465251899
1 0 0.80472873979604
1 0 0.92462520455232
1 0 0.99768190607278
1 0 1.0076010215467
1 0 1.1817957771665
1 0 1.202780412186
1 0 1.2865904056676
1 1 0.70847911682738
1 1 0.77115833302168
1 1 0.84512962663518
1 1 0.93896773661622
1 1 0.95826735100503
1 1 0.98684636460658
1 1 1.0032353468
1 1 1.0198657986737
1 1 1.0264295825473
1 2 0.70847911682738
1 2 0.77115833302168
1 2 0.84512962663518
1 2 0.93896773661622
1 2 0.95826735100503
1 2 0.98684636460658
1 2 1.0032353468
1 2 1.0198657986737
1 2 1.0264295825473
2 0 0.79025185686299
2 0 0.79940465251899
2 0 0.80472873979604
2 0 0.92462520455232
2 0 0.99768190607278
2 0 1.0076010215467
2 0 1.1817957771665
2 0 1.202780412186
2 0 1.2865904056676
2 1 0.70847911682738
2 1 0.77115833302168
2 1 0.84512962663519
2 1 0.93896773661622
2 1 0.95826735100503
2 1 0.98684636460658
2 1 1.0032353468
2 1 1.0198657986737
2 1 1.0264295825473
2 2 0.70847911682738
2 2 0.77115833302168
2 2 0.84512962663518
2 2 0.93896773661622
2 2 0.95826735100503
2 2 0.98684636460658
2 2 1.0032353468
2 2 1.0198657986737
2 2 1.0264295825473
