# eigenvalues
# kx ky  E
0 0 1.7428462258114e-06
0 0 1.7512112800451e-06
0 1 2.012924470449e-05
0 1 2.0153973549181e-05
0 2 1.1423276055246e-05
0 2 1.1445030526461e-05
0 3 1.1414417823038e-05
0 3 1.1434711502722e-05
0 4 2.0129733914929e-05
0 4 2.0159539844263e-05
1 0 2.0128343547422e-05
1 0 2.0152970318244e-05
1 1 1.7653657355445e-05
1 1 1.7657110141668e-05
1 2 9.8551814677075e-06
1 2 9.8785510638531e-06
1 3 9.8575157601368e-06
1 3 9.8792654020517e-06
1 4 1.7655926262708e-05
1 4 2.2923452596658e-05
2 0 1.1415124598767e-05
2 0 1.144251552115e-05
2 1 9.8553827517651e-06
2 1 9.8757421036719e-06
2 2 1.0120784664463e-05
2 2 1.01335943642e-05
2 3 1.0118717058927e-05
2 3 1.0130576973204e-05
2 4 9.8741982302762e-06
2 4 9.9033481679038e-06
3 0 1.1417240778551e-05
3 0 1.1438543392706e-05
3 1 9.8616170628858e-06
3 1 9.8783877667115e-06
3 2 1.0115543120166e-05
3 2 1.013196826167e-05
3 3 1.0115750894067e-05
3 3 1.0130842567459e-05
3 4 9.8642520823014e-06
3 4 9.9059257668791e-06
4 0 2.0130041254628e-05
4 0 2.0153862137847e-05
4 1 1.7654455415146e-05
4 1 2.2940642993443e-05
4 2 9.8571071888745e-06
4 2 9.8757530192864e-06
4 3 9.8750003395599e-06
4 3 9.897369002736e-06
4 4 1.7653261892659e-05
4 4 1.7656617441419e-05
