# eigenvalues
# kx ky  E
0 0 0.06684759686388
0 0 0.066848180823906
0 0 0.066848394575861
0 0 0.082782922040339
0 0 0.082783716323948
0 0 0.082784007063453
0 0 0.090768755438458
0 0 0.090769021304535
0 0 0.09076911859926
0 0 0.093581065235412
0 0 0.093581067044201
0 0 0.093581071984283
0 1 0.075310777401944
0 1 0.075311119413993
0 1 0.075311281489451
0 1 0.086869397334028
0 1 0.086869539223593
0 1 0.086869715354172
0 1 0.093095997380649
0 1 0.093096050285014
0 1 0.093096147352986
0 2 0.075310777401944
0 2 0.075311119413993
0 2 0.075311281489451
0 2 0.086869397334028
0 2 0.086869539223593
0 2 0.086869715354172
0 2 0.093095997380649
0 2 0.093096050285014
0 2 0.093096147352986
1 0 0.075310777401944
1 0 0.075311119413993
1 0 0.075311281489451
1 0 0.086869397334028
1 0 0.086869539223593
1 0 0.086869715354172
1 0 0.093095997380649
1 0 0.093096050285014
1 0 0.093096147352986
1 1 0.072498670043433
1 1 0.072498990040483
1 1 0.072499118352906
1 1 0.081852043846382
1 1 0.081852393142558
1 1 0.081852613051931
1 1 0.091344288708847
1 1 0.091344477553994
1 1 0.091344755969941
1 2 0.072498670043433
1 2 0.072498990040483
1 2 0.072499118352906
1 2 0.081852043846382
1 2 0.081852393142558
1 2 0.081852613051931
1 2 0.091344288708847
1 2 0.091344477553994
1 2 0.091344755969941
2 0 0.075310777401944
2 0 0.075311119413993
2 0 0.075311281489451
2 0 0.086869397334028
2 0 0.086869539223593
2 0 0.086869715354172
2 0 0.093095997380649
2 0 0.093096050285014
2 0 0.093096147352986
2 1 0.072498670043433
2 1 0.072498990040483
2 1 0.072499118352906
2 1 0.081852043846382
2 1 0.081852393142558
2 1 0.081852613051931
2 1 0.091344288708847
2 1 0.091344477553994
2 1 0.091344755969941
2 2 0.072498670043433
2 2 0.072498990040483
2 2 0.072499118352906
2 2 0.081852043846382
2 2 0.081852393142558
2 2 0.081852613051931
2 2 0.091344288708847
2 2 0.091344477553994
2 2 0.091344755969941
