# eigenvalues
# kx ky  E
0 0 0.038010063598502
0 0 0.038010079416328
0 1 0.040031864836355
0 1 0.04009177617584
0 2 0.039868948939144
0 2 0.039870676996115
0 3 0.039577097082958
0 3 0.039578953214975
0 4 0.0058839886739803
0 4 0.039477674516977
0 5 0.039577096717855
0 5 0.039578953550774
0 6 0.039868948911246
0 6 0.039870676974331
0 7 0.040031864855169
0 7 0.040091776049836
1 0 0.038010063453862
1 0 0.038010079318811
1 1 0.040031867595752
1 1 0.040091810836712
1 2 0.039868949084327
1 2 0.039870676764562
1 3 0.03957709668227
1 3 0.03957895367049
1 4 0.0058839886739786
1 4 0.039476848071745
1 5 0.039577096793947
1 5 0.039578953632581
1 6 0.039868949118558
1 6 0.039870677140409
1 7 0.040031911878382
1 7 0.040091815279727
2 0 0.038010063329401
2 0 0.038010079652821
2 1 0.040031865048113
2 1 0.040091800069831
2 2 0.039868948962662
2 2 0.039870677022271
2 3 0.03957709721247
2 3 0.039578953239501
2 4 0.0058839886739788
2 4 0.03947631353659
2 5 0.039577097035441
2 5 0.039578953201688
2 6 0.039868949074378
2 6 0.039870676964588
2 7 0.04003186483599
2 7 0.040091776088817
