# eigenvalues
# kx ky  E
0 0 9.8126994877076e-06
0 0 0.001935287598644
0 1 0.001935265293382
0 1 0.0019352920924029
0 2 9.8126994875485e-06
0 2 0.0019352655948847
0 3 0.0019352652967933
0 3 0.0019352920880411
0 4 9.8126994875735e-06
0 4 0.0019352812104576
0 5 0.0019352652991989
0 5 0.0019352920931009
1 0 0.0019208508173509
1 0 0.0019354697192263
1 1 0.0019353592660659
1 1 0.0019356721568753
1 2 0.0019208492939911
1 2 0.0019353363570917
1 3 0.0019353592646708
1 3 0.0019356721477302
1 4 0.0019208506395015
1 4 0.0019354750995368
1 5 0.00193535925998
1 5 0.0019356721600095
2 0 0.0019251453056005
2 0 0.0019301184557455
2 1 0.0019265848072488
2 1 0.0019337391026885
2 2 0.0019251453119473
2 2 0.0019301184582177
2 3 0.001926584808587
2 3 0.0019337391044638
2 4 0.0019251453077764
2 4 0.00193011845535
2 5 0.0019265848056128
2 5 0.0019337391020503
3 0 0.0019208511473389
3 0 0.0019356003175903
3 1 0.0019353592597414
3 1 0.0019356721521397
3 2 0.001920851152622
3 2 0.0019355012058209
3 3 0.0019353592610104
3 3 0.0019356721563726
3 4 0.0019208492942147
3 4 0.0019353758279177
3 5 0.0019353592652479
3 5 0.001935672159103
