# eigenvalues
# kx ky  E
0 0 1.6182558762937e-06
0 0 1.7329887977562e-06
0 1 2.6671393198438e-05
0 1 2.6715304331104e-05
0 2 1.4914541910312e-05
0 2 1.4963096459503e-05
0 3 1.4914542929215e-05
0 3 1.496309299383e-05
0 4 2.6671175783539e-05
0 4 2.6709942701275e-05
1 0 2.7610951296585e-05
1 0 2.7716674785153e-05
1 1 2.4548414999718e-05
1 1 2.47170145461e-05
1 2 1.3421385128714e-05
1 2 1.3487625325343e-05
1 3 1.3421081042335e-05
1 3 1.3498988439185e-05
1 4 2.4548842304364e-05
1 4 2.4696946158811e-05
2 0 1.9111983288795e-05
2 0 1.9217356995814e-05
2 1 1.3630565551519e-05
2 1 1.3663308566273e-05
2 2 1.4438469825409e-05
2 2 1.4486090406154e-05
2 3 1.4438469089168e-05
2 3 1.4486088949468e-05
2 4 1.3630566335288e-05
2 4 1.36633140973e-05
3 0 1.9111959051419e-05
3 0 1.9216972408251e-05
3 1 1.3657593644886e-05
3 1 1.3751691359057e-05
3 2 1.4438610357775e-05
3 2 1.4488599874784e-05
3 3 1.4438542450771e-05
3 3 1.4518390575689e-05
3 4 1.3630566316865e-05
3 4 1.3663310988308e-05
4 0 2.7610824507809e-05
4 0 2.7717646601836e-05
4 1 2.4551455450775e-05
4 1 2.4717003198213e-05
4 2 1.3422707844313e-05
4 2 1.3498020840479e-05
4 3 1.3421963572086e-05
4 3 1.3490430865055e-05
4 4 2.4546946550776e-05
4 4 2.4693001786544e-05
