# eigenvalues
# kx ky  E
0 0 0.0022282725687006
0 0 0.0022355310297545
0 1 0.0021590671971678
0 1 0.0021883689345185
0 2 0.0022081780169427
0 2 0.002261642682874
0 3 0.0021590672013647
0 3 0.0022714270610568
0 4 5.4109334719181e-05
0 4 0.002188368936365
0 5 0.0021590672114806
0 5 0.0022714270598452
0 6 0.0022081780166412
0 6 0.0022616426775383
0 7 0.00215906719624
0 7 0.0021883689357851
0 8 0.0022282725540925
0 8 0.0022355310418746
0 9 0.0021590671964733
0 9 0.0021883689344031
0 10 0.0022081780178609
0 10 0.0022616426785914
0 11 0.002159067196661
0 11 0.0022714270574571
0 12 5.4109334719308e-05
0 12 0.0021883689334888
0 13 0.0021590671969227
0 13 0.0022714270546761
0 14 0.0022081780163022
0 14 0.0022616426883679
0 15 0.0021590671968991
0 15 0.002188368941991
0 16 0.0022282725597394
0 16 0.0022355310386787
0 17 0.0021590671964005
0 17 0.0021883689335169
0 18 0.0022081780173553
0 18 0.0022616426755116
0 19 0.0021590672050249
0 19 0.0022714270629503
0 20 5.4109334719317e-05
0 20 0.0021883689380656
0 21 0.0021590671969241
0 21 0.0022714270593114
0 22 0.0022081780166238
0 22 0.0022616426782657
0 23 0.0021590671973373
0 23 0.002188368936592
