# eigenvalues
# kx ky  E
0 0 0.00052707061813834
0 0 0.00070503015302037
0 1 0.0019605090986308
0 1 0.0020383232417033
0 2 0.0013133905025614
0 2 0.0014700563295811
0 3 0.0013133905339232
0 3 0.0014700563809012
0 4 0.001960509101615
0 4 0.0020383233350728
1 0 0.0019605091028422
1 0 0.0020383232255394
1 1 0.0017374813427018
1 1 0.0018569368532471
1 2 0.0011414871357135
1 2 0.0012643961593517
1 3 0.0011414871355777
1 3 0.0012643961541864
1 4 0.0017374813553166
1 4 0.0018569369287088
2 0 0.0013133905063567
2 0 0.001470056379937
2 1 0.0011414871356022
2 1 0.001264396146948
2 2 0.0012724511518911
2 2 0.0014071840285925
2 3 0.0012724511534338
2 3 0.0014071840538688
2 4 0.0011414871356962
2 4 0.0012643961909465
3 0 0.001313390505335
3 0 0.0014700563255545
3 1 0.0011414871357673
3 1 0.0012643961773758
3 2 0.0012724511526723
3 2 0.0014071840133388
3 3 0.0012724511525907
3 3 0.0014071840047377
3 4 0.0011414871357543
3 4 0.001264396179582
4 0 0.0019605090989572
4 0 0.0020383233452938
4 1 0.001737481340133
4 1 0.0018569370156243
4 2 0.0011414871356589
4 2 0.0012643962400414
4 3 0.0011414871361186
4 3 0.0012643961910903
4 4 0.0017374813398749
4 4 0.0018569369355112
