# eigenvalues
# kx ky  E
0 0 0.01982552761453
0 0 0.043922496263379
0 1 0.047845070990488
0 1 0.047846623838131
0 2 0.01982552761453
0 2 0.043922496929073
0 3 0.047845070982368
0 3 0.047846624007738
0 4 0.01982552761453
0 4 0.043922496480957
0 5 0.047845070714635
0 5 0.047846624000349
1 0 0.046588797993857
1 0 0.046755877978658
1 1 0.045772105397746
1 1 0.045797961311796
1 2 0.046588797846841
1 2 0.04675587795012
1 3 0.045772106619865
1 3 0.045809936101224
1 4 0.046588797864073
1 4 0.046755877716347
1 5 0.045772231591606
1 5 0.045798684761425
2 0 0.042575483931872
2 0 0.042661009035794
2 1 0.046660862754627
2 1 0.046765686260727
2 2 0.042575484029356
2 2 0.042661009097969
2 3 0.046660862754399
2 3 0.046765686156465
2 4 0.042575483948602
2 4 0.042661008986089
2 5 0.046660862754486
2 5 0.046765686082421
3 0 0.046588797909575
3 0 0.046755878096513
3 1 0.045772152692693
3 1 0.045798248234233
3 2 0.046588797707135
3 2 0.046755877999328
3 3 0.045772105343264
3 3 0.045797961320834
3 4 0.046588797890717
3 4 0.046755878104928
3 5 0.045772476217304
3 5 0.045811375559922
