# eigenvalues
# kx ky  E
0 0 0.0023171068701946
0 0 0.0023489863991095
0 1 0.0022374760510114
0 1 0.0022380496774011
0 2 0.0023034358001116
0 2 0.0023859882858607
0 3 0.0022374760445913
0 3 0.0023736654370028
0 4 0.00014487500217466
0 4 0.0022380496839583
0 5 0.0022374760435406
0 5 0.0023736654325169
0 6 0.0023034358001123
0 6 0.0023859882845924
0 7 0.0022374760456453
0 7 0.0022380496843762
0 8 0.0023171068700247
0 8 0.0023489863973985
0 9 0.0022374760447615
0 9 0.0022380496858784
0 10 0.0023034358001136
0 10 0.0023859882887297
0 11 0.0022374760440966
0 11 0.0023736654325442
0 12 0.00014487500217458
0 12 0.0022380496864473
0 13 0.0022374760438582
0 13 0.0023736654437038
0 14 0.0023034358001126
0 14 0.0023859882940955
0 15 0.0022374760436245
0 15 0.0022380496855982
0 16 0.0023171068700321
0 16 0.002348986396517
0 17 0.0022374760506546
0 17 0.0022380496757326
0 18 0.0023034358001122
0 18 0.0023859882971181
0 19 0.0022374760436691
0 19 0.0023736654388528
0 20 0.0001448750021746
0 20 0.0022380496831796
0 21 0.002237476043579
0 21 0.0023736654402775
0 22 0.0023034358001116
0 22 0.0023859882931577
0 23 0.0022374760494827
0 23 0.002238049687263
