# eigenvalues
# kx ky  E
0 0 6.0124180438431e-07
0 0 6.3615406129409e-07
0 1 2.1698962743139e-05
0 1 2.1723550426739e-05
0 2 1.4455059158176e-05
0 2 1.4526444871863e-05
0 3 1.4455062537814e-05
0 3 1.4524101310484e-05
0 4 2.169659072638e-05
0 4 2.1735887093825e-05
1 0 2.0959376798541e-05
1 0 2.0985545210563e-05
1 1 1.9424120354039e-05
1 1 1.9515424332927e-05
1 2 1.0556932993809e-05
1 2 1.057491206808e-05
1 3 1.0552184008403e-05
1 3 1.0573321059336e-05
1 4 1.9423618207393e-05
1 4 1.9507353953732e-05
2 0 1.1210194999011e-05
2 0 1.123700714443e-05
2 1 1.0234592111005e-05
2 1 1.0263859596466e-05
2 2 1.0898573600778e-05
2 2 1.0958924208025e-05
2 3 1.0902554610454e-05
2 3 1.0955620703454e-05
2 4 1.0233814344676e-05
2 4 1.0265182053546e-05
3 0 1.1212325664135e-05
3 0 1.1256939590241e-05
3 1 1.0227467023747e-05
3 1 1.0265039650837e-05
3 2 1.088550006107e-05
3 2 1.0903360179075e-05
3 3 1.0887104380091e-05
3 3 1.091469529416e-05
3 4 1.0233950815495e-05
3 4 1.0259212559389e-05
4 0 2.0970342085823e-05
4 0 2.102594053975e-05
4 1 1.9426048224121e-05
4 1 1.952012438664e-05
4 2 1.0549842431678e-05
4 2 1.0567962491833e-05
4 3 1.0549279095206e-05
4 3 1.0573438861245e-05
4 4 1.9422560933744e-05
4 4 1.9488904581729e-05
