# eigenvalues
# kx ky  E
0 0 6.0124958220633e-07
0 0 6.3612034539662e-07
0 1 2.0959095146681e-05
0 1 2.1023387141241e-05
0 2 1.1209565610373e-05
0 2 1.1251563967475e-05
0 3 1.121148922264e-05
0 3 1.1254290241982e-05
0 4 2.0971204150052e-05
0 4 2.1018450806787e-05
1 0 2.169624229307e-05
1 0 2.1735577983618e-05
1 1 1.9422729442174e-05
1 1 1.9492755357486e-05
1 2 1.0237056284703e-05
1 2 1.0265573487899e-05
1 3 1.0236773771034e-05
1 3 1.026496243435e-05
1 4 1.9423993222338e-05
1 4 1.9501529560943e-05
2 0 1.4455065123824e-05
2 0 1.4524045758311e-05
2 1 1.0553544547333e-05
2 1 1.057398135355e-05
2 2 1.088626061663e-05
2 2 1.0909116729927e-05
2 3 1.0889166446081e-05
2 3 1.0919892945977e-05
2 4 1.0547600332521e-05
2 4 1.0571790649635e-05
3 0 1.445507065855e-05
3 0 1.4524463512114e-05
3 1 1.0549012244428e-05
3 1 1.0573941696076e-05
3 2 1.0891943950605e-05
3 2 1.0909907293957e-05
3 3 1.0896183155591e-05
3 3 1.0928306202591e-05
3 4 1.0551940508812e-05
3 4 1.0569293532409e-05
4 0 2.1697565975779e-05
4 0 2.173335927935e-05
4 1 1.9423089731462e-05
4 1 1.9490022815052e-05
4 2 1.0225425205286e-05
4 2 1.0263943790822e-05
4 3 1.0230838192161e-05
4 3 1.0263757090037e-05
4 4 1.9425642937424e-05
4 4 1.9504246956293e-05
