# eigenvalues
# kx ky  E
0 0 3.9075709697172e-09
0 0 2.8374980897033e-05
0 1 2.8256057643535e-05
0 1 2.8936178265844e-05
0 2 3.9075709695861e-09
0 2 2.8374980883558e-05
0 3 2.8256057630309e-05
0 3 2.8936178276149e-05
0 4 3.9075709703569e-09
0 4 2.8374981025657e-05
0 5 2.8256057714846e-05
0 5 2.8936178253747e-05
1 0 2.8146802865128e-05
1 0 2.8256057779745e-05
1 1 2.7639904379801e-05
1 1 2.9433967800276e-05
1 2 2.8146802939196e-05
1 2 2.8256057837318e-05
1 3 2.7639904527472e-05
1 3 2.9433967811292e-05
1 4 2.8146802949287e-05
1 4 2.8256057770381e-05
1 5 2.7639904521268e-05
1 5 2.9433967848886e-05
2 0 2.859466382689e-05
2 0 2.918253906662e-05
2 1 2.8146802847958e-05
2 1 3.6101408599714e-05
2 2 2.8594663851858e-05
2 2 2.918253906782e-05
2 3 2.8146802848961e-05
2 3 3.6101408551344e-05
2 4 2.8594663801895e-05
2 4 2.9182539030867e-05
2 5 2.8146802847984e-05
2 5 3.6101408587554e-05
3 0 2.8146803010034e-05
3 0 2.8256057799811e-05
3 1 2.763990440766e-05
3 1 2.9433967884417e-05
3 2 2.8146802851375e-05
3 2 2.825605777026e-05
3 3 2.7639904408459e-05
3 3 2.9433967778336e-05
3 4 2.814680289272e-05
3 4 2.8256057773886e-05
3 5 2.7639904431808e-05
3 5 2.9433967917849e-05
