# eigenvalues
# kx ky  E
0 0 3.9257496225317e-06
0 0 3.99973063387e-06
0 1 7.6136881176098e-05
0 1 7.6216718101851e-05
0 2 4.0615135585874e-05
0 2 4.0915241925025e-05
0 3 4.0615135938433e-05
0 3 4.0915243458592e-05
0 4 7.6134107867158e-05
0 4 7.6212415563329e-05
1 0 7.6155752845781e-05
1 0 7.6442167409476e-05
1 1 6.636189347695e-05
1 1 6.6685856377053e-05
1 2 3.5557982421496e-05
1 2 3.5880844830558e-05
1 3 3.5557858200953e-05
1 3 3.5780023869433e-05
1 4 6.6361138974131e-05
1 4 6.6683885357265e-05
2 0 4.061513530124e-05
2 0 4.0915252497577e-05
2 1 3.5557858406858e-05
2 1 3.5780024714787e-05
2 2 3.5953640833653e-05
2 2 3.627014725855e-05
2 3 3.5953640771052e-05
2 3 3.6270152308837e-05
2 4 3.5557858879435e-05
2 4 3.5780041587118e-05
3 0 4.0615140392418e-05
3 0 4.0915250630444e-05
3 1 3.5557858338939e-05
3 1 3.5780040366386e-05
3 2 3.5953640755742e-05
3 2 3.6270145328608e-05
3 3 3.5953640843834e-05
3 3 3.6270149589721e-05
3 4 3.5557858138557e-05
3 4 3.5780028620148e-05
4 0 7.613876083325e-05
4 0 7.6425661284849e-05
4 1 6.6361063908358e-05
4 1 6.6682901002559e-05
4 2 3.5557862890034e-05
4 2 3.5780038941152e-05
4 3 3.5557858370936e-05
4 3 3.5780035841601e-05
4 4 6.6361186012902e-05
4 4 6.668575391476e-05
