# eigenvalues
# kx ky  E
0 0 1.0846230697191e-07
0 0 1.0863406269155e-07
0 1 7.941188733716e-06
0 1 1.0662350795919e-05
0 2 3.9170984505573e-06
0 2 3.9176401036001e-06
0 3 3.9170631261154e-06
0 3 3.9176578250584e-06
0 4 7.9413513018881e-06
0 4 1.0662247734726e-05
1 0 7.9412511580183e-06
1 0 1.0662312808001e-05
1 1 7.127405594464e-06
1 1 9.0198204225759e-06
1 2 3.5120048417074e-06
1 2 8.6627509973576e-06
1 3 3.5120049830738e-06
1 3 8.6625240911314e-06
1 4 7.1275247857827e-06
1 4 9.0197293023626e-06
2 0 3.9171125956708e-06
2 0 3.9175535232061e-06
2 1 3.5119751421255e-06
2 1 8.6625923198173e-06
2 2 3.5006239138094e-06
2 2 3.5009408965307e-06
2 3 3.5007454089335e-06
2 3 3.5011313085998e-06
2 4 3.5119695133633e-06
2 4 8.6625743157733e-06
3 0 3.9171834734109e-06
3 0 3.917669072507e-06
3 1 3.5119670811647e-06
3 1 8.6625572264977e-06
3 2 3.5005735670414e-06
3 2 3.5011285644444e-06
3 3 3.5006286945277e-06
3 3 3.5010319768157e-06
3 4 3.512012851286e-06
3 4 8.6626788028334e-06
4 0 7.9412903333559e-06
4 0 1.0662135504258e-05
4 1 7.1276086553058e-06
4 1 9.0198474417719e-06
4 2 3.5119970662631e-06
4 2 8.6626242353182e-06
4 3 3.5119592455131e-06
4 3 8.662552002433e-06
4 4 7.1274780147728e-06
4 4 9.0198431747268e-06
