# eigenvalues
# kx ky  E
0 0 4.1048611726213e-08
0 0 8.6195384395822e-05
0 1 8.929150295908e-05
0 1 8.9999982978838e-05
0 2 4.1048611722767e-08
0 2 8.6195379667811e-05
0 3 8.9291503156669e-05
0 3 8.9999982938506e-05
0 4 4.104861172026e-08
0 4 8.6195392708342e-05
0 5 8.9291502926317e-05
0 5 8.9999982780065e-05
1 0 8.9490183665374e-05
1 0 9.3653228542824e-05
1 1 8.9400427092577e-05
1 1 9.1691093721759e-05
1 2 8.9490183665658e-05
1 2 9.365322861987e-05
1 3 8.9400426888963e-05
1 3 9.1691093356504e-05
1 4 8.9490183666797e-05
1 4 9.3653228897731e-05
1 5 8.9400426886906e-05
1 5 9.1691093281019e-05
2 0 9.1320526222206e-05
2 0 9.4556943945102e-05
2 1 9.1967275222016e-05
2 1 0.00012504356676711
2 2 9.1320526174486e-05
2 2 9.4556944158153e-05
2 3 9.1967275222006e-05
2 3 0.00012504356718885
2 4 9.1320526875626e-05
2 4 9.4556944149847e-05
2 5 9.1967275222109e-05
2 5 0.00012504356683332
3 0 8.9490183668038e-05
3 0 9.3653228518482e-05
3 1 8.9400427001643e-05
3 1 9.1691093295554e-05
3 2 8.949018367007e-05
3 2 9.3653228925826e-05
3 3 8.9400427094482e-05
3 3 9.1691093625592e-05
3 4 8.9490183665301e-05
3 4 9.3653228825075e-05
3 5 8.9400427050614e-05
3 5 9.1691093302571e-05
