# eigenvalues
# kx ky  E
0 0 1.8727331240147e-08
0 0 3.8891400153206e-05
0 1 4.1858451109264e-05
0 1 4.2370595675047e-05
0 2 1.8727331239089e-08
0 2 3.8891402474686e-05
0 3 4.1858451106919e-05
0 3 4.2370595725079e-05
0 4 1.8727331241179e-08
0 4 3.8891400234689e-05
0 5 4.1858451236145e-05
0 5 4.2370595810435e-05
1 0 3.990402878323e-05
1 0 4.0441777248788e-05
1 1 3.9811861786388e-05
1 1 4.0622251651293e-05
1 2 3.9904028769965e-05
1 2 4.0441777111353e-05
1 3 3.981186180554e-05
1 3 4.0622251552273e-05
1 4 3.9904028905648e-05
1 4 4.0441777156599e-05
1 5 3.9811861959269e-05
1 5 4.0622251650716e-05
2 0 4.0810597873783e-05
2 0 4.1253920508289e-05
2 1 4.0031824030458e-05
2 1 4.8463980913676e-05
2 2 4.081059793088e-05
2 2 4.1253920384299e-05
2 3 4.003182402904e-05
2 3 4.8463980945853e-05
2 4 4.081059790432e-05
2 4 4.1253920474633e-05
2 5 4.0031824032915e-05
2 5 4.8463981081143e-05
3 0 3.990402877808e-05
3 0 4.044177721286e-05
3 1 3.9811861805104e-05
3 1 4.0622251512232e-05
3 2 3.9904028921467e-05
3 2 4.0441777085215e-05
3 3 3.9811861830408e-05
3 3 4.0622251640035e-05
3 4 3.9904028762561e-05
3 4 4.0441777226765e-05
3 5 3.9811861876538e-05
3 5 4.0622251628767e-05
