# eigenvalues
# kx ky  E
0 0 2.6031972807481e-09
0 0 1.5339991780045e-05
0 1 1.5295415824302e-05
0 1 1.5648571899722e-05
0 2 2.6031972804813e-09
0 2 1.5339991773972e-05
0 3 1.5295415828146e-05
0 3 1.5648571870725e-05
0 4 2.60319728083e-09
0 4 1.5339991774399e-05
0 5 1.5295415822943e-05
0 5 1.5648571918589e-05
1 0 1.522028612351e-05
1 0 1.5295415908219e-05
1 1 1.4950846210289e-05
1 1 1.592392710996e-05
1 2 1.5220286087249e-05
1 2 1.529541594745e-05
1 3 1.4950846201435e-05
1 3 1.5923927062648e-05
1 4 1.5220286112517e-05
1 4 1.5295415895231e-05
1 5 1.4950846234901e-05
1 5 1.5923927071878e-05
2 0 1.5447907279247e-05
2 0 1.578177062739e-05
2 1 1.5220286082838e-05
2 1 1.9519292052025e-05
2 2 1.5447907313091e-05
2 2 1.5781770641376e-05
2 3 1.5220286083546e-05
2 3 1.9519292160295e-05
2 4 1.5447907291197e-05
2 4 1.5781770643243e-05
2 5 1.522028608283e-05
2 5 1.951929208704e-05
3 0 1.5220286098835e-05
3 0 1.529541590194e-05
3 1 1.4950846210519e-05
3 1 1.5923927067873e-05
3 2 1.5220286090918e-05
3 2 1.5295415904499e-05
3 3 1.4950846208797e-05
3 3 1.5923927079263e-05
3 4 1.5220286157322e-05
3 4 1.529541591317e-05
3 5 1.4950846208494e-05
3 5 1.5923927072365e-05
