# eigenvalues
# kx ky  E
0 0 5.8855721522016e-06
0 0 6.3500895523754e-06
0 1 4.7653525554771e-05
0 1 4.7688431469733e-05
0 2 2.853239628123e-05
0 2 2.8871548702283e-05
0 3 2.8531493429505e-05
0 3 2.8801946895802e-05
0 4 4.765352273932e-05
0 4 4.7688438599195e-05
1 0 4.9070181830499e-05
1 0 4.9077833471602e-05
1 1 4.3841166882479e-05
1 1 4.3939402665534e-05
1 2 2.5151873246886e-05
1 2 2.5493598914314e-05
1 3 2.5152045348009e-05
1 3 2.5572198702963e-05
1 4 4.3841166386317e-05
1 4 4.3939398113986e-05
2 0 3.6249888325952e-05
2 0 3.6295910410778e-05
2 1 2.5038611448706e-05
2 1 2.5360951075075e-05
2 2 2.7816197029186e-05
2 2 2.7944437791166e-05
2 3 2.7816196454558e-05
2 3 2.7944443551011e-05
2 4 2.5038601179164e-05
2 4 2.5360943394336e-05
3 0 3.6213545666158e-05
3 0 3.6302526137089e-05
3 1 2.5038607878718e-05
3 1 2.536094681422e-05
3 2 2.7816196580917e-05
3 2 2.794444036289e-05
3 3 2.7816196263874e-05
3 3 2.7944439582558e-05
3 4 2.503860130478e-05
3 4 2.5360941061136e-05
4 0 4.9070187556477e-05
4 0 4.9077855921107e-05
4 1 4.3841166412887e-05
4 1 4.3939397709518e-05
4 2 2.5151873281467e-05
4 2 2.5493597109183e-05
4 3 2.5151873270712e-05
4 3 2.5493597403429e-05
4 4 4.3841168933517e-05
4 4 4.3939407094949e-05
