# eigenvalues
# kx ky  E
0 0 6.445295699645e-06
0 0 6.4771173647171e-06
0 1 0.00011451540559824
0 1 0.00011452042681591
0 2 0.00012424562987044
0 2 0.00012429423403686
0 3 0.000124245723082
0 3 0.00012429424663735
0 4 0.00011451539960677
0 4 0.0001145204260618
1 0 0.00011449856782901
1 0 0.00011643427343877
1 1 0.00011147698679272
1 1 0.00011305022426099
1 2 6.3882847845333e-05
1 2 6.4309191961128e-05
1 3 6.3882849258514e-05
1 3 6.43091993759e-05
1 4 0.00011147698676559
1 4 0.00011305019371083
2 0 6.686122465326e-05
2 0 6.9444048810915e-05
2 1 6.3472499693182e-05
2 1 6.6715817887559e-05
2 2 7.0372111045586e-05
2 2 7.4110926908873e-05
2 3 7.0372112544102e-05
2 3 7.411093029671e-05
2 4 6.3472499344327e-05
2 4 6.6715811281747e-05
3 0 6.6861226254722e-05
3 0 6.9444065588584e-05
3 1 6.3472499338553e-05
3 1 6.6715816979524e-05
3 2 7.0372114344827e-05
3 2 7.4110934966665e-05
3 3 7.0372110974482e-05
3 3 7.4110920580982e-05
3 4 6.3472499361982e-05
3 4 6.6715810704687e-05
4 0 0.00011449858504843
4 0 0.00011643427904174
4 1 0.00011147699223741
4 1 0.0001130502701309
4 2 6.3882852123782e-05
4 2 6.4309189569293e-05
4 3 6.3882856895763e-05
4 3 6.4309191382753e-05
4 4 0.00011147700201089
4 4 0.00011305028917189
