# eigenvalues
# kx ky  E
0 0 0.0098468186044595
0 0 0.0098823309065872
0 1 0.009822546946047
0 1 0.0099336042189862
0 2 0.0097779967426807
0 2 0.0099322292010466
0 3 0.00975239400306
0 3 0.0099307747523286
0 4 0.00044277075237251
0 4 0.0097465745261879
0 5 0.009752394002569
0 5 0.0099307747130575
0 6 0.0097779967435329
0 6 0.0099322291732009
0 7 0.0098225469460434
0 7 0.0099336042133531
1 0 0.009846410471299
1 0 0.0098482590103678
1 1 0.0098220265690166
1 1 0.0098238486989526
1 2 0.0097772165222198
1 2 0.0097789722037453
1 3 0.0097513676539841
1 3 0.0097530538640738
1 4 0.00044485033621446
1 4 0.0097459104656755
1 5 0.0097513677397915
1 5 0.0097530538580846
1 6 0.0097772165311669
1 6 0.00977897217248
1 7 0.0098220265848722
1 7 0.0098238487115695
2 0 0.0098464105153351
2 0 0.0098482589839654
2 1 0.009822026558622
2 1 0.0098238487154622
2 2 0.0097772165135005
2 2 0.0097789721947334
2 3 0.0097513677195232
2 3 0.0097530538322934
2 4 0.00044485033621452
2 4 0.0097463137087313
2 5 0.0097513677055019
2 5 0.009753053834203
2 6 0.0097772165819304
2 6 0.009778972122825
2 7 0.0098220265389997
2 7 0.0098238487246637
