# eigenvalues
# kx ky  E
0 0 1.6766630434266e-08
0 0 5.8646802536968e-05
0 1 5.8439599227781e-05
0 1 5.9817060921401e-05
0 2 1.6766630434995e-08
0 2 5.8646802538885e-05
0 3 5.8439599236262e-05
0 3 5.9817060966922e-05
0 4 1.6766630432267e-08
0 4 5.8646802463387e-05
0 5 5.8439599271023e-05
0 5 5.9817060998635e-05
1 0 5.8182068285725e-05
1 0 5.8439599479105e-05
1 1 5.714330967392e-05
1 1 6.0857742388724e-05
1 2 5.8182068360419e-05
1 2 5.8439599589244e-05
1 3 5.7143309739787e-05
1 3 6.0857742621704e-05
1 4 5.8182068522688e-05
1 4 5.843959936381e-05
1 5 5.7143309725302e-05
1 5 6.0857742561341e-05
2 0 5.9078077949579e-05
2 0 6.0325970174655e-05
2 1 5.8182068277446e-05
2 1 7.4617786099485e-05
2 2 5.9078077917523e-05
2 2 6.0325970135934e-05
2 3 5.8182068277631e-05
2 3 7.4617785868451e-05
2 4 5.9078077959756e-05
2 4 6.0325969990498e-05
2 5 5.8182068276829e-05
2 5 7.4617785895683e-05
3 0 5.8182068288089e-05
3 0 5.8439599469693e-05
3 1 5.7143310043995e-05
3 1 6.0857742569517e-05
3 2 5.8182068319584e-05
3 2 5.843959963527e-05
3 3 5.7143309714733e-05
3 3 6.0857742470699e-05
3 4 5.8182068370221e-05
3 4 5.843959969463e-05
3 5 5.7143309744438e-05
3 5 6.0857742555751e-05
