# eigenvalues
# kx ky  E
0 0 3.8841753946326e-08
0 0 5.8607561164023e-05
0 1 5.8594443154345e-05
0 1 5.9828746181577e-05
0 2 3.8841753945068e-08
0 2 5.86075612299e-05
0 3 5.8594443120545e-05
0 3 5.9828746259899e-05
0 4 3.8841753947769e-08
0 4 5.8607561211692e-05
0 5 5.8594443205121e-05
0 5 5.9828746210903e-05
1 0 5.8178371441124e-05
1 0 5.8594443469058e-05
1 1 5.7185076398941e-05
1 1 6.092911502602e-05
1 2 5.8178371448657e-05
1 2 5.8594443503271e-05
1 3 5.7185076606078e-05
1 3 6.0929114767477e-05
1 4 5.8178371472347e-05
1 4 5.8594443494048e-05
1 5 5.7185076455675e-05
1 5 6.0929114786588e-05
2 0 5.892805882863e-05
2 0 6.0336519655759e-05
2 1 5.8178371430876e-05
2 1 7.4583752047932e-05
2 2 5.8928058782655e-05
2 2 6.0336519707562e-05
2 3 5.817837143065e-05
2 3 7.4583751930645e-05
2 4 5.8928058997385e-05
2 4 6.0336519915096e-05
2 5 5.8178371430344e-05
2 5 7.4583751983243e-05
3 0 5.8178371803511e-05
3 0 5.859444329132e-05
3 1 5.7185076384836e-05
3 1 6.0929114791378e-05
3 2 5.8178371431739e-05
3 2 5.859444345811e-05
3 3 5.7185076530331e-05
3 3 6.0929114812738e-05
3 4 5.8178371475617e-05
3 4 5.8594443443907e-05
3 5 5.7185076402831e-05
3 5 6.0929114787719e-05
